exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,50,write,create/open,1562017061.109508,1562017061.115426,0.005918,0.000000
1,2,1,50,write,write/read,1562017061.115427,1562017064.223506,3.108079,10795873.374076
1,2,1,50,write,close,1562017064.223507,1562017064.223528,0.000021,0.000000
1,2,1,50,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,50,read,create/open,1562017064.399551,1562017064.428999,0.029448,0.000000
1,2,1,50,read,write/read,1562017064.428999,1562017064.653123,0.224123,149714042.942047
1,2,1,50,read,close,1562017064.653124,1562017064.931712,0.278589,0.000000
1,2,1,50,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,50,write,create/open,1562017065.199678,1562017065.208812,0.009135,0.000000
1,4,1,50,write,write/read,1562017065.208813,1562017067.717970,2.509158,13372787.436475
1,4,1,50,write,close,1562017067.717971,1562017067.717980,0.000009,0.000000
1,4,1,50,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,50,read,create/open,1562017067.782030,1562017067.810761,0.028731,0.000000
1,4,1,50,read,write/read,1562017067.810761,1562017068.030708,0.219947,152557159.393671
1,4,1,50,read,close,1562017068.030709,1562017068.297731,0.267023,0.000000
1,4,1,50,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,50,write,create/open,1562017070.391691,1562017070.399297,0.007605,0.000000
2,2,1,50,write,write/read,1562017070.399297,1562017072.705386,2.306089,14550364.955112
2,2,1,50,write,close,1562017072.705386,1562017072.705397,0.000010,0.000000
2,2,1,50,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,50,read,create/open,1562017072.906061,1562017072.928099,0.022038,0.000000
2,2,1,50,read,write/read,1562017072.928099,1562017073.145961,0.217862,154017155.540326
2,2,1,50,read,close,1562017073.145962,1562017073.330326,0.184364,0.000000
2,2,1,50,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,50,write,create/open,1562017073.707935,1562017073.716360,0.008424,0.000000
2,4,1,50,write,write/read,1562017073.716360,1562017076.188099,2.471739,13575233.674446
2,4,1,50,write,close,1562017076.188099,1562017076.188110,0.000010,0.000000
2,4,1,50,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,50,read,create/open,1562017076.272462,1562017076.308697,0.036235,0.000000
2,4,1,50,read,write/read,1562017076.308697,1562017076.527987,0.219289,153014449.713653
2,4,1,50,read,close,1562017076.527988,1562017076.896384,0.368396,0.000000
2,4,1,50,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,50,write,create/open,1562017085.655777,1562017085.665591,0.009815,0.000000
3,2,1,50,write,write/read,1562017085.665591,1562017088.227890,2.562299,13095440.832686
3,2,1,50,write,close,1562017088.227891,1562017088.227899,0.000008,0.000000
3,2,1,50,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,50,read,create/open,1562017088.345180,1562017088.364361,0.019181,0.000000
3,2,1,50,read,write/read,1562017088.364361,1562017088.574138,0.209777,159953138.775892
3,2,1,50,read,close,1562017088.574139,1562017088.711177,0.137038,0.000000
3,2,1,50,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,50,write,create/open,1562017082.464911,1562017082.473423,0.008512,0.000000
3,4,1,50,write,write/read,1562017082.473423,1562017084.756905,2.283482,14694415.986286
3,4,1,50,write,close,1562017084.756906,1562017084.756915,0.000009,0.000000
3,4,1,50,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,50,read,create/open,1562017084.854220,1562017084.888104,0.033884,0.000000
3,4,1,50,read,write/read,1562017084.888105,1562017085.100664,0.212559,157859214.475802
3,4,1,50,read,close,1562017085.100665,1562017085.386633,0.285968,0.000000
3,4,1,50,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,50,write,create/open,1562017095.993597,1562017096.001821,0.008224,0.000000
4,2,1,50,write,write/read,1562017096.001821,1562017097.967962,1.966141,17066135.225686
4,2,1,50,write,close,1562017097.967963,1562017097.967973,0.000011,0.000000
4,2,1,50,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,50,read,create/open,1562017098.643459,1562017098.667434,0.023975,0.000000
4,2,1,50,read,write/read,1562017098.667435,1562017098.875614,0.208179,161180863.130483
4,2,1,50,read,close,1562017098.875614,1562017099.109433,0.233819,0.000000
4,2,1,50,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,50,write,create/open,1562017092.653091,1562017092.661027,0.007936,0.000000
4,4,1,50,write,write/read,1562017092.661028,1562017095.061661,2.400634,13977323.474082
4,4,1,50,write,close,1562017095.061662,1562017095.061671,0.000009,0.000000
4,4,1,50,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,50,read,create/open,1562017095.152423,1562017095.176356,0.023933,0.000000
4,4,1,50,read,write/read,1562017095.176357,1562017095.397666,0.221309,151617728.144721
4,4,1,50,read,close,1562017095.397667,1562017095.718365,0.320698,0.000000
4,4,1,50,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,50,write,create/open,1562017102.826299,1562017102.835820,0.009520,0.000000
5,2,1,50,write,write/read,1562017102.835820,1562017105.018795,2.182975,15370964.474279
5,2,1,50,write,close,1562017105.018795,1562017105.018803,0.000008,0.000000
5,2,1,50,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,50,read,create/open,1562017105.067359,1562017105.104285,0.036925,0.000000
5,2,1,50,read,write/read,1562017105.104285,1562017105.304125,0.199840,167906828.009144
5,2,1,50,read,close,1562017105.304126,1562017105.516656,0.212530,0.000000
5,2,1,50,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,50,write,create/open,1562017105.884125,1562017105.892772,0.008647,0.000000
5,4,1,50,write,write/read,1562017105.892773,1562017108.344883,2.452111,13683898.667661
5,4,1,50,write,close,1562017108.344884,1562017108.344892,0.000008,0.000000
5,4,1,50,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,50,read,create/open,1562017108.408812,1562017108.447539,0.038728,0.000000
5,4,1,50,read,write/read,1562017108.447540,1562017108.658423,0.210883,159113687.204232
5,4,1,50,read,close,1562017108.658424,1562017108.907810,0.249386,0.000000
5,4,1,50,read,remove,0.000000,0.000000,0.000000,0.000000
