exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,45,write,create/open,1562017061.109413,1562017061.119582,0.010169,0.000000
1,2,1,45,write,write/read,1562017061.119582,1562017064.271429,3.151846,10645960.382412
1,2,1,45,write,close,1562017064.271429,1562017064.271451,0.000022,0.000000
1,2,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,45,read,create/open,1562017064.399308,1562017064.425892,0.026584,0.000000
1,2,1,45,read,write/read,1562017064.425892,1562017064.619327,0.193434,173466656.751168
1,2,1,45,read,close,1562017064.619328,1562017064.664706,0.045378,0.000000
1,2,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,45,write,create/open,1562017065.199421,1562017065.207232,0.007810,0.000000
1,4,1,45,write,write/read,1562017065.207232,1562017067.672729,2.465498,13609597.592519
1,4,1,45,write,close,1562017067.672729,1562017067.672736,0.000007,0.000000
1,4,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,45,read,create/open,1562017067.781900,1562017067.797776,0.015876,0.000000
1,4,1,45,read,write/read,1562017067.797776,1562017067.973451,0.175675,191002459.645468
1,4,1,45,read,close,1562017067.973452,1562017067.983607,0.010155,0.000000
1,4,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,45,write,create/open,1562017070.391628,1562017070.401563,0.009935,0.000000
2,2,1,45,write,write/read,1562017070.401563,1562017072.813639,2.412075,13911021.874946
2,2,1,45,write,close,1562017072.813639,1562017072.813649,0.000010,0.000000
2,2,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,45,read,create/open,1562017072.905997,1562017072.950417,0.044420,0.000000
2,2,1,45,read,write/read,1562017072.950418,1562017073.123033,0.172615,194388527.578454
2,2,1,45,read,close,1562017073.123034,1562017073.171705,0.048671,0.000000
2,2,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,45,write,create/open,1562017073.707633,1562017073.715473,0.007840,0.000000
2,4,1,45,write,write/read,1562017073.715473,1562017076.187398,2.471925,13574212.389900
