exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,54,write,create/open,1562017061.109387,1562017061.115762,0.006375,0.000000
1,2,1,54,write,write/read,1562017061.115762,1562017063.615148,2.499386,13425069.609601
1,2,1,54,write,close,1562017063.615149,1562017063.615173,0.000024,0.000000
1,2,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,54,read,create/open,1562017064.399318,1562017064.427135,0.027817,0.000000
1,2,1,54,read,write/read,1562017064.427135,1562017064.657914,0.230778,145396726.454565
1,2,1,54,read,close,1562017064.657915,1562017065.006570,0.348655,0.000000
1,2,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,54,write,create/open,1562017065.199461,1562017065.207925,0.008464,0.000000
1,4,1,54,write,write/read,1562017065.207925,1562017067.718379,2.510454,13365882.350151
1,4,1,54,write,close,1562017067.718380,1562017067.718389,0.000009,0.000000
1,4,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,54,read,create/open,1562017067.781908,1562017067.807105,0.025198,0.000000
1,4,1,54,read,write/read,1562017067.807106,1562017068.004032,0.196927,170390556.987939
1,4,1,54,read,close,1562017068.004033,1562017068.039281,0.035247,0.000000
1,4,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,54,write,create/open,1562017070.391571,1562017070.400068,0.008497,0.000000
2,2,1,54,write,write/read,1562017070.400068,1562017072.749472,2.349404,14282104.748872
2,2,1,54,write,close,1562017072.749473,1562017072.749482,0.000010,0.000000
2,2,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,54,read,create/open,1562017072.905938,1562017072.938456,0.032518,0.000000
2,2,1,54,read,write/read,1562017072.938456,1562017073.136061,0.197605,169805877.259950
2,2,1,54,read,close,1562017073.136062,1562017073.205206,0.069144,0.000000
2,2,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,54,write,create/open,1562017073.707657,1562017073.716067,0.008410,0.000000
2,4,1,54,write,write/read,1562017073.716067,1562017076.186794,2.470727,13580794.514331
2,4,1,54,write,close,1562017076.186795,1562017076.186802,0.000008,0.000000
2,4,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
