exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,57,write,create/open,1562017061.109041,1562017061.117855,0.008814,0.000000
1,2,1,57,write,write/read,1562017061.117856,1562017063.978647,2.860791,11729073.107110
1,2,1,57,write,close,1562017063.978648,1562017063.978669,0.000021,0.000000
1,2,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,57,read,create/open,1562017064.399048,1562017064.429640,0.030591,0.000000
1,2,1,57,read,write/read,1562017064.429640,1562017064.650263,0.220623,152089773.207049
1,2,1,57,read,close,1562017064.650264,1562017064.914527,0.264263,0.000000
1,2,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,57,write,create/open,1562017065.199135,1562017065.206176,0.007040,0.000000
1,4,1,57,write,write/read,1562017065.206176,1562017067.730907,2.524731,13290297.744748
1,4,1,57,write,close,1562017067.730908,1562017067.730916,0.000008,0.000000
1,4,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,57,read,create/open,1562017067.781636,1562017067.815143,0.033507,0.000000
1,4,1,57,read,write/read,1562017067.815143,1562017068.040869,0.225726,148650920.086112
1,4,1,57,read,close,1562017068.040870,1562017068.472340,0.431469,0.000000
1,4,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,57,write,create/open,1562017070.391263,1562017070.399761,0.008497,0.000000
2,2,1,57,write,write/read,1562017070.399761,1562017072.859951,2.460190,13638961.915889
2,2,1,57,write,close,1562017072.859951,1562017072.859959,0.000008,0.000000
2,2,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,57,read,create/open,1562017072.905679,1562017072.945186,0.039508,0.000000
2,2,1,57,read,write/read,1562017072.945186,1562017073.163292,0.218105,153845090.025501
2,2,1,57,read,close,1562017073.163292,1562017073.571491,0.408198,0.000000
2,2,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,57,write,create/open,1562017073.707345,1562017073.715787,0.008443,0.000000
2,4,1,57,write,write/read,1562017073.715788,1562017076.186915,2.471127,13578593.213277
2,4,1,57,write,close,1562017076.186916,1562017076.186924,0.000009,0.000000
2,4,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,57,read,create/open,1562017076.272023,1562017076.301304,0.029280,0.000000
2,4,1,57,read,write/read,1562017076.301304,1562017076.523602,0.222297,150943859.288863
2,4,1,57,read,close,1562017076.523603,1562017076.920931,0.397328,0.000000
2,4,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,57,write,create/open,1562017085.655278,1562017085.662920,0.007641,0.000000
3,2,1,57,write,write/read,1562017085.662920,1562017087.969166,2.306246,14549372.176804
3,2,1,57,write,close,1562017087.969167,1562017087.969176,0.000010,0.000000
3,2,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,57,read,create/open,1562017088.344771,1562017088.365436,0.020665,0.000000
3,2,1,57,read,write/read,1562017088.365436,1562017088.594266,0.228830,146634848.700359
3,2,1,57,read,close,1562017088.594267,1562017088.919028,0.324761,0.000000
3,2,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,57,write,create/open,1562017082.464309,1562017082.471480,0.007171,0.000000
3,4,1,57,write,write/read,1562017082.471480,1562017084.644746,2.173265,15439639.723096
3,4,1,57,write,close,1562017084.644746,1562017084.644755,0.000009,0.000000
3,4,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,57,read,create/open,1562017084.853765,1562017084.891390,0.037626,0.000000
3,4,1,57,read,write/read,1562017084.891391,1562017085.097603,0.206212,162718100.203173
3,4,1,57,read,close,1562017085.097604,1562017085.369520,0.271916,0.000000
3,4,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,57,write,create/open,1562017095.993111,1562017096.001563,0.008451,0.000000
4,2,1,57,write,write/read,1562017096.001563,1562017098.209050,2.207487,15200286.120773
4,2,1,57,write,close,1562017098.209050,1562017098.209059,0.000008,0.000000
4,2,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,57,read,create/open,1562017098.643029,1562017098.668358,0.025329,0.000000
4,2,1,57,read,write/read,1562017098.668358,1562017098.876599,0.208241,161132698.540378
4,2,1,57,read,close,1562017098.876600,1562017099.142350,0.265750,0.000000
4,2,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,57,write,create/open,1562017092.652606,1562017092.660642,0.008036,0.000000
4,4,1,57,write,write/read,1562017092.660642,1562017095.037382,2.376740,14117836.013837
4,4,1,57,write,close,1562017095.037383,1562017095.037391,0.000008,0.000000
4,4,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,57,read,create/open,1562017095.152063,1562017095.190761,0.038698,0.000000
4,4,1,57,read,write/read,1562017095.190761,1562017095.413074,0.222313,150933175.278571
4,4,1,57,read,close,1562017095.413076,1562017095.867868,0.454792,0.000000
4,4,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,57,write,create/open,1562017102.826046,1562017102.834040,0.007994,0.000000
5,2,1,57,write,write/read,1562017102.834040,1562017105.019310,2.185270,15354824.910013
5,2,1,57,write,close,1562017105.019310,1562017105.019320,0.000009,0.000000
5,2,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,57,read,create/open,1562017105.066948,1562017105.101047,0.034099,0.000000
5,2,1,57,read,write/read,1562017105.101047,1562017105.362281,0.261234,128446096.082870
5,2,1,57,read,close,1562017105.362282,1562017105.824668,0.462386,0.000000
5,2,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,57,write,create/open,1562017105.883648,1562017105.891967,0.008319,0.000000
5,4,1,57,write,write/read,1562017105.891967,1562017107.929533,2.037566,16467899.876486
5,4,1,57,write,close,1562017107.929534,1562017107.929543,0.000009,0.000000
5,4,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,57,read,create/open,1562017108.408340,1562017108.428789,0.020448,0.000000
5,4,1,57,read,write/read,1562017108.428789,1562017108.672066,0.243277,137927086.049974
5,4,1,57,read,close,1562017108.672067,1562017109.082347,0.410280,0.000000
5,4,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
