exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,8,write,create/open,1562017056.319466,1562017056.507919,0.188453,0.000000
1,1,1,8,write,write/read,1562017056.507920,1562017058.799243,2.291323,14644128.868483
1,1,1,8,write,close,1562017058.799244,1562017058.799262,0.000019,0.000000
1,1,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,8,read,create/open,1562017058.991832,1562017059.011332,0.019500,0.000000
1,1,1,8,read,write/read,1562017059.011332,1562017059.136289,0.124957,268527647.651492
1,1,1,8,read,close,1562017059.136290,1562017059.365811,0.229521,0.000000
1,1,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,8,write,create/open,1562017061.109327,1562017061.115012,0.005685,0.000000
1,2,1,8,write,write/read,1562017061.115012,1562017063.640490,2.525477,13286371.866009
1,2,1,8,write,close,1562017063.640491,1562017063.640499,0.000008,0.000000
1,2,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,8,read,create/open,1562017064.399395,1562017064.418935,0.019541,0.000000
1,2,1,8,read,write/read,1562017064.418936,1562017064.640693,0.221757,151311596.665073
1,2,1,8,read,close,1562017064.640694,1562017064.806519,0.165825,0.000000
1,2,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,8,write,create/open,1562017059.393206,1562017059.400206,0.007000,0.000000
1,3,1,8,write,write/read,1562017059.400206,1562017060.599295,1.199089,27983269.459263
1,3,1,8,write,close,1562017060.599296,1562017060.599303,0.000008,0.000000
1,3,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,8,read,create/open,1562017060.699962,1562017060.719737,0.019775,0.000000
1,3,1,8,read,write/read,1562017060.719738,1562017060.842658,0.122921,272976137.641331
1,3,1,8,read,close,1562017060.842659,1562017061.015537,0.172878,0.000000
1,3,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,8,write,create/open,1562017065.199376,1562017065.207059,0.007683,0.000000
1,4,1,8,write,write/read,1562017065.207060,1562017067.620493,2.413433,13903195.555020
1,4,1,8,write,close,1562017067.620494,1562017067.620504,0.000010,0.000000
1,4,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,8,read,create/open,1562017067.781922,1562017067.799399,0.017478,0.000000
1,4,1,8,read,write/read,1562017067.799400,1562017068.038466,0.239067,140355860.769895
1,4,1,8,read,close,1562017068.038467,1562017068.330943,0.292476,0.000000
1,4,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,8,write,create/open,1562017068.592360,1562017068.599459,0.007099,0.000000
2,1,1,8,write,write/read,1562017068.599459,1562017069.880784,1.281324,26187304.597491
2,1,1,8,write,close,1562017069.880784,1562017069.880793,0.000009,0.000000
2,1,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,8,read,create/open,1562017069.973055,1562017069.983476,0.010421,0.000000
2,1,1,8,read,write/read,1562017069.983476,1562017070.092715,0.109239,307166372.070645
2,1,1,8,read,close,1562017070.092715,1562017070.113892,0.021176,0.000000
2,1,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,8,write,create/open,1562017070.391645,1562017070.431049,0.039404,0.000000
2,2,1,8,write,write/read,1562017070.431049,1562017072.905181,2.474132,13562102.253497
2,2,1,8,write,close,1562017072.905182,1562017072.905191,0.000009,0.000000
2,2,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,8,read,create/open,1562017072.905917,1562017072.928107,0.022189,0.000000
2,2,1,8,read,write/read,1562017072.928107,1562017073.143164,0.215057,156025835.913110
2,2,1,8,read,close,1562017073.143165,1562017073.280106,0.136942,0.000000
2,2,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,8,write,create/open,1562017077.057492,1562017077.067048,0.009556,0.000000
2,3,1,8,write,write/read,1562017077.067048,1562017078.295456,1.228409,27315362.468816
2,3,1,8,write,close,1562017078.295457,1562017078.295465,0.000008,0.000000
2,3,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,8,read,create/open,1562017078.397131,1562017078.415206,0.018075,0.000000
2,3,1,8,read,write/read,1562017078.415206,1562017078.525852,0.110646,303257998.761710
2,3,1,8,read,close,1562017078.525853,1562017078.762656,0.236803,0.000000
2,3,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,8,write,create/open,1562017073.707697,1562017073.715925,0.008227,0.000000
2,4,1,8,write,write/read,1562017073.715925,1562017076.187977,2.472052,13573513.291394
2,4,1,8,write,close,1562017076.187978,1562017076.187989,0.000011,0.000000
2,4,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,8,read,create/open,1562017076.272328,1562017076.290014,0.017685,0.000000
2,4,1,8,read,write/read,1562017076.290014,1562017076.502147,0.212132,158176796.525902
2,4,1,8,read,close,1562017076.502147,1562017076.562833,0.060686,0.000000
2,4,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,8,write,create/open,1562017080.531136,1562017080.537948,0.006812,0.000000
3,1,1,8,write,write/read,1562017080.537948,1562017081.932091,1.394143,24068148.647725
3,1,1,8,write,close,1562017081.932091,1562017081.932099,0.000008,0.000000
3,1,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,8,read,create/open,1562017082.045921,1562017082.056656,0.010735,0.000000
3,1,1,8,read,write/read,1562017082.056657,1562017082.174871,0.118214,283843938.219032
3,1,1,8,read,close,1562017082.174872,1562017082.270400,0.095528,0.000000
3,1,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,8,write,create/open,1562017085.655638,1562017085.666286,0.010648,0.000000
3,2,1,8,write,write/read,1562017085.666286,1562017088.019035,2.352749,14261799.215266
3,2,1,8,write,close,1562017088.019036,1562017088.019044,0.000008,0.000000
3,2,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,8,read,create/open,1562017088.345061,1562017088.364583,0.019522,0.000000
3,2,1,8,read,write/read,1562017088.364584,1562017088.580763,0.216179,155216211.809092
3,2,1,8,read,close,1562017088.580764,1562017088.769351,0.188587,0.000000
3,2,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,8,write,create/open,1562017078.813825,1562017078.821915,0.008090,0.000000
3,3,1,8,write,write/read,1562017078.821915,1562017080.112428,1.290513,26000851.750069
3,3,1,8,write,close,1562017080.112429,1562017080.112437,0.000008,0.000000
3,3,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,8,read,create/open,1562017080.113382,1562017080.133043,0.019661,0.000000
3,3,1,8,read,write/read,1562017080.133044,1562017080.247376,0.114333,293480072.558744
3,3,1,8,read,close,1562017080.247377,1562017080.487365,0.239988,0.000000
3,3,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,8,write,create/open,1562017082.464616,1562017082.472039,0.007423,0.000000
3,4,1,8,write,write/read,1562017082.472040,1562017084.788465,2.316426,14485433.548234
3,4,1,8,write,close,1562017084.788466,1562017084.788475,0.000009,0.000000
3,4,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,8,read,create/open,1562017084.854106,1562017084.878187,0.024081,0.000000
3,4,1,8,read,write/read,1562017084.878187,1562017085.080056,0.201869,166218639.585081
3,4,1,8,read,close,1562017085.080057,1562017085.144912,0.064855,0.000000
3,4,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,8,write,create/open,1562017090.953990,1562017090.962513,0.008523,0.000000
4,1,1,8,write,write/read,1562017090.962513,1562017092.135447,1.172934,28607267.960269
4,1,1,8,write,close,1562017092.135448,1562017092.135456,0.000008,0.000000
4,1,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,8,read,create/open,1562017092.235896,1562017092.249443,0.013547,0.000000
4,1,1,8,read,write/read,1562017092.249443,1562017092.358045,0.108602,308967525.022180
4,1,1,8,read,close,1562017092.358045,1562017092.410280,0.052235,0.000000
4,1,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,8,write,create/open,1562017095.993394,1562017096.000543,0.007149,0.000000
4,2,1,8,write,write/read,1562017096.000543,1562017098.426059,2.425516,13833933.449014
4,2,1,8,write,close,1562017098.426060,1562017098.426071,0.000011,0.000000
4,2,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,8,read,create/open,1562017098.643298,1562017098.669185,0.025887,0.000000
4,2,1,8,read,write/read,1562017098.669186,1562017098.863966,0.194781,172267844.135246
4,2,1,8,read,close,1562017098.863967,1562017098.984276,0.120309,0.000000
4,2,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,8,write,create/open,1562017089.167806,1562017089.175719,0.007913,0.000000
4,3,1,8,write,write/read,1562017089.175719,1562017090.425095,1.249376,26856956.456629
4,3,1,8,write,close,1562017090.425096,1562017090.425104,0.000008,0.000000
4,3,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,8,read,create/open,1562017090.519944,1562017090.530326,0.010382,0.000000
4,3,1,8,read,write/read,1562017090.530327,1562017090.638596,0.108269,309917329.729226
4,3,1,8,read,close,1562017090.638597,1562017090.652101,0.013505,0.000000
4,3,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,8,write,create/open,1562017092.652954,1562017092.660870,0.007916,0.000000
4,4,1,8,write,write/read,1562017092.660870,1562017095.018406,2.357536,14232842.121483
4,4,1,8,write,close,1562017095.018407,1562017095.018418,0.000011,0.000000
4,4,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,8,read,create/open,1562017095.152307,1562017095.199830,0.047523,0.000000
4,4,1,8,read,write/read,1562017095.199831,1562017095.394009,0.194179,172801921.747018
4,4,1,8,read,close,1562017095.394010,1562017095.759737,0.365726,0.000000
4,4,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,8,write,create/open,1562017099.461013,1562017099.469777,0.008764,0.000000
5,1,1,8,write,write/read,1562017099.469778,1562017100.567592,1.097815,30564747.396625
5,1,1,8,write,close,1562017100.567593,1562017100.567601,0.000008,0.000000
5,1,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,8,read,create/open,1562017100.618135,1562017100.628342,0.010207,0.000000
5,1,1,8,read,write/read,1562017100.628342,1562017100.735334,0.106992,313616950.760164
5,1,1,8,read,close,1562017100.735335,1562017100.742467,0.007133,0.000000
5,1,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,8,write,create/open,1562017102.826308,1562017102.834459,0.008151,0.000000
5,2,1,8,write,write/read,1562017102.834459,1562017104.975016,2.140557,15675560.709279
5,2,1,8,write,close,1562017104.975017,1562017104.975028,0.000011,0.000000
5,2,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,8,read,create/open,1562017105.067227,1562017105.084743,0.017517,0.000000
5,2,1,8,read,write/read,1562017105.084744,1562017105.292234,0.207490,161715739.190313
5,2,1,8,read,close,1562017105.292235,1562017105.399905,0.107670,0.000000
5,2,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,8,write,create/open,1562017101.051148,1562017101.059407,0.008259,0.000000
5,3,1,8,write,write/read,1562017101.059407,1562017102.293481,1.234074,27189970.241062
5,3,1,8,write,close,1562017102.293482,1562017102.293490,0.000008,0.000000
5,3,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,8,read,create/open,1562017102.401154,1562017102.418693,0.017539,0.000000
5,3,1,8,read,write/read,1562017102.418693,1562017102.527102,0.108409,309516557.815637
5,3,1,8,read,close,1562017102.527103,1562017102.608675,0.081572,0.000000
5,3,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,8,write,create/open,1562017105.884031,1562017105.892569,0.008538,0.000000
5,4,1,8,write,write/read,1562017105.892569,1562017107.707895,1.815326,18483973.050182
5,4,1,8,write,close,1562017107.707896,1562017107.707906,0.000010,0.000000
5,4,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,8,read,create/open,1562017108.408650,1562017108.419671,0.011021,0.000000
5,4,1,8,read,write/read,1562017108.419671,1562017108.631647,0.211975,158294038.454337
5,4,1,8,read,close,1562017108.631648,1562017108.782709,0.151062,0.000000
5,4,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
