exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,58,write,create/open,1562017061.109502,1562017061.118259,0.008757,0.000000
1,2,1,58,write,write/read,1562017061.118260,1562017064.229508,3.111248,10784878.551497
1,2,1,58,write,close,1562017064.229508,1562017064.229528,0.000020,0.000000
1,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,58,read,create/open,1562017064.399422,1562017064.428070,0.028648,0.000000
1,2,1,58,read,write/read,1562017064.428070,1562017064.660809,0.232738,144172247.991477
1,2,1,58,read,close,1562017064.660810,1562017065.031710,0.370900,0.000000
1,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,58,write,create/open,1562017065.199674,1562017065.208004,0.008330,0.000000
1,4,1,58,write,write/read,1562017065.208005,1562017067.731781,2.523776,13295327.361508
1,4,1,58,write,close,1562017067.731782,1562017067.731810,0.000028,0.000000
1,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,58,read,create/open,1562017067.782062,1562017067.807820,0.025758,0.000000
1,4,1,58,read,write/read,1562017067.807820,1562017068.045033,0.237213,141452957.413928
1,4,1,58,read,close,1562017068.045034,1562017068.439409,0.394375,0.000000
1,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,58,write,create/open,1562017070.391717,1562017070.400243,0.008526,0.000000
2,2,1,58,write,write/read,1562017070.400243,1562017072.780457,2.380213,14097236.240834
2,2,1,58,write,close,1562017072.780457,1562017072.780466,0.000008,0.000000
2,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,58,read,create/open,1562017072.906091,1562017072.924090,0.017998,0.000000
2,2,1,58,read,write/read,1562017072.924090,1562017073.159034,0.234944,142818931.462462
2,2,1,58,read,close,1562017073.159034,1562017073.480318,0.321284,0.000000
2,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,58,write,create/open,1562017073.707883,1562017073.716052,0.008169,0.000000
2,4,1,58,write,write/read,1562017073.716052,1562017076.179911,2.463859,13618651.630274
2,4,1,58,write,close,1562017076.179912,1562017076.179920,0.000009,0.000000
2,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,58,read,create/open,1562017076.272460,1562017076.309194,0.036734,0.000000
2,4,1,58,read,write/read,1562017076.309195,1562017076.537999,0.228805,146651045.097854
2,4,1,58,read,close,1562017076.538000,1562017076.946446,0.408446,0.000000
2,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,58,write,create/open,1562017085.655855,1562017085.663962,0.008107,0.000000
3,2,1,58,write,write/read,1562017085.663963,1562017087.880876,2.216913,15135654.227619
3,2,1,58,write,close,1562017087.880877,1562017087.880884,0.000008,0.000000
3,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,58,read,create/open,1562017088.345208,1562017088.364632,0.019424,0.000000
3,2,1,58,read,write/read,1562017088.364632,1562017088.595147,0.230515,145563199.546700
3,2,1,58,read,close,1562017088.595147,1562017088.936263,0.341116,0.000000
3,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,58,write,create/open,1562017082.464855,1562017082.472641,0.007785,0.000000
3,4,1,58,write,write/read,1562017082.472641,1562017084.763068,2.290427,14649858.933032
3,4,1,58,write,close,1562017084.763069,1562017084.763077,0.000008,0.000000
3,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,58,read,create/open,1562017084.854220,1562017084.916702,0.062481,0.000000
3,4,1,58,read,write/read,1562017084.916702,1562017085.119526,0.202824,165435911.959497
3,4,1,58,read,close,1562017085.119527,1562017085.528389,0.408863,0.000000
3,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,58,write,create/open,1562017095.993625,1562017096.001709,0.008085,0.000000
4,2,1,58,write,write/read,1562017096.001710,1562017098.476209,2.474499,13560091.223960
4,2,1,58,write,close,1562017098.476210,1562017098.476218,0.000008,0.000000
4,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,58,read,create/open,1562017098.643481,1562017098.694125,0.050644,0.000000
4,2,1,58,read,write/read,1562017098.694125,1562017098.899237,0.205112,163590985.428737
