exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,39,write,create/open,1562017061.109571,1562017061.121235,0.011664,0.000000
1,2,1,39,write,write/read,1562017061.121235,1562017064.313976,3.192741,10509600.644128
1,2,1,39,write,close,1562017064.313977,1562017064.313998,0.000021,0.000000
1,2,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,39,read,create/open,1562017064.399416,1562017064.418550,0.019133,0.000000
1,2,1,39,read,write/read,1562017064.418550,1562017064.633765,0.215214,155911583.189219
1,2,1,39,read,close,1562017064.633765,1562017064.731597,0.097832,0.000000
1,2,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,39,write,create/open,1562017065.199460,1562017065.207779,0.008319,0.000000
1,4,1,39,write,write/read,1562017065.207780,1562017067.693317,2.485537,13499871.977734
1,4,1,39,write,close,1562017067.693318,1562017067.693327,0.000009,0.000000
1,4,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,39,read,create/open,1562017067.782012,1562017067.812526,0.030513,0.000000
1,4,1,39,read,write/read,1562017067.812526,1562017068.044888,0.232362,144405977.815760
1,4,1,39,read,close,1562017068.044889,1562017068.522854,0.477965,0.000000
1,4,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,39,write,create/open,1562017070.391682,1562017070.399629,0.007946,0.000000
2,2,1,39,write,write/read,1562017070.399629,1562017072.380369,1.980740,16940355.062328
2,2,1,39,write,close,1562017072.380369,1562017072.380379,0.000010,0.000000
2,2,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,39,read,create/open,1562017072.906046,1562017072.924387,0.018341,0.000000
2,2,1,39,read,write/read,1562017072.924388,1562017073.138602,0.214214,156639533.829721
2,2,1,39,read,close,1562017073.138603,1562017073.230291,0.091688,0.000000
2,2,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,39,write,create/open,1562017073.707669,1562017073.715451,0.007781,0.000000
2,4,1,39,write,write/read,1562017073.715451,1562017076.188381,2.472930,13568694.874899
2,4,1,39,write,close,1562017076.188382,1562017076.188389,0.000008,0.000000
2,4,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,39,read,create/open,1562017076.272394,1562017076.287334,0.014940,0.000000
2,4,1,39,read,write/read,1562017076.287335,1562017076.505029,0.217695,154135230.895201
2,4,1,39,read,close,1562017076.505031,1562017076.596360,0.091330,0.000000
2,4,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,39,write,create/open,1562017085.655665,1562017085.663636,0.007971,0.000000
3,2,1,39,write,write/read,1562017085.663637,1562017088.019261,2.355624,14244390.941253
3,2,1,39,write,close,1562017088.019262,1562017088.019270,0.000008,0.000000
3,2,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,39,read,create/open,1562017088.345186,1562017088.372529,0.027344,0.000000
3,2,1,39,read,write/read,1562017088.372530,1562017088.606814,0.234284,143220939.445310
3,2,1,39,read,close,1562017088.606814,1562017089.069379,0.462565,0.000000
3,2,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,39,write,create/open,1562017082.464663,1562017082.472291,0.007628,0.000000
3,4,1,39,write,write/read,1562017082.472292,1562017084.771955,2.299663,14591020.955847
3,4,1,39,write,close,1562017084.771956,1562017084.771965,0.000009,0.000000
3,4,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,39,read,create/open,1562017084.854093,1562017084.871159,0.017066,0.000000
3,4,1,39,read,write/read,1562017084.871160,1562017085.092687,0.221528,151468257.024208
3,4,1,39,read,close,1562017085.092688,1562017085.286738,0.194050,0.000000
3,4,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
