exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,28,write,create/open,1562017056.319888,1562017056.508146,0.188257,0.000000
1,1,1,28,write,write/read,1562017056.508146,1562017057.824776,1.316630,25485086.025077
1,1,1,28,write,close,1562017057.824777,1562017057.824798,0.000021,0.000000
1,1,1,28,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,28,read,create/open,1562017058.992037,1562017059.010427,0.018389,0.000000
1,1,1,28,read,write/read,1562017059.010427,1562017059.132889,0.122462,273999183.001639
1,1,1,28,read,close,1562017059.132890,1562017059.357658,0.224768,0.000000
1,1,1,28,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,28,write,create/open,1562017061.109616,1562017061.116969,0.007353,0.000000
1,2,1,28,write,write/read,1562017061.116970,1562017063.656942,2.539972,13210551.579501
1,2,1,28,write,close,1562017063.656943,1562017063.656953,0.000010,0.000000
1,2,1,28,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,28,read,create/open,1562017064.399621,1562017064.437428,0.037807,0.000000
1,2,1,28,read,write/read,1562017064.437428,1562017064.648406,0.210977,159042842.385355
1,2,1,28,read,close,1562017064.648407,1562017064.990034,0.341627,0.000000
1,2,1,28,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,28,write,create/open,1562017059.393478,1562017059.400352,0.006874,0.000000
1,3,1,28,write,write/read,1562017059.400352,1562017060.607440,1.207088,27797834.273309
1,3,1,28,write,close,1562017060.607441,1562017060.607449,0.000008,0.000000
1,3,1,28,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,28,read,create/open,1562017060.700154,1562017060.719928,0.019774,0.000000
1,3,1,28,read,write/read,1562017060.719928,1562017060.832694,0.112766,297558614.966844
1,3,1,28,read,close,1562017060.832695,1562017061.007497,0.174802,0.000000
1,3,1,28,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,28,write,create/open,1562017065.199650,1562017065.208515,0.008865,0.000000
1,4,1,28,write,write/read,1562017065.208515,1562017067.747930,2.539414,13213453.886610
1,4,1,28,write,close,1562017067.747930,1562017067.747939,0.000008,0.000000
1,4,1,28,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,28,read,create/open,1562017067.782204,1562017067.816682,0.034478,0.000000
1,4,1,28,read,write/read,1562017067.816683,1562017068.011895,0.195212,171887027.336226
1,4,1,28,read,close,1562017068.011896,1562017068.072929,0.061033,0.000000
1,4,1,28,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,28,write,create/open,1562017068.592656,1562017068.600239,0.007583,0.000000
2,1,1,28,write,write/read,1562017068.600239,1562017069.939343,1.339103,25057385.776738
2,1,1,28,write,close,1562017069.939343,1562017069.939351,0.000007,0.000000
2,1,1,28,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,28,read,create/open,1562017069.973346,1562017069.988627,0.015282,0.000000
2,1,1,28,read,write/read,1562017069.988628,1562017070.099075,0.110447,303805271.798381
2,1,1,28,read,close,1562017070.099075,1562017070.189225,0.090150,0.000000
2,1,1,28,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,28,write,create/open,1562017070.391864,1562017070.399835,0.007972,0.000000
