exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,60,write,create/open,1562017061.109571,1562017061.117152,0.007581,0.000000
1,2,1,60,write,write/read,1562017061.117153,1562017064.179501,3.062348,10957092.598375
1,2,1,60,write,close,1562017064.179502,1562017064.179521,0.000019,0.000000
1,2,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,60,read,create/open,1562017064.399575,1562017064.436906,0.037330,0.000000
1,2,1,60,read,write/read,1562017064.436906,1562017064.647598,0.210692,159258089.338806
1,2,1,60,read,close,1562017064.647599,1562017064.856821,0.209222,0.000000
1,2,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,60,write,create/open,1562017065.199604,1562017065.207286,0.007682,0.000000
1,4,1,60,write,write/read,1562017065.207286,1562017067.381391,2.174104,15433679.815649
1,4,1,60,write,close,1562017067.381392,1562017067.381401,0.000009,0.000000
1,4,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,60,read,create/open,1562017067.782158,1562017067.817918,0.035759,0.000000
1,4,1,60,read,write/read,1562017067.817918,1562017068.015765,0.197847,169597975.917149
1,4,1,60,read,close,1562017068.015780,1562017068.572870,0.557090,0.000000
1,4,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,60,write,create/open,1562017070.391818,1562017070.400351,0.008533,0.000000
2,2,1,60,write,write/read,1562017070.400351,1562017072.814092,2.413741,13901422.630182
2,2,1,60,write,close,1562017072.814093,1562017072.814101,0.000008,0.000000
2,2,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,60,read,create/open,1562017072.906147,1562017072.933185,0.027038,0.000000
2,2,1,60,read,write/read,1562017072.933186,1562017073.157934,0.224748,149297933.252139
2,2,1,60,read,close,1562017073.157935,1562017073.538721,0.380786,0.000000
2,2,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,60,write,create/open,1562017073.707870,1562017073.715886,0.008016,0.000000
2,4,1,60,write,write/read,1562017073.715887,1562017075.954819,2.238933,14986796.960133
2,4,1,60,write,close,1562017075.954820,1562017075.954828,0.000008,0.000000
2,4,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,60,read,create/open,1562017076.272556,1562017076.292331,0.019775,0.000000
2,4,1,60,read,write/read,1562017076.292332,1562017076.514325,0.221993,151150552.197305
2,4,1,60,read,close,1562017076.514326,1562017076.729921,0.215595,0.000000
2,4,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,60,write,create/open,1562017085.655947,1562017085.664190,0.008243,0.000000
3,2,1,60,write,write/read,1562017085.664191,1562017088.124118,2.459928,13640413.363592
