exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,3,write,create/open,1562017056.319247,1562017056.508498,0.189251,0.000000
1,1,1,3,write,write/read,1562017056.508499,1562017058.982350,2.473852,13563639.348722
1,1,1,3,write,close,1562017058.982351,1562017058.982370,0.000019,0.000000
1,1,1,3,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,3,read,create/open,1562017058.991637,1562017059.010433,0.018797,0.000000
1,1,1,3,read,write/read,1562017059.010434,1562017059.131628,0.121194,276865716.266255
1,1,1,3,read,close,1562017059.131628,1562017059.348875,0.217247,0.000000
1,1,1,3,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,3,write,create/open,1562017061.109301,1562017061.115391,0.006091,0.000000
1,2,1,3,write,write/read,1562017061.115392,1562017063.239880,2.124488,15794127.311796
1,2,1,3,write,close,1562017063.239881,1562017063.239890,0.000010,0.000000
1,2,1,3,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,3,read,create/open,1562017064.399142,1562017064.418364,0.019222,0.000000
1,2,1,3,read,write/read,1562017064.418365,1562017064.609200,0.190835,175829110.588325
1,2,1,3,read,close,1562017064.609201,1562017064.624550,0.015349,0.000000
1,2,1,3,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,3,write,create/open,1562017059.393212,1562017059.400353,0.007140,0.000000
1,3,1,3,write,write/read,1562017059.400353,1562017060.598817,1.198465,27997849.167267
1,3,1,3,write,close,1562017060.598818,1562017060.598825,0.000007,0.000000
1,3,1,3,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,3,read,create/open,1562017060.699693,1562017060.710467,0.010774,0.000000
1,3,1,3,read,write/read,1562017060.710467,1562017060.831926,0.121459,276260829.808844
1,3,1,3,read,close,1562017060.831927,1562017060.890311,0.058384,0.000000
1,3,1,3,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,3,write,create/open,1562017065.199133,1562017065.206526,0.007393,0.000000
1,4,1,3,write,write/read,1562017065.206526,1562017067.489340,2.282814,14698717.735439
1,4,1,3,write,close,1562017067.489341,1562017067.489349,0.000008,0.000000
1,4,1,3,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,3,read,create/open,1562017067.781760,1562017067.799671,0.017910,0.000000
1,4,1,3,read,write/read,1562017067.799671,1562017068.021701,0.222030,151125556.884451
1,4,1,3,read,close,1562017068.021702,1562017068.164170,0.142468,0.000000
1,4,1,3,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,3,write,create/open,1562017068.592243,1562017068.599777,0.007533,0.000000
2,1,1,3,write,write/read,1562017068.599777,1562017069.963940,1.364163,24597081.182011
