exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,33,write,create/open,1562017061.109418,1562017061.118159,0.008741,0.000000
1,2,1,33,write,write/read,1562017061.118159,1562017064.398297,3.280138,10229577.829064
1,2,1,33,write,close,1562017064.398298,1562017064.398319,0.000021,0.000000
1,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,33,read,create/open,1562017064.399332,1562017064.437132,0.037800,0.000000
1,2,1,33,read,write/read,1562017064.437132,1562017064.636323,0.199191,168453878.859616
1,2,1,33,read,close,1562017064.636324,1562017064.848205,0.211881,0.000000
1,2,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,33,write,create/open,1562017065.199499,1562017065.207154,0.007655,0.000000
1,4,1,33,write,write/read,1562017065.207155,1562017067.574455,2.367300,14174137.161983
1,4,1,33,write,close,1562017067.574455,1562017067.574464,0.000009,0.000000
1,4,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,33,read,create/open,1562017067.781916,1562017067.804923,0.023006,0.000000
1,4,1,33,read,write/read,1562017067.804923,1562017068.018773,0.213850,156906551.590140
1,4,1,33,read,close,1562017068.018773,1562017068.105993,0.087220,0.000000
1,4,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,33,write,create/open,1562017070.391489,1562017070.397098,0.005609,0.000000
2,2,1,33,write,write/read,1562017070.397098,1562017072.544755,2.147657,15623737.665206
2,2,1,33,write,close,1562017072.544756,1562017072.544763,0.000008,0.000000
2,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,33,read,create/open,1562017072.905903,1562017072.923416,0.017513,0.000000
2,2,1,33,read,write/read,1562017072.923416,1562017073.166462,0.243046,138058193.003705
2,2,1,33,read,close,1562017073.166463,1562017073.530145,0.363682,0.000000
2,2,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,33,write,create/open,1562017073.707648,1562017073.715833,0.008185,0.000000
2,4,1,33,write,write/read,1562017073.715833,1562017076.188419,2.472585,13570586.761926
2,4,1,33,write,close,1562017076.188419,1562017076.188427,0.000008,0.000000
2,4,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,33,read,create/open,1562017076.272327,1562017076.294998,0.022671,0.000000
2,4,1,33,read,write/read,1562017076.294999,1562017076.512525,0.217526,154254670.912741
2,4,1,33,read,close,1562017076.512526,1562017076.712997,0.200471,0.000000
2,4,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,33,write,create/open,1562017085.655549,1562017085.662091,0.006542,0.000000
3,2,1,33,write,write/read,1562017085.662091,1562017087.586254,1.924163,17438453.002360
3,2,1,33,write,close,1562017087.586256,1562017087.586266,0.000010,0.000000
3,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,33,read,create/open,1562017088.345039,1562017088.371812,0.026773,0.000000
3,2,1,33,read,write/read,1562017088.371812,1562017088.590268,0.218456,153598104.005614
3,2,1,33,read,close,1562017088.590269,1562017088.977613,0.387344,0.000000
