exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,47,write,create/open,1562017061.109443,1562017061.119924,0.010480,0.000000
1,2,1,47,write,write/read,1562017061.119924,1562017064.313385,3.193461,10507231.847121
1,2,1,47,write,close,1562017064.313385,1562017064.313406,0.000021,0.000000
1,2,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,47,read,create/open,1562017064.399287,1562017064.423421,0.024134,0.000000
1,2,1,47,read,write/read,1562017064.423422,1562017064.621557,0.198135,169351243.871019
1,2,1,47,read,close,1562017064.621558,1562017064.681390,0.059832,0.000000
1,2,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,47,write,create/open,1562017065.199356,1562017065.206764,0.007408,0.000000
1,4,1,47,write,write/read,1562017065.206765,1562017067.620670,2.413905,13900477.987372
1,4,1,47,write,close,1562017067.620670,1562017067.620678,0.000008,0.000000
1,4,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,47,read,create/open,1562017067.781909,1562017067.824461,0.042552,0.000000
1,4,1,47,read,write/read,1562017067.824462,1562017068.041329,0.216867,154723570.815637
1,4,1,47,read,close,1562017068.041330,1562017068.480954,0.439625,0.000000
1,4,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,47,write,create/open,1562017070.391582,1562017070.400029,0.008447,0.000000
2,2,1,47,write,write/read,1562017070.400030,1562017072.797107,2.397077,13998062.710265
2,2,1,47,write,close,1562017072.797107,1562017072.797115,0.000008,0.000000
2,2,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,47,read,create/open,1562017072.905938,1562017072.924567,0.018629,0.000000
2,2,1,47,read,write/read,1562017072.924567,1562017073.125231,0.200664,167216963.373352
2,2,1,47,read,close,1562017073.125232,1562017073.179966,0.054734,0.000000
2,2,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,47,write,create/open,1562017073.707561,1562017073.713910,0.006349,0.000000
2,4,1,47,write,write/read,1562017073.713910,1562017076.013076,2.299165,14594178.707666
2,4,1,47,write,close,1562017076.013076,1562017076.013085,0.000009,0.000000
2,4,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,47,read,create/open,1562017076.272260,1562017076.302138,0.029878,0.000000
2,4,1,47,read,write/read,1562017076.302139,1562017076.515496,0.213357,157268622.322092
2,4,1,47,read,close,1562017076.515497,1562017076.879617,0.364120,0.000000
2,4,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,47,write,create/open,1562017085.655534,1562017085.663508,0.007974,0.000000
3,2,1,47,write,write/read,1562017085.663509,1562017088.336034,2.672525,12555328.723742
3,2,1,47,write,close,1562017088.336035,1562017088.336043,0.000008,0.000000
3,2,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,47,read,create/open,1562017088.345084,1562017088.398140,0.053056,0.000000
