exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,55,write,create/open,1562022589.778373,1562022589.787235,0.008861,0.000000
1,2,1,55,write,write/read,1562022589.787235,1562022592.073958,2.286724,14673584.423758
1,2,1,55,write,close,1562022592.073959,1562022592.073970,0.000010,0.000000
1,2,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,55,read,create/open,1562022592.108618,1562022592.125656,0.017038,0.000000
1,2,1,55,read,write/read,1562022592.125657,1562022592.364194,0.238538,140667154.777939
1,2,1,55,read,close,1562022592.364196,1562022592.367221,0.003026,0.000000
1,2,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,55,write,create/open,1562022585.293690,1562022585.300590,0.006900,0.000000
1,4,1,55,write,write/read,1562022585.300591,1562022588.106384,2.805793,11958984.247859
1,4,1,55,write,close,1562022588.106385,1562022588.106406,0.000021,0.000000
1,4,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,55,read,create/open,1562022588.131103,1562022588.169471,0.038368,0.000000
1,4,1,55,read,write/read,1562022588.169472,1562022588.387011,0.217540,154245203.567330
1,4,1,55,read,close,1562022588.387012,1562022588.387401,0.000389,0.000000
1,4,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,55,write,create/open,1562022595.396387,1562022595.405371,0.008984,0.000000
2,2,1,55,write,write/read,1562022595.405371,1562022597.666641,2.261270,14838758.038454
2,2,1,55,write,close,1562022597.666642,1562022597.666652,0.000010,0.000000
2,2,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,55,read,create/open,1562022597.777417,1562022597.799302,0.021885,0.000000
2,2,1,55,read,write/read,1562022597.799303,1562022598.028067,0.228764,146677027.924086
2,2,1,55,read,close,1562022598.028068,1562022598.036937,0.008870,0.000000
2,2,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,55,write,create/open,1562022592.400481,1562022592.407877,0.007396,0.000000
2,4,1,55,write,write/read,1562022592.407877,1562022594.919888,2.512011,13357596.018364
2,4,1,55,write,close,1562022594.919889,1562022594.919897,0.000008,0.000000
2,4,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,55,read,create/open,1562022594.921997,1562022594.939701,0.017704,0.000000
2,4,1,55,read,write/read,1562022594.939701,1562022595.157686,0.217985,153930064.536422
2,4,1,55,read,close,1562022595.157687,1562022595.163741,0.006054,0.000000
2,4,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,55,write,create/open,1562022603.456451,1562022603.461079,0.004628,0.000000
3,2,1,55,write,write/read,1562022603.461079,1562022605.846446,2.385367,14066781.558627
3,2,1,55,write,close,1562022605.846447,1562022605.846455,0.000008,0.000000
3,2,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,55,read,create/open,1562022605.870530,1562022605.894255,0.023725,0.000000
3,2,1,55,read,write/read,1562022605.894255,1562022606.106474,0.212219,158112467.397656
3,2,1,55,read,close,1562022606.106475,1562022606.108350,0.001875,0.000000
3,2,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,55,write,create/open,1562022606.176083,1562022606.183018,0.006935,0.000000
3,4,1,55,write,write/read,1562022606.183019,1562022608.469755,2.286736,14673503.339583
3,4,1,55,write,close,1562022608.469756,1562022608.469764,0.000008,0.000000
3,4,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,55,read,create/open,1562022608.622752,1562022608.633006,0.010253,0.000000
3,4,1,55,read,write/read,1562022608.633006,1562022608.854870,0.221864,151238588.509926
3,4,1,55,read,close,1562022608.854871,1562022608.857741,0.002870,0.000000
3,4,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,55,write,create/open,1562022613.297107,1562022613.303936,0.006830,0.000000
4,2,1,55,write,write/read,1562022613.303937,1562022615.251730,1.947793,17226898.279841
4,2,1,55,write,close,1562022615.251731,1562022615.251741,0.000010,0.000000
4,2,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,55,read,create/open,1562022615.528852,1562022615.549223,0.020371,0.000000
4,2,1,55,read,write/read,1562022615.549224,1562022615.774481,0.225257,148960715.705113
4,2,1,55,read,close,1562022615.774482,1562022615.778343,0.003861,0.000000
4,2,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,55,write,create/open,1562022610.393549,1562022610.399585,0.006037,0.000000
4,4,1,55,write,write/read,1562022610.399586,1562022612.789708,2.390122,14038793.643240
4,4,1,55,write,close,1562022612.789709,1562022612.789718,0.000009,0.000000
4,4,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,55,read,create/open,1562022612.825220,1562022612.840801,0.015581,0.000000
4,4,1,55,read,write/read,1562022612.840801,1562022613.044081,0.203280,165065115.157466
4,4,1,55,read,close,1562022613.044082,1562022613.048538,0.004456,0.000000
4,4,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,55,write,create/open,1562022623.029870,1562022623.035566,0.005697,0.000000
5,2,1,55,write,write/read,1562022623.035567,1562022625.049095,2.013528,16664496.441216
5,2,1,55,write,close,1562022625.049100,1562022625.049109,0.000009,0.000000
5,2,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,55,read,create/open,1562022625.167981,1562022625.211305,0.043324,0.000000
5,2,1,55,read,write/read,1562022625.211306,1562022625.434551,0.223245,150303237.285916
5,2,1,55,read,close,1562022625.434552,1562022625.435498,0.000946,0.000000
5,2,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,55,write,create/open,1562022617.317257,1562022617.324063,0.006806,0.000000
5,4,1,55,write,write/read,1562022617.324063,1562022619.682775,2.358712,14225743.795112
5,4,1,55,write,close,1562022619.682776,1562022619.682785,0.000009,0.000000
5,4,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,55,read,create/open,1562022619.747210,1562022619.768073,0.020863,0.000000
5,4,1,55,read,write/read,1562022619.768074,1562022620.005881,0.237807,141099408.337714
5,4,1,55,read,close,1562022620.005882,1562022620.009914,0.004032,0.000000
5,4,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
