exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,34,write,create/open,1562022589.778227,1562022589.786057,0.007830,0.000000
1,2,1,34,write,write/read,1562022589.786057,1562022592.025448,2.239391,14983733.443135
1,2,1,34,write,close,1562022592.025449,1562022592.025458,0.000009,0.000000
1,2,1,34,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,34,read,create/open,1562022592.108457,1562022592.138503,0.030046,0.000000
1,2,1,34,read,write/read,1562022592.138504,1562022592.362114,0.223611,150057243.643541
1,2,1,34,read,close,1562022592.362115,1562022592.363170,0.001055,0.000000
1,2,1,34,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,34,write,create/open,1562022585.293610,1562022585.299556,0.005946,0.000000
1,4,1,34,write,write/read,1562022585.299557,1562022588.106083,2.806527,11955857.205009
1,4,1,34,write,close,1562022588.106084,1562022588.106106,0.000021,0.000000
1,4,1,34,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,34,read,create/open,1562022588.131026,1562022588.165579,0.034554,0.000000
1,4,1,34,read,write/read,1562022588.165580,1562022588.381880,0.216300,155128785.815425
1,4,1,34,read,close,1562022588.381881,1562022588.385133,0.003252,0.000000
1,4,1,34,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,34,write,create/open,1562022595.396231,1562022595.404735,0.008504,0.000000
2,2,1,34,write,write/read,1562022595.404736,1562022597.735334,2.330599,14397345.001521
2,2,1,34,write,close,1562022597.735335,1562022597.735343,0.000008,0.000000
2,2,1,34,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,34,read,create/open,1562022597.777290,1562022597.794177,0.016886,0.000000
2,2,1,34,read,write/read,1562022597.794177,1562022598.015519,0.221342,151595190.698744
2,2,1,34,read,close,1562022598.015520,1562022598.020735,0.005215,0.000000
2,2,1,34,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,34,write,create/open,1562022592.400442,1562022592.407872,0.007430,0.000000
2,4,1,34,write,write/read,1562022592.407873,1562022594.919569,2.511696,13359272.245102
2,4,1,34,write,close,1562022594.919569,1562022594.919577,0.000008,0.000000
2,4,1,34,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,34,read,create/open,1562022594.921872,1562022594.945025,0.023154,0.000000
2,4,1,34,read,write/read,1562022594.945026,1562022595.183383,0.238357,140773948.808069
2,4,1,34,read,close,1562022595.183383,1562022595.185517,0.002134,0.000000
2,4,1,34,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,34,write,create/open,1562022603.456339,1562022603.464047,0.007708,0.000000
3,2,1,34,write,write/read,1562022603.464048,1562022605.796744,2.332696,14384398.623526
3,2,1,34,write,close,1562022605.796745,1562022605.796755,0.000010,0.000000
3,2,1,34,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,34,read,create/open,1562022605.870325,1562022605.886785,0.016459,0.000000
3,2,1,34,read,write/read,1562022605.886785,1562022606.108496,0.221711,151343325.951346
3,2,1,34,read,close,1562022606.108497,1562022606.113008,0.004511,0.000000
3,2,1,34,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,34,write,create/open,1562022606.176075,1562022606.183746,0.007671,0.000000
3,4,1,34,write,write/read,1562022606.183746,1562022608.620193,2.436447,13771869.457035
3,4,1,34,write,close,1562022608.620194,1562022608.620202,0.000008,0.000000
3,4,1,34,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,34,read,create/open,1562022608.622749,1562022608.657610,0.034862,0.000000
3,4,1,34,read,write/read,1562022608.657611,1562022608.900120,0.242509,138363720.368683
3,4,1,34,read,close,1562022608.900121,1562022608.902087,0.001966,0.000000
3,4,1,34,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,34,write,create/open,1562022613.297127,1562022613.303960,0.006834,0.000000
4,2,1,34,write,write/read,1562022613.303961,1562022615.465240,2.161279,15525266.554227
4,2,1,34,write,close,1562022615.465241,1562022615.465250,0.000010,0.000000
4,2,1,34,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,34,read,create/open,1562022615.528709,1562022615.546354,0.017645,0.000000
4,2,1,34,read,write/read,1562022615.546355,1562022615.759804,0.213449,157200990.934955
4,2,1,34,read,close,1562022615.759805,1562022615.770903,0.011099,0.000000
4,2,1,34,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,34,write,create/open,1562022610.393571,1562022610.400027,0.006456,0.000000
4,4,1,34,write,write/read,1562022610.400028,1562022612.815296,2.415268,13892630.610267
4,4,1,34,write,close,1562022612.815297,1562022612.815308,0.000010,0.000000
4,4,1,34,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,34,read,create/open,1562022612.825252,1562022612.885690,0.060437,0.000000
4,4,1,34,read,write/read,1562022612.885690,1562022613.083403,0.197713,169713118.157756
4,4,1,34,read,close,1562022613.083404,1562022613.084217,0.000813,0.000000
4,4,1,34,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,34,write,create/open,1562022623.029753,1562022623.037349,0.007596,0.000000
5,2,1,34,write,write/read,1562022623.037349,1562022625.156013,2.118664,15837540.925855
5,2,1,34,write,close,1562022625.156014,1562022625.156024,0.000009,0.000000
5,2,1,34,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,34,read,create/open,1562022625.167873,1562022625.193377,0.025504,0.000000
5,2,1,34,read,write/read,1562022625.193377,1562022625.617201,0.423824,79170750.265282
5,2,1,34,read,close,1562022625.617202,1562022625.619536,0.002334,0.000000
5,2,1,34,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,34,write,create/open,1562022617.317256,1562022617.324497,0.007241,0.000000
5,4,1,34,write,write/read,1562022617.324497,1562022619.682374,2.357876,14230786.993080
5,4,1,34,write,close,1562022619.682374,1562022619.682385,0.000010,0.000000
5,4,1,34,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,34,read,create/open,1562022619.747181,1562022619.771362,0.024181,0.000000
5,4,1,34,read,write/read,1562022619.771362,1562022620.002190,0.230828,145365489.442716
5,4,1,34,read,close,1562022620.002191,1562022620.006928,0.004736,0.000000
5,4,1,34,read,remove,0.000000,0.000000,0.000000,0.000000
