exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,40,write,create/open,1562022589.777919,1562022589.784160,0.006241,0.000000
1,2,1,40,write,write/read,1562022589.784160,1562022592.085758,2.301598,14578755.467035
1,2,1,40,write,close,1562022592.085759,1562022592.085767,0.000008,0.000000
1,2,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,40,read,create/open,1562022592.108077,1562022592.128291,0.020213,0.000000
1,2,1,40,read,write/read,1562022592.128291,1562022592.335620,0.207329,161841637.943109
1,2,1,40,read,close,1562022592.335621,1562022592.338702,0.003081,0.000000
1,2,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,40,write,create/open,1562022585.293236,1562022585.299486,0.006249,0.000000
1,4,1,40,write,write/read,1562022585.299486,1562022588.127892,2.828406,11863371.406719
1,4,1,40,write,close,1562022588.127893,1562022588.127912,0.000019,0.000000
1,4,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,40,read,create/open,1562022588.130657,1562022588.167665,0.037007,0.000000
1,4,1,40,read,write/read,1562022588.167665,1562022588.360969,0.193304,173584116.357120
1,4,1,40,read,close,1562022588.360970,1562022588.365401,0.004432,0.000000
1,4,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,40,write,create/open,1562022595.395939,1562022595.404283,0.008343,0.000000
2,2,1,40,write,write/read,1562022595.404283,1562022597.744835,2.340552,14336116.979600
2,2,1,40,write,close,1562022597.744836,1562022597.744844,0.000008,0.000000
2,2,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,40,read,create/open,1562022597.776908,1562022597.801404,0.024496,0.000000
2,2,1,40,read,write/read,1562022597.801404,1562022598.027215,0.225811,148595202.672658
2,2,1,40,read,close,1562022598.027216,1562022598.029337,0.002121,0.000000
2,2,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,40,write,create/open,1562022592.400084,1562022592.407037,0.006953,0.000000
2,4,1,40,write,write/read,1562022592.407037,1562022594.849002,2.441965,13740751.345208
2,4,1,40,write,close,1562022594.849003,1562022594.849013,0.000010,0.000000
2,4,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,40,read,create/open,1562022594.921612,1562022594.942815,0.021203,0.000000
2,4,1,40,read,write/read,1562022594.942816,1562022595.165543,0.222727,150652695.510341
2,4,1,40,read,close,1562022595.165544,1562022595.168110,0.002566,0.000000
2,4,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,40,write,create/open,1562022603.456037,1562022603.464628,0.008592,0.000000
3,2,1,40,write,write/read,1562022603.464629,1562022605.767416,2.302787,14571229.555144
3,2,1,40,write,close,1562022605.767416,1562022605.767424,0.000007,0.000000
3,2,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,40,read,create/open,1562022605.869946,1562022605.902191,0.032245,0.000000
3,2,1,40,read,write/read,1562022605.902192,1562022606.106577,0.204385,164172448.720365
3,2,1,40,read,close,1562022606.106578,1562022606.107545,0.000966,0.000000
3,2,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,40,write,create/open,1562022606.175739,1562022606.183528,0.007790,0.000000
3,4,1,40,write,write/read,1562022606.183529,1562022608.145539,1.962010,17102070.628818
3,4,1,40,write,close,1562022608.145540,1562022608.145550,0.000010,0.000000
3,4,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,40,read,create/open,1562022608.622344,1562022608.642365,0.020021,0.000000
3,4,1,40,read,write/read,1562022608.642366,1562022608.863486,0.221120,151747857.663843
3,4,1,40,read,close,1562022608.863487,1562022608.869833,0.006346,0.000000
3,4,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,40,write,create/open,1562022613.296750,1562022613.304849,0.008098,0.000000
4,2,1,40,write,write/read,1562022613.304849,1562022615.525651,2.220802,15109150.190717
4,2,1,40,write,close,1562022615.525652,1562022615.525661,0.000009,0.000000
4,2,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,40,read,create/open,1562022615.528331,1562022615.570352,0.042021,0.000000
4,2,1,40,read,write/read,1562022615.570353,1562022615.787071,0.216718,154829956.132557
4,2,1,40,read,close,1562022615.787071,1562022615.787472,0.000400,0.000000
4,2,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,40,write,create/open,1562022610.393196,1562022610.399019,0.005823,0.000000
4,4,1,40,write,write/read,1562022610.399019,1562022612.815189,2.416170,13887447.340712
4,4,1,40,write,close,1562022612.815190,1562022612.815198,0.000008,0.000000
4,4,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,40,read,create/open,1562022612.824838,1562022612.855865,0.031028,0.000000
4,4,1,40,read,write/read,1562022612.855866,1562022613.085684,0.229818,146004150.056154
4,4,1,40,read,close,1562022613.085685,1562022613.086524,0.000839,0.000000
4,4,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,40,write,create/open,1562022623.029447,1562022623.035731,0.006284,0.000000
5,2,1,40,write,write/read,1562022623.035731,1562022625.155069,2.119338,15832505.922427
5,2,1,40,write,close,1562022625.155070,1562022625.155078,0.000008,0.000000
5,2,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,40,read,create/open,1562022625.167454,1562022625.230251,0.062797,0.000000
5,2,1,40,read,write/read,1562022625.230252,1562022625.613798,0.383547,87484631.083724
5,2,1,40,read,close,1562022625.613799,1562022625.614486,0.000687,0.000000
5,2,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,40,write,create/open,1562022617.316831,1562022617.323602,0.006771,0.000000
5,4,1,40,write,write/read,1562022617.323602,1562022619.688619,2.365017,14187817.469203
5,4,1,40,write,close,1562022619.688620,1562022619.688628,0.000008,0.000000
5,4,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,40,read,create/open,1562022619.746806,1562022619.777802,0.030996,0.000000
5,4,1,40,read,write/read,1562022619.777802,1562022619.985429,0.207627,161609148.241580
5,4,1,40,read,close,1562022619.985430,1562022619.987261,0.001831,0.000000
5,4,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
