exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,48,write,create/open,1562022589.777734,1562022589.785665,0.007931,0.000000
1,2,1,48,write,write/read,1562022589.785665,1562022591.922275,2.136609,15704523.869074
1,2,1,48,write,close,1562022591.922275,1562022591.922284,0.000009,0.000000
1,2,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,48,read,create/open,1562022592.107948,1562022592.133913,0.025964,0.000000
1,2,1,48,read,write/read,1562022592.133913,1562022592.361687,0.227774,147314491.126146
1,2,1,48,read,close,1562022592.361688,1562022592.362619,0.000931,0.000000
1,2,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,48,write,create/open,1562022585.293093,1562022585.300564,0.007470,0.000000
1,4,1,48,write,write/read,1562022585.300564,1562022588.105304,2.804740,11963472.450526
1,4,1,48,write,close,1562022588.105305,1562022588.105326,0.000021,0.000000
1,4,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,48,read,create/open,1562022588.130526,1562022588.147803,0.017277,0.000000
1,4,1,48,read,write/read,1562022588.147803,1562022588.372776,0.224973,149148731.042468
1,4,1,48,read,close,1562022588.372777,1562022588.380352,0.007576,0.000000
1,4,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,48,write,create/open,1562022595.395780,1562022595.402626,0.006846,0.000000
2,2,1,48,write,write/read,1562022595.402626,1562022597.361981,1.959355,17125242.753532
2,2,1,48,write,close,1562022597.361982,1562022597.361993,0.000010,0.000000
2,2,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,48,read,create/open,1562022597.776787,1562022597.812907,0.036120,0.000000
2,2,1,48,read,write/read,1562022597.812907,1562022598.018690,0.205783,163057443.443672
2,2,1,48,read,close,1562022598.018691,1562022598.019278,0.000587,0.000000
2,2,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,48,write,create/open,1562022592.399923,1562022592.407639,0.007716,0.000000
2,4,1,48,write,write/read,1562022592.407639,1562022594.836219,2.428580,13816483.155874
2,4,1,48,write,close,1562022594.836220,1562022594.836227,0.000008,0.000000
2,4,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,48,read,create/open,1562022594.921447,1562022594.938173,0.016726,0.000000
2,4,1,48,read,write/read,1562022594.938173,1562022595.175532,0.237359,141365859.601256
2,4,1,48,read,close,1562022595.175533,1562022595.179866,0.004333,0.000000
2,4,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,48,write,create/open,1562022603.455884,1562022603.472184,0.016300,0.000000
3,2,1,48,write,write/read,1562022603.472184,1562022605.837273,2.365088,14187391.258251
3,2,1,48,write,close,1562022605.837274,1562022605.837283,0.000010,0.000000
3,2,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,48,read,create/open,1562022605.869809,1562022605.893270,0.023462,0.000000
3,2,1,48,read,write/read,1562022605.893271,1562022606.110157,0.216887,154709623.909877
3,2,1,48,read,close,1562022606.110158,1562022606.112099,0.001941,0.000000
3,2,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,48,write,create/open,1562022606.175591,1562022606.183522,0.007931,0.000000
3,4,1,48,write,write/read,1562022606.183523,1562022608.526489,2.342966,14321349.209888
3,4,1,48,write,close,1562022608.526489,1562022608.526497,0.000008,0.000000
3,4,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,48,read,create/open,1562022608.622200,1562022608.656398,0.034199,0.000000
3,4,1,48,read,write/read,1562022608.656399,1562022608.862083,0.205684,163135503.591999
3,4,1,48,read,close,1562022608.862084,1562022608.864987,0.002903,0.000000
3,4,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,48,write,create/open,1562022613.296612,1562022613.304179,0.007567,0.000000
4,2,1,48,write,write/read,1562022613.304180,1562022615.391532,2.087352,16075116.973900
4,2,1,48,write,close,1562022615.391533,1562022615.391541,0.000009,0.000000
4,2,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,48,read,create/open,1562022615.528186,1562022615.563012,0.034827,0.000000
4,2,1,48,read,write/read,1562022615.563013,1562022615.756395,0.193383,173513065.314926
4,2,1,48,read,close,1562022615.756396,1562022615.772935,0.016539,0.000000
4,2,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
