exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,12,write,create/open,1562022588.423874,1562022588.442125,0.018251,0.000000
1,1,1,12,write,write/read,1562022588.442125,1562022589.622423,1.180298,28428771.940646
1,1,1,12,write,close,1562022589.622424,1562022589.622431,0.000008,0.000000
1,1,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,12,read,create/open,1562022589.623058,1562022589.633281,0.010224,0.000000
1,1,1,12,read,write/read,1562022589.633282,1562022589.749047,0.115765,289849899.712962
1,1,1,12,read,close,1562022589.749048,1562022589.752527,0.003479,0.000000
1,1,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,12,write,create/open,1562022589.778305,1562022589.786027,0.007723,0.000000
1,2,1,12,write,write/read,1562022589.786028,1562022591.768195,1.982167,16928157.890946
1,2,1,12,write,close,1562022591.768195,1562022591.768204,0.000009,0.000000
1,2,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,12,read,create/open,1562022592.108439,1562022592.124955,0.016515,0.000000
1,2,1,12,read,write/read,1562022592.124955,1562022592.349291,0.224336,149572114.893635
1,2,1,12,read,close,1562022592.349292,1562022592.352056,0.002764,0.000000
1,2,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,12,write,create/open,1562022582.808804,1562022582.850491,0.041687,0.000000
1,3,1,12,write,write/read,1562022582.850492,1562022584.417918,1.567427,21407337.514181
1,3,1,12,write,close,1562022584.417919,1562022584.417941,0.000022,0.000000
1,3,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,12,read,create/open,1562022585.120002,1562022585.136252,0.016250,0.000000
1,3,1,12,read,write/read,1562022585.136253,1562022585.249938,0.113685,295152954.948898
1,3,1,12,read,close,1562022585.249938,1562022585.251286,0.001348,0.000000
1,3,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,12,write,create/open,1562022585.293612,1562022585.299971,0.006360,0.000000
1,4,1,12,write,write/read,1562022585.299972,1562022588.004491,2.704520,12406798.662232
1,4,1,12,write,close,1562022588.004492,1562022588.004501,0.000009,0.000000
1,4,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,12,read,create/open,1562022588.131040,1562022588.146880,0.015840,0.000000
1,4,1,12,read,write/read,1562022588.146880,1562022588.376450,0.229570,146162150.405477
1,4,1,12,read,close,1562022588.376451,1562022588.381421,0.004970,0.000000
1,4,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,12,write,create/open,1562022599.492383,1562022599.511457,0.019074,0.000000
2,1,1,12,write,write/read,1562022599.511457,1562022600.676847,1.165390,28792454.408302
2,1,1,12,write,close,1562022600.676847,1562022600.676855,0.000007,0.000000
2,1,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,12,read,create/open,1562022600.678241,1562022600.692017,0.013775,0.000000
2,1,1,12,read,write/read,1562022600.692017,1562022600.803617,0.111600,300667163.063313
2,1,1,12,read,close,1562022600.803618,1562022600.805667,0.002050,0.000000
2,1,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,12,write,create/open,1562022595.396323,1562022595.402738,0.006415,0.000000
