exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,52,write,create/open,1562022589.778115,1562022589.786256,0.008141,0.000000
1,2,1,52,write,write/read,1562022589.786257,1562022592.072639,2.286382,14675774.035276
1,2,1,52,write,close,1562022592.072640,1562022592.072648,0.000008,0.000000
1,2,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,52,read,create/open,1562022592.108318,1562022592.132860,0.024542,0.000000
1,2,1,52,read,write/read,1562022592.132860,1562022592.354382,0.221521,151472821.643681
1,2,1,52,read,close,1562022592.354383,1562022592.357322,0.002939,0.000000
1,2,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,52,write,create/open,1562022585.293514,1562022585.301354,0.007840,0.000000
1,4,1,52,write,write/read,1562022585.301355,1562022588.088586,2.787231,12038626.285196
1,4,1,52,write,close,1562022588.088586,1562022588.088606,0.000020,0.000000
1,4,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,52,read,create/open,1562022588.130948,1562022588.148562,0.017614,0.000000
1,4,1,52,read,write/read,1562022588.148562,1562022588.363836,0.215274,155868759.966606
1,4,1,52,read,close,1562022588.363837,1562022588.370331,0.006494,0.000000
1,4,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,52,write,create/open,1562022595.396200,1562022595.403870,0.007670,0.000000
2,2,1,52,write,write/read,1562022595.403870,1562022597.745291,2.341421,14330798.943095
2,2,1,52,write,close,1562022597.745291,1562022597.745299,0.000008,0.000000
2,2,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,52,read,create/open,1562022597.777161,1562022597.800309,0.023148,0.000000
2,2,1,52,read,write/read,1562022597.800309,1562022598.001352,0.201043,166901858.147880
2,2,1,52,read,close,1562022598.001352,1562022598.011162,0.009809,0.000000
2,2,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,52,write,create/open,1562022592.400339,1562022592.407209,0.006870,0.000000
2,4,1,52,write,write/read,1562022592.407209,1562022594.870329,2.463120,13622735.482809
2,4,1,52,write,close,1562022594.870329,1562022594.870337,0.000008,0.000000
2,4,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,52,read,create/open,1562022594.921777,1562022594.946694,0.024917,0.000000
2,4,1,52,read,write/read,1562022594.946695,1562022595.160068,0.213374,157256672.807014
2,4,1,52,read,close,1562022595.160069,1562022595.164300,0.004231,0.000000
2,4,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,52,write,create/open,1562022603.456297,1562022603.483148,0.026851,0.000000
3,2,1,52,write,write/read,1562022603.483148,1562022605.868964,2.385815,14064135.998578
3,2,1,52,write,close,1562022605.868964,1562022605.868973,0.000008,0.000000
3,2,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,52,read,create/open,1562022605.870234,1562022605.903132,0.032899,0.000000
3,2,1,52,read,write/read,1562022605.903133,1562022606.128838,0.225705,148665052.267492
3,2,1,52,read,close,1562022606.128839,1562022606.129534,0.000695,0.000000
3,2,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,52,write,create/open,1562022606.175927,1562022606.183630,0.007703,0.000000
3,4,1,52,write,write/read,1562022606.183631,1562022608.469099,2.285469,14681642.232155
3,4,1,52,write,close,1562022608.469100,1562022608.469111,0.000010,0.000000
3,4,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,52,read,create/open,1562022608.622582,1562022608.642249,0.019667,0.000000
3,4,1,52,read,write/read,1562022608.642250,1562022608.857274,0.215024,156049537.082471
3,4,1,52,read,close,1562022608.857275,1562022608.860317,0.003042,0.000000
3,4,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,52,write,create/open,1562022613.297024,1562022613.305106,0.008082,0.000000
4,2,1,52,write,write/read,1562022613.305107,1562022615.525761,2.220654,15110155.942655
4,2,1,52,write,close,1562022615.525762,1562022615.525771,0.000009,0.000000
4,2,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,52,read,create/open,1562022615.528597,1562022615.546400,0.017803,0.000000
4,2,1,52,read,write/read,1562022615.546400,1562022615.812782,0.266382,125963596.063794
4,2,1,52,read,close,1562022615.812783,1562022615.815518,0.002735,0.000000
4,2,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,52,write,create/open,1562022610.393472,1562022610.420089,0.026616,0.000000
4,4,1,52,write,write/read,1562022610.420089,1562022612.822794,2.402705,13965272.187291
4,4,1,52,write,close,1562022612.822795,1562022612.822805,0.000010,0.000000
4,4,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
