exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,9,write,create/open,1562022588.423965,1562022588.428985,0.005020,0.000000
1,1,1,9,write,write/read,1562022588.428985,1562022589.570068,1.141083,29405782.882940
1,1,1,9,write,close,1562022589.570069,1562022589.570077,0.000008,0.000000
1,1,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,9,read,create/open,1562022589.623223,1562022589.636353,0.013130,0.000000
1,1,1,9,read,write/read,1562022589.636353,1562022589.749824,0.113471,295709236.519772
1,1,1,9,read,close,1562022589.749825,1562022589.753796,0.003971,0.000000
1,1,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,9,write,create/open,1562022589.778401,1562022589.786588,0.008187,0.000000
1,2,1,9,write,write/read,1562022589.786588,1562022591.966145,2.179557,15395070.815453
1,2,1,9,write,close,1562022591.966146,1562022591.966154,0.000008,0.000000
1,2,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,9,read,create/open,1562022592.108629,1562022592.125985,0.017356,0.000000
1,2,1,9,read,write/read,1562022592.125985,1562022592.362854,0.236869,141657981.921856
1,2,1,9,read,close,1562022592.362855,1562022592.366019,0.003164,0.000000
1,2,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,9,write,create/open,1562022582.808964,1562022582.853823,0.044859,0.000000
1,3,1,9,write,write/read,1562022582.853824,1562022584.902616,2.048792,16377667.365586
1,3,1,9,write,close,1562022584.902616,1562022584.902637,0.000021,0.000000
1,3,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,9,read,create/open,1562022585.120190,1562022585.140982,0.020792,0.000000
1,3,1,9,read,write/read,1562022585.140983,1562022585.236995,0.096013,349478624.298381
1,3,1,9,read,close,1562022585.236996,1562022585.238878,0.001882,0.000000
1,3,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,9,write,create/open,1562022585.293832,1562022585.300790,0.006958,0.000000
1,4,1,9,write,write/read,1562022585.300790,1562022588.106066,2.805275,11961189.806522
1,4,1,9,write,close,1562022588.106066,1562022588.106076,0.000009,0.000000
1,4,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,9,read,create/open,1562022588.131163,1562022588.146162,0.014999,0.000000
1,4,1,9,read,write/read,1562022588.146163,1562022588.367256,0.221093,151765857.955371
1,4,1,9,read,close,1562022588.367257,1562022588.373847,0.006590,0.000000
1,4,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,9,write,create/open,1562022599.492471,1562022599.499519,0.007048,0.000000
