exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,10,write,create/open,1562022588.423824,1562022588.432059,0.008235,0.000000
1,1,1,10,write,write/read,1562022588.432060,1562022589.561681,1.129622,29704130.761996
1,1,1,10,write,close,1562022589.561682,1562022589.561690,0.000008,0.000000
1,1,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,10,read,create/open,1562022589.623024,1562022589.633324,0.010299,0.000000
1,1,1,10,read,write/read,1562022589.633324,1562022589.745193,0.111869,299944350.006666
1,1,1,10,read,close,1562022589.745194,1562022589.747386,0.002192,0.000000
1,1,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,10,write,create/open,1562022589.778212,1562022589.785923,0.007711,0.000000
1,2,1,10,write,write/read,1562022589.785923,1562022591.854630,2.068706,16220007.847993
1,2,1,10,write,close,1562022591.854631,1562022591.854641,0.000010,0.000000
1,2,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,10,read,create/open,1562022592.108406,1562022592.125118,0.016712,0.000000
1,2,1,10,read,write/read,1562022592.125118,1562022592.331230,0.206112,162796965.582678
1,2,1,10,read,close,1562022592.331232,1562022592.333300,0.002069,0.000000
1,2,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,10,write,create/open,1562022582.808765,1562022582.827967,0.019202,0.000000
1,3,1,10,write,write/read,1562022582.827968,1562022584.459625,1.631657,20564631.264982
1,3,1,10,write,close,1562022584.459626,1562022584.459644,0.000019,0.000000
1,3,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,10,read,create/open,1562022585.119953,1562022585.132131,0.012178,0.000000
1,3,1,10,read,write/read,1562022585.132131,1562022585.228822,0.096691,347027842.010815
1,3,1,10,read,close,1562022585.228823,1562022585.229646,0.000823,0.000000
1,3,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,10,write,create/open,1562022585.293570,1562022585.299153,0.005583,0.000000
1,4,1,10,write,write/read,1562022585.299153,1562022588.104628,2.805475,11960338.994667
1,4,1,10,write,close,1562022588.104629,1562022588.104637,0.000008,0.000000
1,4,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,10,read,create/open,1562022588.130985,1562022588.155618,0.024633,0.000000
1,4,1,10,read,write/read,1562022588.155619,1562022588.367051,0.211432,158700835.979892
1,4,1,10,read,close,1562022588.367052,1562022588.371109,0.004057,0.000000
1,4,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,10,write,create/open,1562022599.492342,1562022599.496786,0.004444,0.000000
2,1,1,10,write,write/read,1562022599.496786,1562022600.569336,1.072549,31284744.348201
2,1,1,10,write,close,1562022600.569336,1562022600.569345,0.000008,0.000000
2,1,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,10,read,create/open,1562022600.678110,1562022600.687915,0.009805,0.000000
2,1,1,10,read,write/read,1562022600.687915,1562022600.798300,0.110385,303976535.796453
2,1,1,10,read,close,1562022600.798301,1562022600.801447,0.003146,0.000000
2,1,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,10,write,create/open,1562022595.396212,1562022595.402774,0.006562,0.000000
2,2,1,10,write,write/read,1562022595.402775,1562022597.733190,2.330415,14398476.230103
2,2,1,10,write,close,1562022597.733191,1562022597.733199,0.000008,0.000000
2,2,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,10,read,create/open,1562022597.777272,1562022597.794617,0.017345,0.000000
2,2,1,10,read,write/read,1562022597.794618,1562022597.993162,0.198545,169002070.660948
2,2,1,10,read,close,1562022597.993163,1562022598.000066,0.006903,0.000000
2,2,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,10,write,create/open,1562022598.061421,1562022598.066997,0.005575,0.000000
2,3,1,10,write,write/read,1562022598.066997,1562022599.240625,1.173629,28590333.344234
2,3,1,10,write,close,1562022599.240626,1562022599.240634,0.000008,0.000000
2,3,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,10,read,create/open,1562022599.332527,1562022599.341820,0.009293,0.000000
2,3,1,10,read,write/read,1562022599.341820,1562022599.447958,0.106138,316138273.889550
2,3,1,10,read,close,1562022599.447959,1562022599.448791,0.000831,0.000000
2,3,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,10,write,create/open,1562022592.400424,1562022592.406603,0.006179,0.000000
2,4,1,10,write,write/read,1562022592.406603,1562022594.919921,2.513318,13350652.148909
2,4,1,10,write,close,1562022594.919922,1562022594.919931,0.000009,0.000000
2,4,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,10,read,create/open,1562022594.921836,1562022594.949911,0.028075,0.000000
2,4,1,10,read,write/read,1562022594.949911,1562022595.182060,0.232149,144538563.498204
2,4,1,10,read,close,1562022595.182061,1562022595.183918,0.001857,0.000000
2,4,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,10,write,create/open,1562022600.832249,1562022600.837134,0.004885,0.000000
3,1,1,10,write,write/read,1562022600.837134,1562022601.828308,0.991174,33853212.974842
3,1,1,10,write,close,1562022601.828309,1562022601.828317,0.000008,0.000000
3,1,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,10,read,create/open,1562022602.070564,1562022602.078060,0.007496,0.000000
3,1,1,10,read,write/read,1562022602.078060,1562022602.181292,0.103232,325038600.131939
3,1,1,10,read,close,1562022602.181293,1562022602.185302,0.004009,0.000000
3,1,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,10,write,create/open,1562022603.456370,1562022603.461933,0.005563,0.000000
3,2,1,10,write,write/read,1562022603.461934,1562022605.503137,2.041203,16438558.809465
3,2,1,10,write,close,1562022605.503137,1562022605.503148,0.000010,0.000000
3,2,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,10,read,create/open,1562022605.870344,1562022605.892426,0.022081,0.000000
3,2,1,10,read,write/read,1562022605.892426,1562022606.086624,0.194198,172784313.295112
3,2,1,10,read,close,1562022606.086626,1562022606.091986,0.005361,0.000000
3,2,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,10,write,create/open,1562022602.223544,1562022602.231682,0.008138,0.000000
3,3,1,10,write,write/read,1562022602.231682,1562022603.296829,1.065147,31502155.958674
3,3,1,10,write,close,1562022603.296829,1562022603.296837,0.000008,0.000000
3,3,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,10,read,create/open,1562022603.298700,1562022603.311345,0.012645,0.000000
3,3,1,10,read,write/read,1562022603.311345,1562022603.422457,0.111111,301989096.002077
3,3,1,10,read,close,1562022603.422457,1562022603.424408,0.001951,0.000000
3,3,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,10,write,create/open,1562022606.176036,1562022606.183468,0.007431,0.000000
3,4,1,10,write,write/read,1562022606.183468,1562022608.621365,2.437897,13763679.292073
3,4,1,10,write,close,1562022608.621365,1562022608.621373,0.000008,0.000000
3,4,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,10,read,create/open,1562022608.622732,1562022608.659992,0.037260,0.000000
3,4,1,10,read,write/read,1562022608.659992,1562022608.875014,0.215022,156051440.408362
3,4,1,10,read,close,1562022608.875015,1562022608.876526,0.001510,0.000000
3,4,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,10,write,create/open,1562022615.997378,1562022616.005136,0.007757,0.000000
4,1,1,10,write,write/read,1562022616.005136,1562022617.153006,1.147870,29231901.840897
4,1,1,10,write,close,1562022617.153007,1562022617.153015,0.000008,0.000000
4,1,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,10,read,create/open,1562022617.155499,1562022617.170103,0.014605,0.000000
4,1,1,10,read,write/read,1562022617.170104,1562022617.273571,0.103467,324300849.721475
4,1,1,10,read,close,1562022617.273571,1562022617.275636,0.002065,0.000000
4,1,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,10,write,create/open,1562022613.297101,1562022613.304935,0.007834,0.000000
4,2,1,10,write,write/read,1562022613.304935,1562022615.507315,2.202380,15235534.520385
4,2,1,10,write,close,1562022615.507315,1562022615.507324,0.000009,0.000000
4,2,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,10,read,create/open,1562022615.528686,1562022615.555007,0.026321,0.000000
4,2,1,10,read,write/read,1562022615.555007,1562022615.782267,0.227259,147648315.406232
4,2,1,10,read,close,1562022615.782268,1562022615.784226,0.001958,0.000000
4,2,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,10,write,create/open,1562022609.097823,1562022609.105576,0.007753,0.000000
4,3,1,10,write,write/read,1562022609.105576,1562022610.223925,1.118349,30003547.098101
4,3,1,10,write,close,1562022610.223926,1562022610.223934,0.000008,0.000000
4,3,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,10,read,create/open,1562022610.238668,1562022610.248461,0.009793,0.000000
