exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,13,write,create/open,1562022588.423864,1562022588.429889,0.006026,0.000000
1,1,1,13,write,write/read,1562022588.429890,1562022589.587259,1.157369,28991987.891154
1,1,1,13,write,close,1562022589.587260,1562022589.587267,0.000008,0.000000
1,1,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,13,read,create/open,1562022589.623147,1562022589.633605,0.010458,0.000000
1,1,1,13,read,write/read,1562022589.633605,1562022589.741758,0.108153,310250048.179178
1,1,1,13,read,close,1562022589.741759,1562022589.742638,0.000879,0.000000
1,1,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,13,write,create/open,1562022589.778324,1562022589.783152,0.004828,0.000000
1,2,1,13,write,write/read,1562022589.783152,1562022591.879039,2.095887,16009659.244956
1,2,1,13,write,close,1562022591.879040,1562022591.879048,0.000008,0.000000
1,2,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,13,read,create/open,1562022592.108527,1562022592.125132,0.016605,0.000000
1,2,1,13,read,write/read,1562022592.125132,1562022592.344132,0.219000,153216346.948931
1,2,1,13,read,close,1562022592.344133,1562022592.347895,0.003762,0.000000
1,2,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,13,write,create/open,1562022582.808929,1562022582.827153,0.018224,0.000000
1,3,1,13,write,write/read,1562022582.827153,1562022584.530686,1.703533,19696967.006967
1,3,1,13,write,close,1562022584.530687,1562022584.530708,0.000021,0.000000
1,3,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,13,read,create/open,1562022585.120001,1562022585.129396,0.009395,0.000000
1,3,1,13,read,write/read,1562022585.129397,1562022585.238651,0.109254,307122801.897081
1,3,1,13,read,close,1562022585.238651,1562022585.240178,0.001527,0.000000
1,3,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,13,write,create/open,1562022585.293802,1562022585.299680,0.005877,0.000000
1,4,1,13,write,write/read,1562022585.299680,1562022587.832688,2.533008,13246871.187864
1,4,1,13,write,close,1562022587.832689,1562022587.832696,0.000008,0.000000
1,4,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,13,read,create/open,1562022588.131140,1562022588.155798,0.024658,0.000000
1,4,1,13,read,write/read,1562022588.155798,1562022588.357634,0.201836,166246127.987621
1,4,1,13,read,close,1562022588.357635,1562022588.362107,0.004472,0.000000
1,4,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,13,write,create/open,1562022599.492347,1562022599.497792,0.005444,0.000000
2,1,1,13,write,write/read,1562022599.497792,1562022600.663631,1.165840,28781343.441407
2,1,1,13,write,close,1562022600.663632,1562022600.663639,0.000007,0.000000
2,1,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,13,read,create/open,1562022600.678337,1562022600.694446,0.016110,0.000000
2,1,1,13,read,write/read,1562022600.694447,1562022600.807362,0.112915,297165304.804324
2,1,1,13,read,close,1562022600.807362,1562022600.808368,0.001006,0.000000
2,1,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,13,write,create/open,1562022595.396277,1562022595.402476,0.006199,0.000000
2,2,1,13,write,write/read,1562022595.402476,1562022597.733088,2.330612,14397263.995879
2,2,1,13,write,close,1562022597.733089,1562022597.733097,0.000009,0.000000
2,2,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,13,read,create/open,1562022597.777381,1562022597.794603,0.017221,0.000000
2,2,1,13,read,write/read,1562022597.794603,1562022598.013803,0.219200,153077027.545794
2,2,1,13,read,close,1562022598.013803,1562022598.017527,0.003724,0.000000
2,2,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,13,write,create/open,1562022598.061527,1562022598.069942,0.008414,0.000000
2,3,1,13,write,write/read,1562022598.069942,1562022599.331436,1.261494,26598969.504066
2,3,1,13,write,close,1562022599.331436,1562022599.331444,0.000008,0.000000
2,3,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,13,read,create/open,1562022599.332728,1562022599.351935,0.019207,0.000000
2,3,1,13,read,write/read,1562022599.351935,1562022599.470629,0.118694,282697927.946955
2,3,1,13,read,close,1562022599.470629,1562022599.472082,0.001453,0.000000
2,3,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,13,write,create/open,1562022592.400596,1562022592.407709,0.007113,0.000000
2,4,1,13,write,write/read,1562022592.407709,1562022594.920329,2.512620,13354360.138367
2,4,1,13,write,close,1562022594.920330,1562022594.920337,0.000008,0.000000
2,4,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,13,read,create/open,1562022594.921999,1562022594.948656,0.026657,0.000000
2,4,1,13,read,write/read,1562022594.948657,1562022595.155586,0.206929,162153974.543109
2,4,1,13,read,close,1562022595.155587,1562022595.157468,0.001881,0.000000
2,4,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,13,write,create/open,1562022600.832395,1562022600.839647,0.007252,0.000000
3,1,1,13,write,write/read,1562022600.839647,1562022602.068741,1.229093,27300150.150659
3,1,1,13,write,close,1562022602.068741,1562022602.068764,0.000022,0.000000
3,1,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,13,read,create/open,1562022602.070694,1562022602.084620,0.013926,0.000000
3,1,1,13,read,write/read,1562022602.084620,1562022602.198870,0.114250,293693814.154750
3,1,1,13,read,close,1562022602.198871,1562022602.200139,0.001268,0.000000
3,1,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,13,write,create/open,1562022603.456399,1562022603.461020,0.004622,0.000000
3,2,1,13,write,write/read,1562022603.461021,1562022605.692702,2.231681,15035495.829838
3,2,1,13,write,close,1562022605.692702,1562022605.692712,0.000009,0.000000
3,2,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,13,read,create/open,1562022605.870443,1562022605.886544,0.016101,0.000000
3,2,1,13,read,write/read,1562022605.886544,1562022606.101979,0.215435,155752323.882222
3,2,1,13,read,close,1562022606.101979,1562022606.103824,0.001844,0.000000
