exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,25,write,create/open,1562022588.423968,1562022588.429129,0.005161,0.000000
1,1,1,25,write,write/read,1562022588.429129,1562022589.558855,1.129725,29701403.836418
1,1,1,25,write,close,1562022589.558855,1562022589.558863,0.000008,0.000000
1,1,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,25,read,create/open,1562022589.623226,1562022589.636258,0.013032,0.000000
1,1,1,25,read,write/read,1562022589.636259,1562022589.748666,0.112407,298507833.701674
1,1,1,25,read,close,1562022589.748666,1562022589.750380,0.001714,0.000000
1,1,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,25,write,create/open,1562022589.778404,1562022589.785150,0.006746,0.000000
1,2,1,25,write,write/read,1562022589.785150,1562022592.085536,2.300385,14586438.821818
1,2,1,25,write,close,1562022592.085536,1562022592.085544,0.000007,0.000000
1,2,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,25,read,create/open,1562022592.108633,1562022592.137706,0.029073,0.000000
1,2,1,25,read,write/read,1562022592.137707,1562022592.365858,0.228151,147070951.824707
1,2,1,25,read,close,1562022592.365860,1562022592.367230,0.001371,0.000000
1,2,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,25,write,create/open,1562022582.808967,1562022582.853642,0.044675,0.000000
1,3,1,25,write,write/read,1562022582.853642,1562022585.061329,2.207687,15198908.859492
1,3,1,25,write,close,1562022585.061330,1562022585.061349,0.000019,0.000000
1,3,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,25,read,create/open,1562022585.120193,1562022585.141082,0.020889,0.000000
1,3,1,25,read,write/read,1562022585.141082,1562022585.238832,0.097750,343267190.142607
1,3,1,25,read,close,1562022585.238833,1562022585.240873,0.002041,0.000000
1,3,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,25,write,create/open,1562022585.293835,1562022585.300930,0.007095,0.000000
1,4,1,25,write,write/read,1562022585.300930,1562022588.105055,2.804125,11966097.805365
1,4,1,25,write,close,1562022588.105056,1562022588.105065,0.000010,0.000000
1,4,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,25,read,create/open,1562022588.131166,1562022588.146383,0.015216,0.000000
1,4,1,25,read,write/read,1562022588.146383,1562022588.370840,0.224457,149491406.114586
1,4,1,25,read,close,1562022588.370841,1562022588.377333,0.006492,0.000000
1,4,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,25,write,create/open,1562022599.492474,1562022599.499655,0.007181,0.000000
2,1,1,25,write,write/read,1562022599.499655,1562022600.663574,1.163919,28828844.344062
2,1,1,25,write,close,1562022600.663574,1562022600.663581,0.000007,0.000000
