exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,37,write,create/open,1562022589.778233,1562022589.784035,0.005803,0.000000
1,2,1,37,write,write/read,1562022589.784036,1562022592.067866,2.283830,14692176.329236
1,2,1,37,write,close,1562022592.067867,1562022592.067874,0.000008,0.000000
1,2,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,37,read,create/open,1562022592.108437,1562022592.131643,0.023206,0.000000
1,2,1,37,read,write/read,1562022592.131643,1562022592.376186,0.244543,137213034.354888
1,2,1,37,read,close,1562022592.376186,1562022592.377496,0.001309,0.000000
1,2,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,37,write,create/open,1562022585.293793,1562022585.301012,0.007219,0.000000
1,4,1,37,write,write/read,1562022585.301012,1562022588.116807,2.815795,11916504.098569
1,4,1,37,write,close,1562022588.116807,1562022588.116831,0.000024,0.000000
1,4,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,37,read,create/open,1562022588.131047,1562022588.155740,0.024693,0.000000
1,4,1,37,read,write/read,1562022588.155741,1562022588.394768,0.239027,140379100.511722
1,4,1,37,read,close,1562022588.394769,1562022588.398285,0.003516,0.000000
1,4,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,37,write,create/open,1562022595.396216,1562022595.402994,0.006777,0.000000
2,2,1,37,write,write/read,1562022595.402994,1562022597.745054,2.342060,14326886.291349
2,2,1,37,write,close,1562022597.745055,1562022597.745063,0.000008,0.000000
2,2,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,37,read,create/open,1562022597.777291,1562022597.810022,0.032731,0.000000
2,2,1,37,read,write/read,1562022597.810023,1562022598.032774,0.222752,150636086.897539
2,2,1,37,read,close,1562022598.032775,1562022598.035275,0.002500,0.000000
2,2,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,37,write,create/open,1562022592.400457,1562022592.407811,0.007354,0.000000
2,4,1,37,write,write/read,1562022592.407811,1562022594.919134,2.511323,13361258.395469
2,4,1,37,write,close,1562022594.919135,1562022594.919143,0.000008,0.000000
2,4,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,37,read,create/open,1562022594.921929,1562022594.966129,0.044200,0.000000
2,4,1,37,read,write/read,1562022594.966130,1562022595.205755,0.239625,140028802.585443
2,4,1,37,read,close,1562022595.205755,1562022595.206569,0.000813,0.000000
2,4,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,37,write,create/open,1562022603.456334,1562022603.463076,0.006742,0.000000
3,2,1,37,write,write/read,1562022603.463077,1562022605.854169,2.391093,14033094.959435
3,2,1,37,write,close,1562022605.854170,1562022605.854179,0.000009,0.000000
3,2,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,37,read,create/open,1562022605.870347,1562022605.893412,0.023065,0.000000
3,2,1,37,read,write/read,1562022605.893412,1562022606.108993,0.215580,155646905.426093
3,2,1,37,read,close,1562022606.108994,1562022606.112243,0.003250,0.000000
3,2,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,37,write,create/open,1562022606.176038,1562022606.182824,0.006787,0.000000
3,4,1,37,write,write/read,1562022606.182825,1562022608.620382,2.437557,13765597.672280
3,4,1,37,write,close,1562022608.620383,1562022608.620390,0.000007,0.000000
3,4,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,37,read,create/open,1562022608.622699,1562022608.656605,0.033906,0.000000
3,4,1,37,read,write/read,1562022608.656606,1562022608.867822,0.211216,158862957.490169
3,4,1,37,read,close,1562022608.867823,1562022608.870572,0.002749,0.000000
3,4,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,37,write,create/open,1562022613.296989,1562022613.304151,0.007163,0.000000
4,2,1,37,write,write/read,1562022613.304152,1562022615.525546,2.221394,15105123.657867
4,2,1,37,write,close,1562022615.525546,1562022615.525554,0.000008,0.000000
4,2,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,37,read,create/open,1562022615.528709,1562022615.565100,0.036391,0.000000
4,2,1,37,read,write/read,1562022615.565101,1562022615.766310,0.201210,166763421.774577
4,2,1,37,read,close,1562022615.766311,1562022615.777385,0.011074,0.000000
4,2,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,37,write,create/open,1562022610.393435,1562022610.398152,0.004717,0.000000
4,4,1,37,write,write/read,1562022610.398153,1562022612.815253,2.417101,13882099.510737
4,4,1,37,write,close,1562022612.815254,1562022612.815262,0.000008,0.000000
4,4,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,37,read,create/open,1562022612.825202,1562022612.865255,0.040053,0.000000
4,4,1,37,read,write/read,1562022612.865255,1562022613.062344,0.197089,170250188.235819
4,4,1,37,read,close,1562022613.062345,1562022613.067607,0.005262,0.000000
4,4,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,37,write,create/open,1562022623.029754,1562022623.034555,0.004801,0.000000
5,2,1,37,write,write/read,1562022623.034555,1562022625.073533,2.038978,16456498.404756
5,2,1,37,write,close,1562022625.073534,1562022625.073541,0.000008,0.000000
5,2,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,37,read,create/open,1562022625.167862,1562022625.184112,0.016250,0.000000
5,2,1,37,read,write/read,1562022625.184112,1562022625.399377,0.215266,155874456.861110
5,2,1,37,read,close,1562022625.399378,1562022625.400647,0.001269,0.000000
5,2,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,37,write,create/open,1562022617.317254,1562022617.324540,0.007286,0.000000
5,4,1,37,write,write/read,1562022617.324541,1562022619.743839,2.419298,13869488.714389
5,4,1,37,write,close,1562022619.743840,1562022619.743848,0.000008,0.000000
5,4,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,37,read,create/open,1562022619.747175,1562022619.808702,0.061527,0.000000
5,4,1,37,read,write/read,1562022619.808703,1562022620.191603,0.382900,87632254.497555
5,4,1,37,read,close,1562022620.191604,1562022620.192255,0.000652,0.000000
5,4,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
