exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,41,write,create/open,1562025068.122055,1562025068.126615,0.004560,0.000000
1,2,1,41,write,write/read,1562025068.126616,1562025069.075986,0.949371,35343870.138801
1,2,1,41,write,close,1562025069.075987,1562025069.075996,0.000009,0.000000
1,2,1,41,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,41,read,create/open,1562025069.085411,1562025069.103282,0.017871,0.000000
1,2,1,41,read,write/read,1562025069.103283,1562025069.314369,0.211087,158960569.028146
1,2,1,41,read,close,1562025069.314370,1562025069.316913,0.002543,0.000000
1,2,1,41,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,41,write,create/open,1562025066.856813,1562025066.865656,0.008843,0.000000
1,4,1,41,write,write/read,1562025066.865657,1562025067.809347,0.943691,35556605.300572
1,4,1,41,write,close,1562025067.809348,1562025067.809370,0.000022,0.000000
1,4,1,41,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,41,read,create/open,1562025067.824989,1562025067.851584,0.026596,0.000000
1,4,1,41,read,write/read,1562025067.851585,1562025068.059032,0.207447,161749193.889104
1,4,1,41,read,close,1562025068.059033,1562025068.062803,0.003770,0.000000
1,4,1,41,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,41,write,create/open,1562025069.374631,1562025069.380745,0.006114,0.000000
2,2,1,41,write,write/read,1562025069.380746,1562025070.298336,0.917590,36567995.328060
2,2,1,41,write,close,1562025070.298337,1562025070.298346,0.000009,0.000000
2,2,1,41,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,41,read,create/open,1562025070.348385,1562025070.375855,0.027470,0.000000
2,2,1,41,read,write/read,1562025070.375855,1562025070.576235,0.200380,167453924.785179
2,2,1,41,read,close,1562025070.576236,1562025070.580762,0.004526,0.000000
2,2,1,41,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,41,write,create/open,1562025071.282424,1562025071.289664,0.007239,0.000000
2,4,1,41,write,write/read,1562025071.289664,1562025072.242790,0.953125,35204632.354752
2,4,1,41,write,close,1562025072.242790,1562025072.242799,0.000009,0.000000
2,4,1,41,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,41,read,create/open,1562025072.244389,1562025072.261915,0.017526,0.000000
2,4,1,41,read,write/read,1562025072.261915,1562025072.462340,0.200425,167416674.821539
2,4,1,41,read,close,1562025072.462341,1562025072.465637,0.003297,0.000000
2,4,1,41,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,41,write,create/open,1562025073.566616,1562025073.573857,0.007241,0.000000
3,2,1,41,write,write/read,1562025073.573857,1562025074.530319,0.956461,35081845.395663
3,2,1,41,write,close,1562025074.530319,1562025074.530328,0.000008,0.000000
3,2,1,41,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,41,read,create/open,1562025074.535763,1562025074.559435,0.023672,0.000000
3,2,1,41,read,write/read,1562025074.559436,1562025074.775846,0.216410,155050340.320669
3,2,1,41,read,close,1562025074.775846,1562025074.783075,0.007229,0.000000
3,2,1,41,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,41,write,create/open,1562025076.483613,1562025076.489533,0.005920,0.000000
3,4,1,41,write,write/read,1562025076.489534,1562025077.427915,0.938381,35757774.826506
3,4,1,41,write,close,1562025077.427916,1562025077.427924,0.000008,0.000000
3,4,1,41,write,remove,0.000000,0.000000,0.000000,0.000000
