exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,62,write,create/open,1562025068.122676,1562025068.130702,0.008026,0.000000
1,2,1,62,write,write/read,1562025068.130703,1562025069.076853,0.946150,35464166.631471
1,2,1,62,write,close,1562025069.076854,1562025069.076863,0.000009,0.000000
1,2,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,62,read,create/open,1562025069.085990,1562025069.111895,0.025905,0.000000
1,2,1,62,read,write/read,1562025069.111896,1562025069.346840,0.234944,142818641.600734
1,2,1,62,read,close,1562025069.346841,1562025069.347934,0.001093,0.000000
1,2,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,62,write,create/open,1562025066.857320,1562025066.867848,0.010528,0.000000
1,4,1,62,write,write/read,1562025066.867849,1562025067.818625,0.950776,35291614.482340
1,4,1,62,write,close,1562025067.818626,1562025067.818648,0.000022,0.000000
1,4,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,62,read,create/open,1562025067.825470,1562025067.852253,0.026783,0.000000
1,4,1,62,read,write/read,1562025067.852254,1562025068.082175,0.229921,145938896.567905
1,4,1,62,read,close,1562025068.082176,1562025068.083341,0.001165,0.000000
1,4,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,62,write,create/open,1562025069.375270,1562025069.382375,0.007105,0.000000
2,2,1,62,write,write/read,1562025069.382376,1562025070.335845,0.953469,35191964.755228
2,2,1,62,write,close,1562025070.335845,1562025070.335853,0.000008,0.000000
2,2,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,62,read,create/open,1562025070.348991,1562025070.409961,0.060970,0.000000
2,2,1,62,read,write/read,1562025070.409962,1562025070.619124,0.209162,160423359.666755
2,2,1,62,read,close,1562025070.619124,1562025070.619580,0.000456,0.000000
2,2,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,62,write,create/open,1562025071.282928,1562025071.290548,0.007620,0.000000
2,4,1,62,write,write/read,1562025071.290548,1562025072.215301,0.924752,36284771.276130
2,4,1,62,write,close,1562025072.215302,1562025072.215333,0.000032,0.000000
2,4,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,62,read,create/open,1562025072.244953,1562025072.268981,0.024027,0.000000
2,4,1,62,read,write/read,1562025072.268981,1562025072.499563,0.230582,145520605.125188
2,4,1,62,read,close,1562025072.499563,1562025072.506689,0.007125,0.000000
2,4,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,62,write,create/open,1562025073.567173,1562025073.574585,0.007412,0.000000
3,2,1,62,write,write/read,1562025073.574585,1562025074.534733,0.960149,34947124.795377
3,2,1,62,write,close,1562025074.534734,1562025074.534743,0.000009,0.000000
3,2,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,62,read,create/open,1562025074.536395,1562025074.561767,0.025372,0.000000
3,2,1,62,read,write/read,1562025074.561767,1562025074.777969,0.216202,155199779.839689
3,2,1,62,read,close,1562025074.777969,1562025074.784830,0.006861,0.000000
