exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,25,write,create/open,1562025066.180803,1562025066.186553,0.005750,0.000000
1,1,1,25,write,write/read,1562025066.186553,1562025066.638582,0.452029,74230629.808781
1,1,1,25,write,close,1562025066.638582,1562025066.638591,0.000008,0.000000
1,1,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,25,read,create/open,1562025066.663880,1562025066.674181,0.010301,0.000000
1,1,1,25,read,write/read,1562025066.674181,1562025066.807305,0.133124,252054202.032603
1,1,1,25,read,close,1562025066.807306,1562025066.809281,0.001975,0.000000
1,1,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,25,write,create/open,1562025068.122056,1562025068.126737,0.004682,0.000000
1,2,1,25,write,write/read,1562025068.126737,1562025069.020142,0.893405,37557919.956311
1,2,1,25,write,close,1562025069.020144,1562025069.020153,0.000009,0.000000
1,2,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,25,read,create/open,1562025069.085412,1562025069.102606,0.017194,0.000000
1,2,1,25,read,write/read,1562025069.102606,1562025069.311852,0.209246,160359017.769619
1,2,1,25,read,close,1562025069.311853,1562025069.314528,0.002675,0.000000
1,2,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,25,write,create/open,1562025065.501700,1562025065.529935,0.028235,0.000000
1,3,1,25,write,write/read,1562025065.529936,1562025066.014205,0.484269,69288808.803650
1,3,1,25,write,close,1562025066.014206,1562025066.014227,0.000021,0.000000
1,3,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,25,read,create/open,1562025066.019944,1562025066.033189,0.013245,0.000000
1,3,1,25,read,write/read,1562025066.033190,1562025066.139618,0.106429,315275682.647270
1,3,1,25,read,close,1562025066.139619,1562025066.143471,0.003851,0.000000
1,3,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,25,write,create/open,1562025066.856814,1562025066.862802,0.005987,0.000000
1,4,1,25,write,write/read,1562025066.862802,1562025067.776328,0.913526,36730688.146437
1,4,1,25,write,close,1562025067.776329,1562025067.776338,0.000010,0.000000
1,4,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,25,read,create/open,1562025067.824990,1562025067.843578,0.018589,0.000000
1,4,1,25,read,write/read,1562025067.843579,1562025068.038956,0.195378,171741458.663468
1,4,1,25,read,close,1562025068.038957,1562025068.043097,0.004139,0.000000
1,4,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,25,write,create/open,1562025072.731018,1562025072.738769,0.007750,0.000000
2,1,1,25,write,write/read,1562025072.738769,1562025073.218933,0.480165,69881113.765806
2,1,1,25,write,close,1562025073.218934,1562025073.218942,0.000008,0.000000
2,1,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,25,read,create/open,1562025073.220764,1562025073.235872,0.015108,0.000000
2,1,1,25,read,write/read,1562025073.235873,1562025073.344880,0.109007,307819391.513989
2,1,1,25,read,close,1562025073.344880,1562025073.348091,0.003211,0.000000
2,1,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,25,write,create/open,1562025069.374632,1562025069.381309,0.006678,0.000000
2,2,1,25,write,write/read,1562025069.381310,1562025070.346648,0.965338,34759240.507989
2,2,1,25,write,close,1562025070.346649,1562025070.346657,0.000009,0.000000
2,2,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,25,read,create/open,1562025070.348387,1562025070.388240,0.039853,0.000000
2,2,1,25,read,write/read,1562025070.388241,1562025070.584113,0.195872,171307896.389772
2,2,1,25,read,close,1562025070.584114,1562025070.589341,0.005227,0.000000
2,2,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,25,write,create/open,1562025070.641661,1562025070.647334,0.005673,0.000000
2,3,1,25,write,write/read,1562025070.647334,1562025071.114097,0.466763,71887511.635998
2,3,1,25,write,close,1562025071.114098,1562025071.114106,0.000008,0.000000
2,3,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,25,read,create/open,1562025071.126753,1562025071.141487,0.014734,0.000000
2,3,1,25,read,write/read,1562025071.141487,1562025071.254129,0.112642,297885488.258835
2,3,1,25,read,close,1562025071.254130,1562025071.256930,0.002800,0.000000
2,3,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,25,write,create/open,1562025071.282426,1562025071.289872,0.007446,0.000000
2,4,1,25,write,write/read,1562025071.289872,1562025072.236705,0.946832,35438626.514762
2,4,1,25,write,close,1562025072.236705,1562025072.236715,0.000010,0.000000
2,4,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,25,read,create/open,1562025072.244390,1562025072.270136,0.025746,0.000000
2,4,1,25,read,write/read,1562025072.270137,1562025072.474601,0.204464,164109274.841098
2,4,1,25,read,close,1562025072.474602,1562025072.478961,0.004359,0.000000
2,4,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,25,write,create/open,1562025075.843340,1562025075.851686,0.008346,0.000000
3,1,1,25,write,write/read,1562025075.851687,1562025076.327885,0.476198,70463164.818521
3,1,1,25,write,close,1562025076.327886,1562025076.327893,0.000008,0.000000
3,1,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,25,read,create/open,1562025076.329813,1562025076.344756,0.014944,0.000000
3,1,1,25,read,write/read,1562025076.344757,1562025076.455372,0.110615,303342971.528118
3,1,1,25,read,close,1562025076.455373,1562025076.459101,0.003728,0.000000
3,1,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,25,write,create/open,1562025073.566617,1562025073.574063,0.007446,0.000000
3,2,1,25,write,write/read,1562025073.574064,1562025074.527220,0.953156,35203513.999569
3,2,1,25,write,close,1562025074.527220,1562025074.527230,0.000009,0.000000
3,2,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,25,read,create/open,1562025074.535764,1562025074.558613,0.022849,0.000000
3,2,1,25,read,write/read,1562025074.558614,1562025074.777173,0.218560,153525385.326062
3,2,1,25,read,close,1562025074.777174,1562025074.783306,0.006132,0.000000
3,2,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,25,write,create/open,1562025075.008344,1562025075.014987,0.006643,0.000000
3,3,1,25,write,write/read,1562025075.014987,1562025075.475908,0.460921,72798691.708192
3,3,1,25,write,close,1562025075.475908,1562025075.475917,0.000008,0.000000
3,3,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,25,read,create/open,1562025075.496319,1562025075.518906,0.022587,0.000000
3,3,1,25,read,write/read,1562025075.518906,1562025075.628315,0.109409,306687779.024239
3,3,1,25,read,close,1562025075.628316,1562025075.628741,0.000425,0.000000
3,3,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,25,write,create/open,1562025076.483615,1562025076.489737,0.006121,0.000000
3,4,1,25,write,write/read,1562025076.489737,1562025077.343050,0.853313,39322549.388156
3,4,1,25,write,close,1562025077.343051,1562025077.343060,0.000010,0.000000
3,4,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,25,read,create/open,1562025077.437696,1562025077.457590,0.019894,0.000000
3,4,1,25,read,write/read,1562025077.457591,1562025077.665604,0.208013,161309073.144354
3,4,1,25,read,close,1562025077.665605,1562025077.672050,0.006444,0.000000
3,4,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,25,write,create/open,1562025079.195110,1562025079.201064,0.005954,0.000000
4,1,1,25,write,write/read,1562025079.201064,1562025079.688284,0.487220,68869152.809807
4,1,1,25,write,close,1562025079.688285,1562025079.688293,0.000008,0.000000
4,1,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,25,read,create/open,1562025079.690561,1562025079.698596,0.008035,0.000000
4,1,1,25,read,write/read,1562025079.698597,1562025079.804056,0.105459,318174495.748241
4,1,1,25,read,close,1562025079.804057,1562025079.807337,0.003280,0.000000
4,1,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,25,write,create/open,1562025077.921209,1562025077.929097,0.007889,0.000000
4,2,1,25,write,write/read,1562025077.929098,1562025078.892897,0.963799,34814752.564542
4,2,1,25,write,close,1562025078.892898,1562025078.892906,0.000009,0.000000
4,2,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,25,read,create/open,1562025078.894012,1562025078.955826,0.061814,0.000000
4,2,1,25,read,write/read,1562025078.955826,1562025079.145942,0.190115,176495028.047745
4,2,1,25,read,close,1562025079.145943,1562025079.146483,0.000540,0.000000
4,2,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,25,write,create/open,1562025079.848767,1562025079.854705,0.005938,0.000000
4,3,1,25,write,write/read,1562025079.854706,1562025080.334174,0.479468,69982580.299571
4,3,1,25,write,close,1562025080.334175,1562025080.334183,0.000008,0.000000
4,3,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,25,read,create/open,1562025080.343797,1562025080.364994,0.021197,0.000000
4,3,1,25,read,write/read,1562025080.364994,1562025080.472285,0.107291,312742329.310457
4,3,1,25,read,close,1562025080.472286,1562025080.474255,0.001969,0.000000
4,3,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,25,write,create/open,1562025080.502332,1562025080.510851,0.008519,0.000000
4,4,1,25,write,write/read,1562025080.510851,1562025081.477721,0.966870,34704196.154785
4,4,1,25,write,close,1562025081.477722,1562025081.477731,0.000010,0.000000
4,4,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,25,read,create/open,1562025081.488288,1562025081.517519,0.029232,0.000000
4,4,1,25,read,write/read,1562025081.517520,1562025081.727814,0.210294,159559619.783896
4,4,1,25,read,close,1562025081.727815,1562025081.730965,0.003150,0.000000
4,4,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,25,write,create/open,1562025083.258213,1562025083.266868,0.008655,0.000000
5,1,1,25,write,write/read,1562025083.266868,1562025083.714654,0.447785,74934184.289698
5,1,1,25,write,close,1562025083.714654,1562025083.714663,0.000008,0.000000
5,1,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,25,read,create/open,1562025083.761871,1562025083.775345,0.013474,0.000000
5,1,1,25,read,write/read,1562025083.775345,1562025083.884750,0.109405,306699809.219743
5,1,1,25,read,close,1562025083.884751,1562025083.887543,0.002792,0.000000
5,1,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,25,write,create/open,1562025081.966352,1562025081.975123,0.008771,0.000000
5,2,1,25,write,write/read,1562025081.975124,1562025082.958132,0.983008,34134447.679871
5,2,1,25,write,close,1562025082.958133,1562025082.958142,0.000010,0.000000
5,2,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,25,read,create/open,1562025082.964061,1562025082.997136,0.033075,0.000000
5,2,1,25,read,write/read,1562025082.997136,1562025083.238828,0.241692,138831197.186757
5,2,1,25,read,close,1562025083.238830,1562025083.239709,0.000879,0.000000
5,2,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,25,write,create/open,1562025085.776183,1562025085.784511,0.008328,0.000000
5,3,1,25,write,write/read,1562025085.784511,1562025086.261540,0.477029,70340432.153722
5,3,1,25,write,close,1562025086.261541,1562025086.261549,0.000008,0.000000
5,3,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,25,read,create/open,1562025086.283060,1562025086.294508,0.011448,0.000000
5,3,1,25,read,write/read,1562025086.294508,1562025086.405540,0.111032,302205033.165690
5,3,1,25,read,close,1562025086.405541,1562025086.407205,0.001664,0.000000
5,3,1,25,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,25,write,create/open,1562025084.115489,1562025084.124047,0.008558,0.000000
5,4,1,25,write,write/read,1562025084.124048,1562025085.095754,0.971707,34531442.932994
5,4,1,25,write,close,1562025085.095755,1562025085.095764,0.000009,0.000000
5,4,1,25,write,remove,0.000000,0.000000,0.000000,0.000000
