exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,45,write,create/open,1562025068.122603,1562025068.134968,0.012365,0.000000
1,2,1,45,write,write/read,1562025068.134969,1562025069.084003,0.949035,35356371.999517
1,2,1,45,write,close,1562025069.084004,1562025069.084012,0.000008,0.000000
1,2,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,45,read,create/open,1562025069.085935,1562025069.137089,0.051153,0.000000
1,2,1,45,read,write/read,1562025069.137089,1562025069.337593,0.200503,167350980.003291
1,2,1,45,read,close,1562025069.337594,1562025069.338805,0.001212,0.000000
1,2,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,45,write,create/open,1562025066.857236,1562025066.865481,0.008244,0.000000
1,4,1,45,write,write/read,1562025066.865481,1562025067.758853,0.893372,37559303.167039
1,4,1,45,write,close,1562025067.758854,1562025067.758875,0.000021,0.000000
1,4,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,45,read,create/open,1562025067.825405,1562025067.844815,0.019411,0.000000
1,4,1,45,read,write/read,1562025067.844816,1562025068.022797,0.177981,188528274.863602
1,4,1,45,read,close,1562025068.022797,1562025068.025293,0.002496,0.000000
1,4,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,45,write,create/open,1562025069.375178,1562025069.382133,0.006955,0.000000
2,2,1,45,write,write/read,1562025069.382133,1562025070.304032,0.921898,36397105.443662
2,2,1,45,write,close,1562025070.304033,1562025070.304041,0.000009,0.000000
2,2,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,45,read,create/open,1562025070.348887,1562025070.375888,0.027002,0.000000
2,2,1,45,read,write/read,1562025070.375889,1562025070.586609,0.210720,159237187.033295
2,2,1,45,read,close,1562025070.586609,1562025070.589539,0.002930,0.000000
2,2,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,45,write,create/open,1562025071.282802,1562025071.288958,0.006156,0.000000
2,4,1,45,write,write/read,1562025071.288959,1562025072.243618,0.954659,35148064.138577
2,4,1,45,write,close,1562025072.243619,1562025072.243628,0.000010,0.000000
2,4,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,45,read,create/open,1562025072.244874,1562025072.283406,0.038532,0.000000
2,4,1,45,read,write/read,1562025072.283407,1562025072.478033,0.194626,172404380.079586
2,4,1,45,read,close,1562025072.478034,1562025072.481995,0.003961,0.000000
2,4,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,45,write,create/open,1562025073.567157,1562025073.574758,0.007601,0.000000
3,2,1,45,write,write/read,1562025073.574759,1562025074.532943,0.958184,35018768.333383
3,2,1,45,write,close,1562025074.532944,1562025074.532952,0.000008,0.000000
3,2,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,45,read,create/open,1562025074.536273,1562025074.559868,0.023595,0.000000
3,2,1,45,read,write/read,1562025074.559868,1562025074.764478,0.204610,163992435.699728
3,2,1,45,read,close,1562025074.764478,1562025074.771931,0.007453,0.000000
3,2,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,45,write,create/open,1562025076.484102,1562025076.492451,0.008349,0.000000
3,4,1,45,write,write/read,1562025076.492451,1562025077.435791,0.943340,35569815.502066
3,4,1,45,write,close,1562025077.435792,1562025077.435801,0.000009,0.000000
3,4,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,45,read,create/open,1562025077.438164,1562025077.477489,0.039325,0.000000
3,4,1,45,read,write/read,1562025077.477489,1562025077.891152,0.413663,81115445.670487
3,4,1,45,read,close,1562025077.891153,1562025077.895532,0.004380,0.000000
3,4,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,45,write,create/open,1562025077.921654,1562025077.929110,0.007456,0.000000
4,2,1,45,write,write/read,1562025077.929111,1562025078.856411,0.927300,36185070.205361
4,2,1,45,write,close,1562025078.856411,1562025078.856420,0.000008,0.000000
4,2,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,45,read,create/open,1562025078.894476,1562025078.917150,0.022674,0.000000
4,2,1,45,read,write/read,1562025078.917151,1562025079.130238,0.213087,157467989.875646
4,2,1,45,read,close,1562025079.130239,1562025079.143992,0.013754,0.000000
4,2,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,45,write,create/open,1562025080.502824,1562025080.511114,0.008290,0.000000
4,4,1,45,write,write/read,1562025080.511114,1562025081.483011,0.971896,34524708.483831
4,4,1,45,write,close,1562025081.483011,1562025081.483019,0.000008,0.000000
4,4,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,45,read,create/open,1562025081.488779,1562025081.506567,0.017787,0.000000
4,4,1,45,read,write/read,1562025081.506567,1562025081.764223,0.257656,130229769.197832
4,4,1,45,read,close,1562025081.764223,1562025081.767168,0.002945,0.000000
4,4,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,45,write,create/open,1562025081.966812,1562025081.975155,0.008343,0.000000
5,2,1,45,write,write/read,1562025081.975155,1562025082.948444,0.973289,34475301.328753
5,2,1,45,write,close,1562025082.948445,1562025082.948453,0.000009,0.000000
5,2,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,45,read,create/open,1562025082.964561,1562025083.011252,0.046691,0.000000
5,2,1,45,read,write/read,1562025083.011253,1562025083.225203,0.213951,156832589.706553
5,2,1,45,read,close,1562025083.225204,1562025083.225693,0.000489,0.000000
5,2,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,45,write,create/open,1562025084.115912,1562025084.124194,0.008282,0.000000
5,4,1,45,write,write/read,1562025084.124194,1562025085.048780,0.924585,36291330.243932
5,4,1,45,write,close,1562025085.048780,1562025085.048789,0.000009,0.000000
5,4,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,45,read,create/open,1562025085.100089,1562025085.119967,0.019879,0.000000
5,4,1,45,read,write/read,1562025085.119968,1562025085.312402,0.192434,174368455.466523
5,4,1,45,read,close,1562025085.312403,1562025085.321083,0.008680,0.000000
5,4,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
