exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,24,write,create/open,1562025066.181115,1562025066.189107,0.007992,0.000000
1,1,1,24,write,write/read,1562025066.189107,1562025066.650585,0.461478,72710832.813417
1,1,1,24,write,close,1562025066.650585,1562025066.650589,0.000003,0.000000
1,1,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,24,read,create/open,1562025066.664099,1562025066.677088,0.012989,0.000000
1,1,1,24,read,write/read,1562025066.677088,1562025066.823177,0.146088,229685866.829642
1,1,1,24,read,close,1562025066.823177,1562025066.824083,0.000906,0.000000
1,1,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,24,write,create/open,1562025068.122253,1562025068.128934,0.006680,0.000000
1,2,1,24,write,write/read,1562025068.128934,1562025069.084932,0.955998,35098862.485103
1,2,1,24,write,close,1562025069.084932,1562025069.084936,0.000004,0.000000
1,2,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,24,read,create/open,1562025069.085616,1562025069.103046,0.017430,0.000000
1,2,1,24,read,write/read,1562025069.103047,1562025069.330975,0.227928,147214791.988008
1,2,1,24,read,close,1562025069.330976,1562025069.335291,0.004314,0.000000
1,2,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,24,write,create/open,1562025065.501839,1562025065.520241,0.018402,0.000000
1,3,1,24,write,write/read,1562025065.520241,1562025066.011287,0.491046,68332603.427047
1,3,1,24,write,close,1562025066.011287,1562025066.011296,0.000008,0.000000
1,3,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,24,read,create/open,1562025066.020155,1562025066.032880,0.012725,0.000000
1,3,1,24,read,write/read,1562025066.032880,1562025066.144568,0.111688,300429045.170460
1,3,1,24,read,close,1562025066.144569,1562025066.147053,0.002484,0.000000
1,3,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,24,write,create/open,1562025066.856969,1562025066.862981,0.006011,0.000000
1,4,1,24,write,write/read,1562025066.862981,1562025067.816162,0.953181,35202580.623660
1,4,1,24,write,close,1562025067.816163,1562025067.816170,0.000007,0.000000
1,4,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,24,read,create/open,1562025067.825127,1562025067.849620,0.024493,0.000000
1,4,1,24,read,write/read,1562025067.849621,1562025068.094206,0.244586,137188958.748343
1,4,1,24,read,close,1562025068.094207,1562025068.097885,0.003677,0.000000
1,4,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,24,write,create/open,1562025072.731206,1562025072.739437,0.008231,0.000000
2,1,1,24,write,write/read,1562025072.739437,1562025073.218820,0.479383,69995005.843960
2,1,1,24,write,close,1562025073.218821,1562025073.218829,0.000008,0.000000
2,1,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,24,read,create/open,1562025073.220939,1562025073.231063,0.010124,0.000000
2,1,1,24,read,write/read,1562025073.231064,1562025073.339506,0.108443,309421288.659835
2,1,1,24,read,close,1562025073.339507,1562025073.343888,0.004381,0.000000
2,1,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
