exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,27,write,create/open,1562025066.181203,1562025066.198141,0.016937,0.000000
1,1,1,27,write,write/read,1562025066.198141,1562025066.662366,0.464225,72280565.125226
1,1,1,27,write,close,1562025066.662367,1562025066.662375,0.000008,0.000000
1,1,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,27,read,create/open,1562025066.664236,1562025066.683562,0.019326,0.000000
1,1,1,27,read,write/read,1562025066.683563,1562025066.825964,0.142402,235632251.011807
1,1,1,27,read,close,1562025066.825965,1562025066.827966,0.002001,0.000000
1,1,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,27,write,create/open,1562025068.122400,1562025068.127834,0.005434,0.000000
1,2,1,27,write,write/read,1562025068.127834,1562025069.043315,0.915481,36652248.839545
1,2,1,27,write,close,1562025069.043316,1562025069.043324,0.000008,0.000000
1,2,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,27,read,create/open,1562025069.085776,1562025069.110338,0.024562,0.000000
1,2,1,27,read,write/read,1562025069.110338,1562025069.326221,0.215883,155428771.241882
1,2,1,27,read,close,1562025069.326222,1562025069.331440,0.005218,0.000000
1,2,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,27,write,create/open,1562025065.502048,1562025065.523142,0.021094,0.000000
1,3,1,27,write,write/read,1562025065.523142,1562025066.008629,0.485487,69115032.053725
1,3,1,27,write,close,1562025066.008629,1562025066.008650,0.000020,0.000000
1,3,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,27,read,create/open,1562025066.020319,1562025066.041796,0.021477,0.000000
1,3,1,27,read,write/read,1562025066.041797,1562025066.152163,0.110366,304029069.178601
1,3,1,27,read,close,1562025066.152163,1562025066.153480,0.001317,0.000000
1,3,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,27,write,create/open,1562025066.857031,1562025066.862569,0.005539,0.000000
1,4,1,27,write,write/read,1562025066.862570,1562025067.803725,0.941155,35652398.956129
1,4,1,27,write,close,1562025067.803726,1562025067.803736,0.000010,0.000000
1,4,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,27,read,create/open,1562025067.825200,1562025067.844306,0.019105,0.000000
1,4,1,27,read,write/read,1562025067.844306,1562025068.051687,0.207381,161801262.053200
1,4,1,27,read,close,1562025068.051688,1562025068.054153,0.002465,0.000000
1,4,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,27,write,create/open,1562025072.731403,1562025072.739789,0.008386,0.000000
2,1,1,27,write,write/read,1562025072.739789,1562025073.214635,0.474845,70663907.318534
2,1,1,27,write,close,1562025073.214635,1562025073.214643,0.000008,0.000000
2,1,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,27,read,create/open,1562025073.221131,1562025073.250749,0.029618,0.000000
2,1,1,27,read,write/read,1562025073.250749,1562025073.353991,0.103241,325009325.895738
2,1,1,27,read,close,1562025073.353992,1562025073.354462,0.000470,0.000000
2,1,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,27,write,create/open,1562025069.375031,1562025069.381988,0.006956,0.000000
2,2,1,27,write,write/read,1562025069.381988,1562025070.346134,0.964146,34802226.243565
2,2,1,27,write,close,1562025070.346135,1562025070.346143,0.000008,0.000000
2,2,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,27,read,create/open,1562025070.348740,1562025070.372055,0.023315,0.000000
2,2,1,27,read,write/read,1562025070.372056,1562025070.570887,0.198832,168758079.950271
2,2,1,27,read,close,1562025070.570889,1562025070.575349,0.004460,0.000000
2,2,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,27,write,create/open,1562025070.642004,1562025070.648342,0.006338,0.000000
2,3,1,27,write,write/read,1562025070.648342,1562025071.122204,0.473862,70810566.708643
2,3,1,27,write,close,1562025071.122205,1562025071.122213,0.000008,0.000000
2,3,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,27,read,create/open,1562025071.127049,1562025071.151746,0.024697,0.000000
2,3,1,27,read,write/read,1562025071.151747,1562025071.262757,0.111010,302264096.757439
2,3,1,27,read,close,1562025071.262757,1562025071.263556,0.000799,0.000000
2,3,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,27,write,create/open,1562025071.282656,1562025071.289053,0.006397,0.000000
2,4,1,27,write,write/read,1562025071.289054,1562025072.242108,0.953054,35207265.613297
2,4,1,27,write,close,1562025072.242109,1562025072.242118,0.000009,0.000000
2,4,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,27,read,create/open,1562025072.244666,1562025072.280063,0.035397,0.000000
2,4,1,27,read,write/read,1562025072.280064,1562025072.478127,0.198063,169413012.503765
2,4,1,27,read,close,1562025072.478128,1562025072.482502,0.004374,0.000000
2,4,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,27,write,create/open,1562025075.843613,1562025075.851934,0.008321,0.000000
3,1,1,27,write,write/read,1562025075.851934,1562025076.318531,0.466597,71913114.263019
3,1,1,27,write,close,1562025076.318532,1562025076.318539,0.000008,0.000000
3,1,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,27,read,create/open,1562025076.330152,1562025076.349764,0.019612,0.000000
3,1,1,27,read,write/read,1562025076.349764,1562025076.455948,0.106184,316002695.198865
3,1,1,27,read,close,1562025076.455949,1562025076.459712,0.003763,0.000000
3,1,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,27,write,create/open,1562025073.566940,1562025073.574950,0.008010,0.000000
3,2,1,27,write,write/read,1562025073.574951,1562025074.479586,0.904635,37091691.791196
3,2,1,27,write,close,1562025074.479587,1562025074.479597,0.000010,0.000000
3,2,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,27,read,create/open,1562025074.536131,1562025074.571313,0.035182,0.000000
3,2,1,27,read,write/read,1562025074.571314,1562025074.773000,0.201687,166368955.045450
3,2,1,27,read,close,1562025074.773002,1562025074.782254,0.009252,0.000000
3,2,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,27,write,create/open,1562025075.008511,1562025075.016083,0.007573,0.000000
3,3,1,27,write,write/read,1562025075.016083,1562025075.480503,0.464419,72250286.129036
3,3,1,27,write,close,1562025075.480503,1562025075.480511,0.000008,0.000000
3,3,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,27,read,create/open,1562025075.496605,1562025075.512655,0.016050,0.000000
3,3,1,27,read,write/read,1562025075.512655,1562025075.621045,0.108390,309571704.622164
3,3,1,27,read,close,1562025075.621046,1562025075.623731,0.002686,0.000000
3,3,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,27,write,create/open,1562025076.483985,1562025076.492972,0.008987,0.000000
3,4,1,27,write,write/read,1562025076.492973,1562025077.421654,0.928681,36131291.955581
3,4,1,27,write,close,1562025077.421654,1562025077.421664,0.000009,0.000000
3,4,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,27,read,create/open,1562025077.437999,1562025077.455813,0.017814,0.000000
3,4,1,27,read,write/read,1562025077.455813,1562025077.649905,0.194091,172879611.481121
3,4,1,27,read,close,1562025077.649906,1562025077.659190,0.009284,0.000000
3,4,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,27,write,create/open,1562025079.195361,1562025079.201114,0.005754,0.000000
4,1,1,27,write,write/read,1562025079.201114,1562025079.673297,0.472183,71062348.227539
4,1,1,27,write,close,1562025079.673298,1562025079.673306,0.000007,0.000000
4,1,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,27,read,create/open,1562025079.690916,1562025079.702217,0.011301,0.000000
4,1,1,27,read,write/read,1562025079.702217,1562025079.809471,0.107254,312849390.707109
4,1,1,27,read,close,1562025079.809472,1562025079.810945,0.001473,0.000000
4,1,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,27,write,create/open,1562025077.921605,1562025077.929320,0.007715,0.000000
4,2,1,27,write,write/read,1562025077.929320,1562025078.884484,0.955164,35129508.578809
4,2,1,27,write,close,1562025078.884486,1562025078.884494,0.000008,0.000000
4,2,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,27,read,create/open,1562025078.894428,1562025078.928505,0.034077,0.000000
4,2,1,27,read,write/read,1562025078.928505,1562025079.147356,0.218850,153321337.097615
4,2,1,27,read,close,1562025079.147357,1562025079.149137,0.001781,0.000000
4,2,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,27,write,create/open,1562025079.849170,1562025079.855086,0.005916,0.000000
4,3,1,27,write,write/read,1562025079.855086,1562025080.327224,0.472137,71069202.234891
4,3,1,27,write,close,1562025080.327224,1562025080.327232,0.000008,0.000000
4,3,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,27,read,create/open,1562025080.344133,1562025080.355936,0.011803,0.000000
4,3,1,27,read,write/read,1562025080.355936,1562025080.464614,0.108678,308750624.368629
4,3,1,27,read,close,1562025080.464615,1562025080.466876,0.002262,0.000000
4,3,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,27,write,create/open,1562025080.502668,1562025080.509371,0.006703,0.000000
4,4,1,27,write,write/read,1562025080.509371,1562025081.435398,0.926027,36234847.493813
4,4,1,27,write,close,1562025081.435399,1562025081.435409,0.000010,0.000000
4,4,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,27,read,create/open,1562025081.488655,1562025081.512716,0.024061,0.000000
4,4,1,27,read,write/read,1562025081.512716,1562025081.726547,0.213831,156920197.570144
4,4,1,27,read,close,1562025081.726548,1562025081.729560,0.003012,0.000000
4,4,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,27,write,create/open,1562025083.258548,1562025083.266765,0.008217,0.000000
5,1,1,27,write,write/read,1562025083.266765,1562025083.737789,0.471023,71237305.019109
5,1,1,27,write,close,1562025083.737789,1562025083.737798,0.000008,0.000000
5,1,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,27,read,create/open,1562025083.762209,1562025083.782681,0.020472,0.000000
5,1,1,27,read,write/read,1562025083.782681,1562025083.889049,0.106368,315455884.599740
5,1,1,27,read,close,1562025083.889050,1562025083.890038,0.000988,0.000000
5,1,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,27,write,create/open,1562025081.966539,1562025081.974486,0.007947,0.000000
5,2,1,27,write,write/read,1562025081.974486,1562025082.901589,0.927102,36192803.113791
5,2,1,27,write,close,1562025082.901589,1562025082.901599,0.000010,0.000000
5,2,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,27,read,create/open,1562025082.964414,1562025082.987509,0.023095,0.000000
5,2,1,27,read,write/read,1562025082.987509,1562025083.198108,0.210599,159328584.963171
5,2,1,27,read,close,1562025083.198109,1562025083.199728,0.001618,0.000000
5,2,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,27,write,create/open,1562025085.776401,1562025085.783788,0.007386,0.000000
5,3,1,27,write,write/read,1562025085.783788,1562025086.278750,0.494962,67791938.692011
5,3,1,27,write,close,1562025086.278751,1562025086.278759,0.000008,0.000000
5,3,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,27,read,create/open,1562025086.283308,1562025086.296091,0.012783,0.000000
5,3,1,27,read,write/read,1562025086.296091,1562025086.407633,0.111541,300825260.785417
5,3,1,27,read,close,1562025086.407633,1562025086.410608,0.002975,0.000000
5,3,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,27,write,create/open,1562025084.115726,1562025084.124199,0.008473,0.000000
5,4,1,27,write,write/read,1562025084.124199,1562025085.083619,0.959420,34973664.503614
