exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,9,write,create/open,1562025066.180880,1562025066.186438,0.005558,0.000000
1,1,1,9,write,write/read,1562025066.186438,1562025066.648981,0.462543,72543376.989684
1,1,1,9,write,close,1562025066.648982,1562025066.648990,0.000008,0.000000
1,1,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,9,read,create/open,1562025066.663957,1562025066.674367,0.010410,0.000000
1,1,1,9,read,write/read,1562025066.674368,1562025066.809224,0.134857,248815459.497071
1,1,1,9,read,close,1562025066.809225,1562025066.811909,0.002684,0.000000
1,1,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,9,write,create/open,1562025068.122133,1562025068.127094,0.004961,0.000000
1,2,1,9,write,write/read,1562025068.127094,1562025069.016685,0.889591,37718933.547489
1,2,1,9,write,close,1562025069.016686,1562025069.016698,0.000012,0.000000
1,2,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,9,read,create/open,1562025069.085489,1562025069.100783,0.015294,0.000000
1,2,1,9,read,write/read,1562025069.100783,1562025069.304260,0.203477,164905164.779603
1,2,1,9,read,close,1562025069.304261,1562025069.308216,0.003954,0.000000
1,2,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,9,write,create/open,1562025065.501778,1562025065.529869,0.028091,0.000000
1,3,1,9,write,write/read,1562025065.529870,1562025066.015321,0.485451,69120123.703031
1,3,1,9,write,close,1562025066.015321,1562025066.015341,0.000020,0.000000
1,3,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,9,read,create/open,1562025066.020021,1562025066.032387,0.012366,0.000000
1,3,1,9,read,write/read,1562025066.032388,1562025066.137399,0.105011,319531134.874170
1,3,1,9,read,close,1562025066.137400,1562025066.138269,0.000869,0.000000
1,3,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,9,write,create/open,1562025066.856892,1562025066.862709,0.005817,0.000000
1,4,1,9,write,write/read,1562025066.862710,1562025067.792800,0.930090,36076526.552205
1,4,1,9,write,close,1562025067.792801,1562025067.792809,0.000008,0.000000
1,4,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,9,read,create/open,1562025067.825067,1562025067.850818,0.025751,0.000000
