exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,15,write,create/open,1562025066.181299,1562025066.205554,0.024256,0.000000
1,1,1,15,write,write/read,1562025066.205555,1562025066.663523,0.457968,73268109.819439
1,1,1,15,write,close,1562025066.663523,1562025066.663531,0.000008,0.000000
1,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,15,read,create/open,1562025066.664342,1562025066.679846,0.015504,0.000000
1,1,1,15,read,write/read,1562025066.679847,1562025066.828306,0.148459,226017874.834110
1,1,1,15,read,close,1562025066.828307,1562025066.829836,0.001529,0.000000
1,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,15,write,create/open,1562025068.122556,1562025068.136672,0.014116,0.000000
1,2,1,15,write,write/read,1562025068.136673,1562025069.076351,0.939678,35708438.052804
1,2,1,15,write,close,1562025069.076352,1562025069.076360,0.000009,0.000000
1,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,15,read,create/open,1562025069.085880,1562025069.123394,0.037514,0.000000
1,2,1,15,read,write/read,1562025069.123395,1562025069.334943,0.211548,158614089.288600
1,2,1,15,read,close,1562025069.334944,1562025069.337101,0.002157,0.000000
1,2,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,15,write,create/open,1562025065.502149,1562025065.527928,0.025779,0.000000
1,3,1,15,write,write/read,1562025065.527929,1562025066.019000,0.491071,68329086.772948
1,3,1,15,write,close,1562025066.019001,1562025066.019021,0.000020,0.000000
1,3,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,15,read,create/open,1562025066.020372,1562025066.035784,0.015412,0.000000
1,3,1,15,read,write/read,1562025066.035784,1562025066.161142,0.125357,267670665.166680
1,3,1,15,read,close,1562025066.161143,1562025066.162045,0.000902,0.000000
1,3,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,15,write,create/open,1562025066.857123,1562025066.865067,0.007944,0.000000
1,4,1,15,write,write/read,1562025066.865068,1562025067.745514,0.880446,38110702.370338
1,4,1,15,write,close,1562025067.745515,1562025067.745527,0.000011,0.000000
1,4,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,15,read,create/open,1562025067.825297,1562025067.843171,0.017874,0.000000
1,4,1,15,read,write/read,1562025067.843171,1562025068.093211,0.250040,134196483.363237
1,4,1,15,read,close,1562025068.093212,1562025068.097036,0.003824,0.000000
1,4,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,15,write,create/open,1562025072.731398,1562025072.739408,0.008010,0.000000
2,1,1,15,write,write/read,1562025072.739409,1562025073.220013,0.480604,69817223.024383
2,1,1,15,write,close,1562025073.220013,1562025073.220022,0.000009,0.000000
2,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,15,read,create/open,1562025073.221222,1562025073.240975,0.019752,0.000000
2,1,1,15,read,write/read,1562025073.240975,1562025073.353525,0.112550,298130325.473562
2,1,1,15,read,close,1562025073.353525,1562025073.354679,0.001154,0.000000
2,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,15,write,create/open,1562025069.375204,1562025069.382371,0.007166,0.000000
2,2,1,15,write,write/read,1562025069.382371,1562025070.324378,0.942007,35620167.022266
2,2,1,15,write,close,1562025070.324378,1562025070.324388,0.000010,0.000000
2,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,15,read,create/open,1562025070.348837,1562025070.376556,0.027719,0.000000
2,2,1,15,read,write/read,1562025070.376556,1562025070.589277,0.212721,157739433.158295
2,2,1,15,read,close,1562025070.589278,1562025070.596082,0.006804,0.000000
2,2,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,15,write,create/open,1562025070.642103,1562025070.648296,0.006192,0.000000
2,3,1,15,write,write/read,1562025070.648296,1562025071.114160,0.465864,72026285.076121
2,3,1,15,write,close,1562025071.114160,1562025071.114169,0.000008,0.000000
2,3,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,15,read,create/open,1562025071.127075,1562025071.138601,0.011526,0.000000
2,3,1,15,read,write/read,1562025071.138602,1562025071.250644,0.112042,299480333.309915
2,3,1,15,read,close,1562025071.250645,1562025071.253623,0.002979,0.000000
2,3,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,15,write,create/open,1562025071.282745,1562025071.290249,0.007504,0.000000
2,4,1,15,write,write/read,1562025071.290250,1562025072.209061,0.918811,36519402.765894
2,4,1,15,write,close,1562025072.209062,1562025072.209072,0.000010,0.000000
2,4,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,15,read,create/open,1562025072.244789,1562025072.266538,0.021749,0.000000
2,4,1,15,read,write/read,1562025072.266539,1562025072.499533,0.232994,144013949.725534
2,4,1,15,read,close,1562025072.499534,1562025072.506031,0.006497,0.000000
2,4,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,15,write,create/open,1562025075.843672,1562025075.851118,0.007446,0.000000
3,1,1,15,write,write/read,1562025075.851119,1562025076.328066,0.476947,70352527.919978
3,1,1,15,write,close,1562025076.328066,1562025076.328074,0.000008,0.000000
3,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,15,read,create/open,1562025076.330255,1562025076.352568,0.022313,0.000000
3,1,1,15,read,write/read,1562025076.352568,1562025076.465019,0.112450,298393911.492268
3,1,1,15,read,close,1562025076.465019,1562025076.465845,0.000826,0.000000
3,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,15,write,create/open,1562025073.566965,1562025073.573708,0.006743,0.000000
3,2,1,15,write,write/read,1562025073.573708,1562025074.457787,0.884079,37954121.551721
3,2,1,15,write,close,1562025074.457788,1562025074.457799,0.000011,0.000000
3,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,15,read,create/open,1562025074.536231,1562025074.557420,0.021190,0.000000
3,2,1,15,read,write/read,1562025074.557421,1562025074.787092,0.229671,146097665.608851
3,2,1,15,read,close,1562025074.787093,1562025074.792028,0.004935,0.000000
3,2,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,15,write,create/open,1562025075.008608,1562025075.015827,0.007220,0.000000
3,3,1,15,write,write/read,1562025075.015827,1562025075.484066,0.468238,71661007.119042
3,3,1,15,write,close,1562025075.484066,1562025075.484075,0.000008,0.000000
3,3,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,15,read,create/open,1562025075.496695,1562025075.512718,0.016023,0.000000
3,3,1,15,read,write/read,1562025075.512718,1562025075.824381,0.311663,107662576.034382
3,3,1,15,read,close,1562025075.824382,1562025075.825894,0.001512,0.000000
3,3,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,15,write,create/open,1562025076.483988,1562025076.491488,0.007500,0.000000
3,4,1,15,write,write/read,1562025076.491488,1562025077.429044,0.937556,35789273.441217
3,4,1,15,write,close,1562025077.429045,1562025077.429054,0.000009,0.000000
3,4,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,15,read,create/open,1562025077.438059,1562025077.451138,0.013079,0.000000
3,4,1,15,read,write/read,1562025077.451139,1562025077.668419,0.217280,154429687.761309
3,4,1,15,read,close,1562025077.668420,1562025077.671842,0.003422,0.000000
3,4,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,15,write,create/open,1562025079.195457,1562025079.201606,0.006149,0.000000
4,1,1,15,write,write/read,1562025079.201606,1562025079.684844,0.483238,69436626.898183
4,1,1,15,write,close,1562025079.684845,1562025079.684853,0.000008,0.000000
4,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,15,read,create/open,1562025079.690965,1562025079.705471,0.014505,0.000000
4,1,1,15,read,write/read,1562025079.705471,1562025079.818267,0.112796,297478109.065969
4,1,1,15,read,close,1562025079.818268,1562025079.820378,0.002110,0.000000
4,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,15,write,create/open,1562025077.921597,1562025077.928981,0.007385,0.000000
4,2,1,15,write,write/read,1562025077.928982,1562025078.887291,0.958310,35014185.639531
4,2,1,15,write,close,1562025078.887292,1562025078.887302,0.000010,0.000000
4,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,15,read,create/open,1562025078.894447,1562025078.929399,0.034952,0.000000
4,2,1,15,read,write/read,1562025078.929400,1562025079.144183,0.214783,156224837.634194
4,2,1,15,read,close,1562025079.144184,1562025079.145817,0.001633,0.000000
