exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,58,write,create/open,1562025068.122326,1562025068.127764,0.005438,0.000000
1,2,1,58,write,write/read,1562025068.127764,1562025069.020650,0.892886,37579762.521603
1,2,1,58,write,close,1562025069.020651,1562025069.020661,0.000010,0.000000
1,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,58,read,create/open,1562025069.085688,1562025069.122459,0.036771,0.000000
1,2,1,58,read,write/read,1562025069.122460,1562025069.309862,0.187402,179050089.317142
1,2,1,58,read,close,1562025069.309863,1562025069.316968,0.007105,0.000000
1,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,58,write,create/open,1562025066.857052,1562025066.867256,0.010205,0.000000
1,4,1,58,write,write/read,1562025066.867257,1562025067.810011,0.942755,35591908.337271
1,4,1,58,write,close,1562025067.810012,1562025067.810037,0.000025,0.000000
1,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,58,read,create/open,1562025067.825220,1562025067.851052,0.025831,0.000000
1,4,1,58,read,write/read,1562025067.851052,1562025068.038979,0.187927,178550571.229080
1,4,1,58,read,close,1562025068.038980,1562025068.040501,0.001521,0.000000
1,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,58,write,create/open,1562025069.374901,1562025069.383915,0.009014,0.000000
2,2,1,58,write,write/read,1562025069.383915,1562025070.338788,0.954873,35140209.630379
2,2,1,58,write,close,1562025070.338789,1562025070.338798,0.000009,0.000000
2,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,58,read,create/open,1562025070.348653,1562025070.408944,0.060291,0.000000
2,2,1,58,read,write/read,1562025070.408945,1562025070.569359,0.160414,209174298.710105
2,2,1,58,read,close,1562025070.569359,1562025070.572988,0.003629,0.000000
2,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,58,write,create/open,1562025071.282702,1562025071.290040,0.007338,0.000000
2,4,1,58,write,write/read,1562025071.290040,1562025072.208609,0.918569,36529033.197611
2,4,1,58,write,close,1562025072.208610,1562025072.208621,0.000011,0.000000
2,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,58,read,create/open,1562025072.244607,1562025072.261847,0.017241,0.000000
2,4,1,58,read,write/read,1562025072.261848,1562025072.462600,0.200752,167143683.135488
2,4,1,58,read,close,1562025072.462601,1562025072.466637,0.004036,0.000000
2,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,58,write,create/open,1562025073.566822,1562025073.575086,0.008264,0.000000
3,2,1,58,write,write/read,1562025073.575086,1562025074.505347,0.930260,36069934.057358
3,2,1,58,write,close,1562025074.505347,1562025074.505356,0.000009,0.000000
3,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,58,read,create/open,1562025074.536035,1562025074.555707,0.019673,0.000000
3,2,1,58,read,write/read,1562025074.555708,1562025074.760262,0.204554,164037162.942521
3,2,1,58,read,close,1562025074.760263,1562025074.768497,0.008235,0.000000
3,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,58,write,create/open,1562025076.483923,1562025076.492505,0.008582,0.000000
3,4,1,58,write,write/read,1562025076.492506,1562025077.435259,0.942754,35591935.340415
3,4,1,58,write,close,1562025077.435260,1562025077.435269,0.000009,0.000000
3,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,58,read,create/open,1562025077.437963,1562025077.497778,0.059816,0.000000
3,4,1,58,read,write/read,1562025077.497779,1562025077.703268,0.205489,163290901.022794
3,4,1,58,read,close,1562025077.703269,1562025077.703804,0.000536,0.000000
3,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,58,write,create/open,1562025077.921548,1562025077.928306,0.006758,0.000000
4,2,1,58,write,write/read,1562025077.928307,1562025078.834707,0.906401,37019424.985356
4,2,1,58,write,close,1562025078.834708,1562025078.834717,0.000009,0.000000
4,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,58,read,create/open,1562025078.894252,1562025078.924064,0.029812,0.000000
4,2,1,58,read,write/read,1562025078.924064,1562025079.146686,0.222622,150723847.602049
4,2,1,58,read,close,1562025079.146687,1562025079.149390,0.002702,0.000000
4,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,58,write,create/open,1562025080.502510,1562025080.510640,0.008129,0.000000
4,4,1,58,write,write/read,1562025080.510640,1562025081.482862,0.972222,34513126.295511
4,4,1,58,write,close,1562025081.482863,1562025081.482872,0.000009,0.000000
4,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,58,read,create/open,1562025081.488547,1562025081.516752,0.028205,0.000000
4,4,1,58,read,write/read,1562025081.516753,1562025081.724577,0.207825,161455451.949486
4,4,1,58,read,close,1562025081.724579,1562025081.730511,0.005932,0.000000
4,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,58,write,create/open,1562025081.966471,1562025081.975032,0.008561,0.000000
5,2,1,58,write,write/read,1562025081.975032,1562025082.913362,0.938329,35759764.580820
5,2,1,58,write,close,1562025082.913363,1562025082.913374,0.000011,0.000000
5,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,58,read,create/open,1562025082.964290,1562025082.983266,0.018976,0.000000
5,2,1,58,read,write/read,1562025082.983267,1562025083.210409,0.227142,147724254.705898
5,2,1,58,read,close,1562025083.210410,1562025083.217296,0.006885,0.000000
5,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,58,write,create/open,1562025084.115748,1562025084.124687,0.008939,0.000000
5,4,1,58,write,write/read,1562025084.124688,1562025085.081968,0.957280,35051858.537630
5,4,1,58,write,close,1562025085.081969,1562025085.081979,0.000010,0.000000
5,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,58,read,create/open,1562025085.099858,1562025085.120044,0.020187,0.000000
5,4,1,58,read,write/read,1562025085.120045,1562025085.347646,0.227601,147426833.498488
5,4,1,58,read,close,1562025085.347647,1562025085.351598,0.003951,0.000000
5,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
