exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,44,write,create/open,1562025068.122541,1562025068.135805,0.013264,0.000000
1,2,1,44,write,write/read,1562025068.135806,1562025069.042140,0.906334,37022132.221228
1,2,1,44,write,close,1562025069.042141,1562025069.042151,0.000010,0.000000
1,2,1,44,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,44,read,create/open,1562025069.085844,1562025069.103419,0.017575,0.000000
1,2,1,44,read,write/read,1562025069.103420,1562025069.312984,0.209564,160115462.163688
1,2,1,44,read,close,1562025069.312985,1562025069.316999,0.004014,0.000000
1,2,1,44,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,44,write,create/open,1562025066.857183,1562025066.865367,0.008184,0.000000
1,4,1,44,write,write/read,1562025066.865368,1562025067.823266,0.957898,35029227.639616
1,4,1,44,write,close,1562025067.823267,1562025067.823293,0.000026,0.000000
1,4,1,44,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,44,read,create/open,1562025067.825337,1562025067.851181,0.025844,0.000000
1,4,1,44,read,write/read,1562025067.851182,1562025068.070234,0.219052,153179992.811413
1,4,1,44,read,close,1562025068.070235,1562025068.072377,0.002142,0.000000
1,4,1,44,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,44,write,create/open,1562025069.375004,1562025069.383638,0.008634,0.000000
2,2,1,44,write,write/read,1562025069.383639,1562025070.302861,0.919222,36503063.509650
2,2,1,44,write,close,1562025070.302862,1562025070.302872,0.000010,0.000000
2,2,1,44,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,44,read,create/open,1562025070.348810,1562025070.390316,0.041506,0.000000
2,2,1,44,read,write/read,1562025070.390316,1562025070.614848,0.224532,149441880.103857
2,2,1,44,read,close,1562025070.614849,1562025070.615241,0.000392,0.000000
2,2,1,44,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,44,write,create/open,1562025071.282747,1562025071.288638,0.005891,0.000000
2,4,1,44,write,write/read,1562025071.288639,1562025072.207933,0.919295,36500194.993291
2,4,1,44,write,close,1562025072.207934,1562025072.207944,0.000010,0.000000
2,4,1,44,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,44,read,create/open,1562025072.244832,1562025072.269093,0.024261,0.000000
2,4,1,44,read,write/read,1562025072.269094,1562025072.504195,0.235101,142723485.658263
2,4,1,44,read,close,1562025072.504196,1562025072.508036,0.003841,0.000000
2,4,1,44,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,44,write,create/open,1562025073.566991,1562025073.577107,0.010116,0.000000
3,2,1,44,write,write/read,1562025073.577107,1562025074.535285,0.958178,35019012.312691
3,2,1,44,write,close,1562025074.535286,1562025074.535295,0.000009,0.000000
3,2,1,44,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,44,read,create/open,1562025074.536215,1562025074.567352,0.031137,0.000000
3,2,1,44,read,write/read,1562025074.567353,1562025074.792105,0.224752,149295399.229989
3,2,1,44,read,close,1562025074.792106,1562025074.795544,0.003438,0.000000
3,2,1,44,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,44,write,create/open,1562025076.484100,1562025076.493585,0.009485,0.000000
3,4,1,44,write,write/read,1562025076.493585,1562025077.436921,0.943336,35569986.310423
3,4,1,44,write,close,1562025077.436921,1562025077.436931,0.000009,0.000000
3,4,1,44,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,44,read,create/open,1562025077.438164,1562025077.458760,0.020596,0.000000
3,4,1,44,read,write/read,1562025077.458760,1562025077.680495,0.221734,151327215.573980
3,4,1,44,read,close,1562025077.680496,1562025077.685801,0.005305,0.000000
3,4,1,44,read,remove,0.000000,0.000000,0.000000,0.000000
