exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,38,write,create/open,1562025068.122572,1562025068.135707,0.013135,0.000000
1,2,1,38,write,write/read,1562025068.135708,1562025069.084896,0.949188,35350652.721571
1,2,1,38,write,close,1562025069.084897,1562025069.084907,0.000010,0.000000
1,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,38,read,create/open,1562025069.085798,1562025069.136050,0.050252,0.000000
1,2,1,38,read,write/read,1562025069.136050,1562025069.340616,0.204566,164027221.446910
1,2,1,38,read,close,1562025069.340617,1562025069.341072,0.000454,0.000000
1,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,38,write,create/open,1562025066.857142,1562025066.864791,0.007649,0.000000
1,4,1,38,write,write/read,1562025066.864792,1562025067.821953,0.957161,35056215.329641
1,4,1,38,write,close,1562025067.821953,1562025067.821976,0.000023,0.000000
1,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,38,read,create/open,1562025067.825283,1562025067.872885,0.047602,0.000000
1,4,1,38,read,write/read,1562025067.872886,1562025068.087425,0.214540,156401922.948206
1,4,1,38,read,close,1562025068.087426,1562025068.087880,0.000454,0.000000
1,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,38,write,create/open,1562025069.375099,1562025069.382005,0.006906,0.000000
2,2,1,38,write,write/read,1562025069.382006,1562025070.337411,0.955405,35120636.912994
2,2,1,38,write,close,1562025070.337411,1562025070.337420,0.000009,0.000000
2,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,38,read,create/open,1562025070.348784,1562025070.378279,0.029495,0.000000
2,2,1,38,read,write/read,1562025070.378279,1562025070.598032,0.219753,152691889.040172
2,2,1,38,read,close,1562025070.598033,1562025070.605011,0.006979,0.000000
2,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,38,write,create/open,1562025071.282749,1562025071.289133,0.006384,0.000000
2,4,1,38,write,write/read,1562025071.289134,1562025072.243671,0.954537,35152559.022916
2,4,1,38,write,close,1562025072.243672,1562025072.243680,0.000009,0.000000
2,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,38,read,create/open,1562025072.244764,1562025072.285682,0.040918,0.000000
2,4,1,38,read,write/read,1562025072.285683,1562025072.484096,0.198413,169113966.336814
2,4,1,38,read,close,1562025072.484096,1562025072.486564,0.002468,0.000000
2,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,38,write,create/open,1562025073.566972,1562025073.574208,0.007235,0.000000
3,2,1,38,write,write/read,1562025073.574208,1562025074.535149,0.960941,34918312.010468
3,2,1,38,write,close,1562025074.535149,1562025074.535158,0.000009,0.000000
3,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,38,read,create/open,1562025074.536167,1562025074.558212,0.022044,0.000000
3,2,1,38,read,write/read,1562025074.558213,1562025074.780467,0.222254,150973167.141165
3,2,1,38,read,close,1562025074.780468,1562025074.785940,0.005473,0.000000
3,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,38,write,create/open,1562025076.484067,1562025076.490826,0.006759,0.000000
3,4,1,38,write,write/read,1562025076.490826,1562025077.404179,0.913353,36737639.486313
3,4,1,38,write,close,1562025077.404180,1562025077.404188,0.000008,0.000000
3,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,38,read,create/open,1562025077.438063,1562025077.508959,0.070895,0.000000
3,4,1,38,read,write/read,1562025077.508959,1562025077.732829,0.223869,149884010.193368
3,4,1,38,read,close,1562025077.732830,1562025077.733519,0.000690,0.000000
3,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,38,write,create/open,1562025077.921616,1562025077.928493,0.006877,0.000000
4,2,1,38,write,write/read,1562025077.928494,1562025078.855634,0.927140,36191332.583125
4,2,1,38,write,close,1562025078.855634,1562025078.855643,0.000009,0.000000
4,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,38,read,create/open,1562025078.894392,1562025078.915242,0.020851,0.000000
4,2,1,38,read,write/read,1562025078.915243,1562025079.132638,0.217395,154347884.840569
4,2,1,38,read,close,1562025079.132638,1562025079.138897,0.006258,0.000000
4,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,38,write,create/open,1562025080.502663,1562025080.509799,0.007136,0.000000
4,4,1,38,write,write/read,1562025080.509800,1562025081.480729,0.970929,34559085.907732
4,4,1,38,write,close,1562025081.480730,1562025081.480738,0.000009,0.000000
4,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,38,read,create/open,1562025081.488614,1562025081.506206,0.017592,0.000000
4,4,1,38,read,write/read,1562025081.506207,1562025081.730762,0.224556,149425854.675431
4,4,1,38,read,close,1562025081.730763,1562025081.736903,0.006140,0.000000
4,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,38,write,create/open,1562025081.966617,1562025081.974960,0.008342,0.000000
5,2,1,38,write,write/read,1562025081.974960,1562025082.938315,0.963355,34830795.971229
5,2,1,38,write,close,1562025082.938316,1562025082.938325,0.000009,0.000000
5,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,38,read,create/open,1562025082.964468,1562025082.988048,0.023581,0.000000
5,2,1,38,read,write/read,1562025082.988049,1562025083.184107,0.196058,171145406.091893
5,2,1,38,read,close,1562025083.184108,1562025083.189297,0.005190,0.000000
5,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,38,write,create/open,1562025084.115866,1562025084.124179,0.008313,0.000000
5,4,1,38,write,write/read,1562025084.124180,1562025085.083461,0.959281,34978714.735544
5,4,1,38,write,close,1562025085.083462,1562025085.083470,0.000008,0.000000
5,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,38,read,create/open,1562025085.099970,1562025085.128659,0.028689,0.000000
5,4,1,38,read,write/read,1562025085.128660,1562025085.342922,0.214262,156604325.395777
5,4,1,38,read,close,1562025085.342923,1562025085.344188,0.001265,0.000000
5,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
