exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,32,write,create/open,1562025068.122321,1562025068.127677,0.005356,0.000000
1,2,1,32,write,write/read,1562025068.127678,1562025069.064180,0.936503,35829509.275469
1,2,1,32,write,close,1562025069.064181,1562025069.064190,0.000009,0.000000
1,2,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,32,read,create/open,1562025069.085666,1562025069.140150,0.054483,0.000000
1,2,1,32,read,write/read,1562025069.140150,1562025069.336710,0.196560,170708632.202486
1,2,1,32,read,close,1562025069.336710,1562025069.337955,0.001245,0.000000
1,2,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,32,write,create/open,1562025066.857039,1562025066.864430,0.007391,0.000000
1,4,1,32,write,write/read,1562025066.864430,1562025067.823388,0.958957,34990533.282083
1,4,1,32,write,close,1562025067.823389,1562025067.823412,0.000024,0.000000
1,4,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,32,read,create/open,1562025067.825201,1562025067.872032,0.046831,0.000000
1,4,1,32,read,write/read,1562025067.872033,1562025068.058517,0.186485,179931406.933412
1,4,1,32,read,close,1562025068.058518,1562025068.062142,0.003625,0.000000
1,4,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,32,write,create/open,1562025069.374846,1562025069.382383,0.007536,0.000000
2,2,1,32,write,write/read,1562025069.382383,1562025070.347374,0.964991,34771761.671893
2,2,1,32,write,close,1562025070.347375,1562025070.347384,0.000009,0.000000
2,2,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,32,read,create/open,1562025070.348631,1562025070.387969,0.039338,0.000000
2,2,1,32,read,write/read,1562025070.387969,1562025070.625693,0.237724,141148795.946717
2,2,1,32,read,close,1562025070.625694,1562025070.626737,0.001043,0.000000
2,2,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,32,write,create/open,1562025071.282675,1562025071.290688,0.008013,0.000000
2,4,1,32,write,write/read,1562025071.290689,1562025072.242874,0.952186,35239380.762202
2,4,1,32,write,close,1562025072.242875,1562025072.242884,0.000009,0.000000
2,4,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,32,read,create/open,1562025072.244758,1562025072.280442,0.035685,0.000000
2,4,1,32,read,write/read,1562025072.280443,1562025072.507815,0.227372,147574775.268283
2,4,1,32,read,close,1562025072.507816,1562025072.509013,0.001198,0.000000
2,4,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,32,write,create/open,1562025073.566830,1562025073.573906,0.007077,0.000000
3,2,1,32,write,write/read,1562025073.573907,1562025074.530678,0.956771,35070506.920488
3,2,1,32,write,close,1562025074.530678,1562025074.530687,0.000009,0.000000
3,2,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,32,read,create/open,1562025074.536014,1562025074.546481,0.010467,0.000000
3,2,1,32,read,write/read,1562025074.546481,1562025074.773489,0.227007,147812069.632058
3,2,1,32,read,close,1562025074.773489,1562025074.781447,0.007958,0.000000
3,2,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,32,write,create/open,1562025076.483912,1562025076.491163,0.007250,0.000000
3,4,1,32,write,write/read,1562025076.491163,1562025077.436389,0.945226,35498829.596102
3,4,1,32,write,close,1562025077.436390,1562025077.436399,0.000009,0.000000
3,4,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,32,read,create/open,1562025077.437972,1562025077.467547,0.029576,0.000000
3,4,1,32,read,write/read,1562025077.467548,1562025077.669196,0.201648,166400821.443232
3,4,1,32,read,close,1562025077.669197,1562025077.672117,0.002920,0.000000
3,4,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,32,write,create/open,1562025077.921559,1562025077.929072,0.007513,0.000000
4,2,1,32,write,write/read,1562025077.929072,1562025078.892694,0.963622,34821161.261009
4,2,1,32,write,close,1562025078.892695,1562025078.892704,0.000009,0.000000
4,2,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,32,read,create/open,1562025078.894351,1562025078.923442,0.029092,0.000000
4,2,1,32,read,write/read,1562025078.923443,1562025079.139049,0.215606,155628489.075543
4,2,1,32,read,close,1562025079.139050,1562025079.141417,0.002367,0.000000
4,2,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,32,write,create/open,1562025080.502521,1562025080.508410,0.005889,0.000000
4,4,1,32,write,write/read,1562025080.508410,1562025081.476850,0.968441,34647901.308915
