exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,51,write,create/open,1562025068.122304,1562025068.129525,0.007221,0.000000
1,2,1,51,write,write/read,1562025068.129526,1562025069.066414,0.936888,35814774.801189
1,2,1,51,write,close,1562025069.066414,1562025069.066424,0.000010,0.000000
1,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,51,read,create/open,1562025069.085659,1562025069.102782,0.017124,0.000000
1,2,1,51,read,write/read,1562025069.102783,1562025069.307179,0.204396,164163448.258346
1,2,1,51,read,close,1562025069.307181,1562025069.315752,0.008571,0.000000
1,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,51,write,create/open,1562025066.856910,1562025066.862942,0.006032,0.000000
1,4,1,51,write,write/read,1562025066.862942,1562025067.788801,0.925859,36241397.756137
1,4,1,51,write,close,1562025067.788803,1562025067.788829,0.000026,0.000000
1,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,51,read,create/open,1562025067.825073,1562025067.842183,0.017110,0.000000
1,4,1,51,read,write/read,1562025067.842183,1562025068.046201,0.204018,164467904.411203
1,4,1,51,read,close,1562025068.046202,1562025068.047400,0.001198,0.000000
1,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,51,write,create/open,1562025069.374994,1562025069.384645,0.009651,0.000000
2,2,1,51,write,write/read,1562025069.384646,1562025070.347017,0.962371,34866433.795658
2,2,1,51,write,close,1562025070.347018,1562025070.347028,0.000009,0.000000
2,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,51,read,create/open,1562025070.348612,1562025070.358683,0.010071,0.000000
2,2,1,51,read,write/read,1562025070.358683,1562025070.566195,0.207512,161698831.247619
2,2,1,51,read,close,1562025070.566196,1562025070.569776,0.003579,0.000000
2,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,51,write,create/open,1562025071.282558,1562025071.290146,0.007587,0.000000
2,4,1,51,write,write/read,1562025071.290146,1562025072.242477,0.952331,35233999.176672
2,4,1,51,write,close,1562025072.242478,1562025072.242487,0.000010,0.000000
2,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,51,read,create/open,1562025072.244573,1562025072.278429,0.033856,0.000000
2,4,1,51,read,write/read,1562025072.278430,1562025072.490385,0.211955,158309173.361794
2,4,1,51,read,close,1562025072.490386,1562025072.491863,0.001476,0.000000
2,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,51,write,create/open,1562025073.566895,1562025073.574807,0.007912,0.000000
3,2,1,51,write,write/read,1562025073.574808,1562025074.533448,0.958640,35002124.775656
3,2,1,51,write,close,1562025074.533449,1562025074.533459,0.000010,0.000000
3,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,51,read,create/open,1562025074.536011,1562025074.568484,0.032473,0.000000
3,2,1,51,read,write/read,1562025074.568485,1562025074.789794,0.221309,151617728.144721
3,2,1,51,read,close,1562025074.789795,1562025074.790377,0.000582,0.000000
3,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,51,write,create/open,1562025076.483863,1562025076.494455,0.010592,0.000000
3,4,1,51,write,write/read,1562025076.494455,1562025077.435117,0.940662,35671077.183696
3,4,1,51,write,close,1562025077.435118,1562025077.435129,0.000011,0.000000
3,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,51,read,create/open,1562025077.437876,1562025077.476114,0.038239,0.000000
3,4,1,51,read,write/read,1562025077.476115,1562025077.703984,0.227870,147252837.398879
3,4,1,51,read,close,1562025077.703986,1562025077.704884,0.000898,0.000000
3,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
