exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,22,write,create/open,1562025066.181217,1562025066.187675,0.006458,0.000000
1,1,1,22,write,write/read,1562025066.187675,1562025066.660385,0.472710,70983102.933554
1,1,1,22,write,close,1562025066.660386,1562025066.660394,0.000008,0.000000
1,1,1,22,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,22,read,create/open,1562025066.664279,1562025066.682591,0.018312,0.000000
1,1,1,22,read,write/read,1562025066.682591,1562025066.832424,0.149833,223945593.258484
1,1,1,22,read,close,1562025066.832425,1562025066.833402,0.000978,0.000000
1,1,1,22,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,22,write,create/open,1562025068.122566,1562025068.135875,0.013309,0.000000
1,2,1,22,write,write/read,1562025068.135875,1562025069.053166,0.917291,36579923.609476
1,2,1,22,write,close,1562025069.053167,1562025069.053176,0.000009,0.000000
1,2,1,22,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,22,read,create/open,1562025069.085792,1562025069.102902,0.017110,0.000000
1,2,1,22,read,write/read,1562025069.102903,1562025069.324100,0.221197,151694536.415129
1,2,1,22,read,close,1562025069.324101,1562025069.327366,0.003265,0.000000
1,2,1,22,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,22,write,create/open,1562025065.502212,1562025065.529788,0.027576,0.000000
1,3,1,22,write,write/read,1562025065.529788,1562025066.017962,0.488173,68734646.687320
1,3,1,22,write,close,1562025066.017962,1562025066.017982,0.000020,0.000000
1,3,1,22,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,22,read,create/open,1562025066.020282,1562025066.036108,0.015826,0.000000
1,3,1,22,read,write/read,1562025066.036108,1562025066.148814,0.112706,297715978.785355
1,3,1,22,read,close,1562025066.148815,1562025066.151249,0.002434,0.000000
1,3,1,22,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,22,write,create/open,1562025066.857138,1562025066.864557,0.007418,0.000000
