exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,17,write,create/open,1562025066.181039,1562025066.186207,0.005167,0.000000
1,1,1,17,write,write/read,1562025066.186207,1562025066.645806,0.459599,73008020.627353
1,1,1,17,write,close,1562025066.645807,1562025066.645815,0.000008,0.000000
1,1,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,17,read,create/open,1562025066.664109,1562025066.682787,0.018678,0.000000
1,1,1,17,read,write/read,1562025066.682788,1562025066.833741,0.150954,222282835.799844
1,1,1,17,read,close,1562025066.833742,1562025066.834608,0.000865,0.000000
1,1,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,17,write,create/open,1562025068.122319,1562025068.130749,0.008430,0.000000
1,2,1,17,write,write/read,1562025068.130749,1562025069.041491,0.910741,36842988.150903
1,2,1,17,write,close,1562025069.041492,1562025069.041502,0.000010,0.000000
1,2,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,17,read,create/open,1562025069.085647,1562025069.110800,0.025153,0.000000
1,2,1,17,read,write/read,1562025069.110800,1562025069.333360,0.222560,150765828.182730
1,2,1,17,read,close,1562025069.333361,1562025069.337293,0.003932,0.000000
1,2,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,17,write,create/open,1562025065.502017,1562025065.519579,0.017562,0.000000
1,3,1,17,write,write/read,1562025065.519580,1562025066.000251,0.480671,69807457.317106
1,3,1,17,write,close,1562025066.000252,1562025066.000273,0.000021,0.000000
1,3,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,17,read,create/open,1562025066.020177,1562025066.036424,0.016247,0.000000
1,3,1,17,read,write/read,1562025066.036425,1562025066.158939,0.122515,273880809.621472
1,3,1,17,read,close,1562025066.158941,1562025066.160504,0.001564,0.000000
1,3,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,17,write,create/open,1562025066.857077,1562025066.864886,0.007809,0.000000
1,4,1,17,write,write/read,1562025066.864887,1562025067.783197,0.918310,36539323.274497
1,4,1,17,write,close,1562025067.783197,1562025067.783207,0.000010,0.000000
1,4,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,17,read,create/open,1562025067.825253,1562025067.853121,0.027868,0.000000
1,4,1,17,read,write/read,1562025067.853122,1562025068.090967,0.237846,141076353.757052
1,4,1,17,read,close,1562025068.090968,1562025068.094159,0.003190,0.000000
1,4,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,17,write,create/open,1562025072.731252,1562025072.739360,0.008108,0.000000
2,1,1,17,write,write/read,1562025072.739360,1562025073.216659,0.477299,70300693.106737
2,1,1,17,write,close,1562025073.216660,1562025073.216668,0.000008,0.000000
2,1,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,17,read,create/open,1562025073.221006,1562025073.231406,0.010401,0.000000
2,1,1,17,read,write/read,1562025073.231407,1562025073.351550,0.120143,279287042.023444
2,1,1,17,read,close,1562025073.351551,1562025073.353229,0.001678,0.000000
2,1,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,17,write,create/open,1562025069.374895,1562025069.382092,0.007197,0.000000
2,2,1,17,write,write/read,1562025069.382092,1562025070.348037,0.965945,34737431.609388
2,2,1,17,write,close,1562025070.348037,1562025070.348048,0.000011,0.000000
2,2,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,17,read,create/open,1562025070.348620,1562025070.364743,0.016123,0.000000
2,2,1,17,read,write/read,1562025070.364743,1562025070.567038,0.202294,165869544.063143
2,2,1,17,read,close,1562025070.567039,1562025070.570064,0.003025,0.000000
2,2,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,17,write,create/open,1562025070.641894,1562025070.647958,0.006063,0.000000
2,3,1,17,write,write/read,1562025070.647958,1562025071.125983,0.478024,70193961.214241
2,3,1,17,write,close,1562025071.125983,1562025071.125991,0.000008,0.000000
2,3,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,17,read,create/open,1562025071.126976,1562025071.141720,0.014744,0.000000
2,3,1,17,read,write/read,1562025071.141721,1562025071.250908,0.109187,307311918.987621
2,3,1,17,read,close,1562025071.250908,1562025071.253842,0.002934,0.000000
2,3,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,17,write,create/open,1562025071.282657,1562025071.290713,0.008057,0.000000
2,4,1,17,write,write/read,1562025071.290714,1562025072.242685,0.951972,35247306.153970
2,4,1,17,write,close,1562025072.242686,1562025072.242695,0.000009,0.000000
2,4,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,17,read,create/open,1562025072.244637,1562025072.270406,0.025769,0.000000
2,4,1,17,read,write/read,1562025072.270406,1562025072.478198,0.207792,161481202.095286
2,4,1,17,read,close,1562025072.478199,1562025072.482453,0.004254,0.000000
2,4,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,17,write,create/open,1562025075.843575,1562025075.852115,0.008540,0.000000
3,1,1,17,write,write/read,1562025075.852115,1562025076.318722,0.466607,71911570.977194
3,1,1,17,write,close,1562025076.318723,1562025076.318731,0.000008,0.000000
3,1,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,17,read,create/open,1562025076.330038,1562025076.341844,0.011807,0.000000
3,1,1,17,read,write/read,1562025076.341845,1562025076.447569,0.105724,317377335.677124
3,1,1,17,read,close,1562025076.447569,1562025076.449487,0.001918,0.000000
3,1,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,17,write,create/open,1562025073.566880,1562025073.574851,0.007971,0.000000
3,2,1,17,write,write/read,1562025073.574851,1562025074.472663,0.897812,37373556.171760
3,2,1,17,write,close,1562025074.472664,1562025074.472675,0.000011,0.000000
3,2,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,17,read,create/open,1562025074.535993,1562025074.567678,0.031685,0.000000
3,2,1,17,read,write/read,1562025074.567678,1562025074.771333,0.203655,164761532.114471
3,2,1,17,read,close,1562025074.771334,1562025074.778373,0.007039,0.000000
3,2,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,17,write,create/open,1562025075.008579,1562025075.017878,0.009298,0.000000
3,3,1,17,write,write/read,1562025075.017878,1562025075.494012,0.476135,70472585.532446
3,3,1,17,write,close,1562025075.494013,1562025075.494020,0.000008,0.000000
3,3,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,17,read,create/open,1562025075.496557,1562025075.511782,0.015226,0.000000
3,3,1,17,read,write/read,1562025075.511783,1562025075.623770,0.111987,299626978.310673
3,3,1,17,read,close,1562025075.623771,1562025075.626861,0.003090,0.000000
3,3,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,17,write,create/open,1562025076.483845,1562025076.489519,0.005673,0.000000
3,4,1,17,write,write/read,1562025076.489519,1562025077.435908,0.946389,35455223.404223
3,4,1,17,write,close,1562025077.435909,1562025077.435918,0.000009,0.000000
3,4,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,17,read,create/open,1562025077.437958,1562025077.471145,0.033187,0.000000
3,4,1,17,read,write/read,1562025077.471146,1562025077.656232,0.185086,181290553.575094
3,4,1,17,read,close,1562025077.656233,1562025077.663703,0.007470,0.000000
3,4,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,17,write,create/open,1562025079.195370,1562025079.201400,0.006030,0.000000
4,1,1,17,write,write/read,1562025079.201400,1562025079.666542,0.465142,72138074.736732
4,1,1,17,write,close,1562025079.666543,1562025079.666551,0.000008,0.000000
4,1,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,17,read,create/open,1562025079.690794,1562025079.699992,0.009198,0.000000
4,1,1,17,read,write/read,1562025079.699992,1562025079.805401,0.105408,318327784.298945
4,1,1,17,read,close,1562025079.805401,1562025079.809359,0.003958,0.000000
4,1,1,17,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,17,write,create/open,1562025077.921443,1562025077.928284,0.006842,0.000000
4,2,1,17,write,write/read,1562025077.928285,1562025078.878177,0.949893,35324442.333796
4,2,1,17,write,close,1562025078.878178,1562025078.878187,0.000009,0.000000
4,2,1,17,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,17,read,create/open,1562025078.894275,1562025078.924319,0.030044,0.000000
