exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,20,write,create/open,1562026252.074984,1562026252.080269,0.005285,0.000000
1,1,1,20,write,write/read,1562026252.080270,1562026252.534711,0.454442,73836590.400719
1,1,1,20,write,close,1562026252.534712,1562026252.534720,0.000008,0.000000
1,1,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,20,read,create/open,1562026252.543340,1562026252.553020,0.009680,0.000000
1,1,1,20,read,write/read,1562026252.553021,1562026252.668978,0.115957,289368367.026402
1,1,1,20,read,close,1562026252.668979,1562026252.672063,0.003084,0.000000
1,1,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,20,write,create/open,1562026250.178488,1562026250.211218,0.032730,0.000000
1,2,1,20,write,write/read,1562026250.211218,1562026251.159688,0.948469,35377453.385044
1,2,1,20,write,close,1562026251.159688,1562026251.159712,0.000023,0.000000
1,2,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,20,read,create/open,1562026251.168971,1562026251.194536,0.025566,0.000000
1,2,1,20,read,write/read,1562026251.194537,1562026251.402231,0.207694,161557203.629911
1,2,1,20,read,close,1562026251.402232,1562026251.409867,0.007635,0.000000
1,2,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,20,write,create/open,1562026251.467473,1562026251.475374,0.007901,0.000000
1,3,1,20,write,write/read,1562026251.475374,1562026251.917114,0.441740,75959762.496197
1,3,1,20,write,close,1562026251.917114,1562026251.917123,0.000008,0.000000
1,3,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,20,read,create/open,1562026251.921331,1562026251.930196,0.008865,0.000000
1,3,1,20,read,write/read,1562026251.930197,1562026252.042752,0.112556,298114537.749693
1,3,1,20,read,close,1562026252.042753,1562026252.045852,0.003099,0.000000
1,3,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,20,write,create/open,1562026252.697912,1562026252.703912,0.005999,0.000000
1,4,1,20,write,write/read,1562026252.703912,1562026253.587824,0.883912,37961297.977859
1,4,1,20,write,close,1562026253.587825,1562026253.587833,0.000008,0.000000
1,4,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,20,read,create/open,1562026253.597537,1562026253.620089,0.022552,0.000000
1,4,1,20,read,write/read,1562026253.620090,1562026253.822176,0.202086,166040382.198568
1,4,1,20,read,close,1562026253.822177,1562026253.826944,0.004767,0.000000
1,4,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,20,write,create/open,1562026257.422894,1562026257.430662,0.007768,0.000000
2,1,1,20,write,write/read,1562026257.430662,1562026257.917641,0.486980,68903139.939579
2,1,1,20,write,close,1562026257.917642,1562026257.917650,0.000008,0.000000
2,1,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,20,read,create/open,1562026257.920160,1562026257.934242,0.014082,0.000000
2,1,1,20,read,write/read,1562026257.934243,1562026258.052599,0.118356,283504300.493589
2,1,1,20,read,close,1562026258.052599,1562026258.054866,0.002266,0.000000
2,1,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,20,write,create/open,1562026256.055698,1562026256.061532,0.005834,0.000000
2,2,1,20,write,write/read,1562026256.061533,1562026256.907802,0.846269,39649846.881732
2,2,1,20,write,close,1562026256.907803,1562026256.907813,0.000010,0.000000
2,2,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,20,read,create/open,1562026256.953475,1562026256.967031,0.013555,0.000000
2,2,1,20,read,write/read,1562026256.967031,1562026257.183576,0.216545,154953887.739914
2,2,1,20,read,close,1562026257.183577,1562026257.186092,0.002516,0.000000
2,2,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,20,write,create/open,1562026255.439872,1562026255.446173,0.006300,0.000000
2,3,1,20,write,write/read,1562026255.446173,1562026255.888197,0.442024,75910924.893191
2,3,1,20,write,close,1562026255.888197,1562026255.888206,0.000008,0.000000
2,3,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,20,read,create/open,1562026255.897584,1562026255.914305,0.016721,0.000000
2,3,1,20,read,write/read,1562026255.914305,1562026256.029255,0.114950,291904732.814104
2,3,1,20,read,close,1562026256.029256,1562026256.029985,0.000729,0.000000
2,3,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,20,write,create/open,1562026254.077966,1562026254.087016,0.009049,0.000000
2,4,1,20,write,write/read,1562026254.087016,1562026254.972664,0.885648,37886850.614906
2,4,1,20,write,close,1562026254.972665,1562026254.972674,0.000009,0.000000
2,4,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,20,read,create/open,1562026254.974206,1562026254.991052,0.016845,0.000000
2,4,1,20,read,write/read,1562026254.991052,1562026255.211628,0.220576,152121994.153811
2,4,1,20,read,close,1562026255.211629,1562026255.214477,0.002848,0.000000
2,4,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,20,write,create/open,1562026259.504350,1562026259.511992,0.007642,0.000000
3,1,1,20,write,write/read,1562026259.511992,1562026259.963456,0.451464,74323575.979087
3,1,1,20,write,close,1562026259.963456,1562026259.963464,0.000008,0.000000
3,1,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,20,read,create/open,1562026259.964746,1562026259.979036,0.014290,0.000000
3,1,1,20,read,write/read,1562026259.979037,1562026260.085535,0.106498,315070997.135180
3,1,1,20,read,close,1562026260.085536,1562026260.090960,0.005424,0.000000
3,1,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,20,write,create/open,1562026260.751174,1562026260.755741,0.004567,0.000000
3,2,1,20,write,write/read,1562026260.755741,1562026261.652630,0.896888,37412044.201795
3,2,1,20,write,close,1562026261.652630,1562026261.652639,0.000009,0.000000
3,2,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,20,read,create/open,1562026261.666578,1562026261.694503,0.027925,0.000000
3,2,1,20,read,write/read,1562026261.694504,1562026261.923864,0.229360,146295700.920397
3,2,1,20,read,close,1562026261.923865,1562026261.930099,0.006234,0.000000
3,2,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,20,write,create/open,1562026260.125463,1562026260.140154,0.014691,0.000000
3,3,1,20,write,write/read,1562026260.140154,1562026260.586199,0.446045,75226575.518336
3,3,1,20,write,close,1562026260.586200,1562026260.586209,0.000010,0.000000
3,3,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,20,read,create/open,1562026260.591256,1562026260.600521,0.009265,0.000000
3,3,1,20,read,write/read,1562026260.600522,1562026260.710438,0.109917,305270838.577795
3,3,1,20,read,close,1562026260.710439,1562026260.714134,0.003695,0.000000
3,3,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,20,write,create/open,1562026258.271497,1562026258.279846,0.008349,0.000000
3,4,1,20,write,write/read,1562026258.279847,1562026259.164120,0.884273,37945781.470925
3,4,1,20,write,close,1562026259.164120,1562026259.164130,0.000010,0.000000
