exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,60,write,create/open,1562026250.178282,1562026250.195913,0.017631,0.000000
1,2,1,60,write,write/read,1562026250.195914,1562026251.121373,0.925460,36257045.854705
1,2,1,60,write,close,1562026251.121374,1562026251.121401,0.000026,0.000000
1,2,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,60,read,create/open,1562026251.168859,1562026251.187446,0.018587,0.000000
1,2,1,60,read,write/read,1562026251.187447,1562026251.404994,0.217547,154239794.177413
1,2,1,60,read,close,1562026251.404995,1562026251.413604,0.008609,0.000000
1,2,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,60,write,create/open,1562026252.697799,1562026252.705848,0.008050,0.000000
1,4,1,60,write,write/read,1562026252.705849,1562026253.595416,0.889567,37719964.695619
1,4,1,60,write,close,1562026253.595416,1562026253.595426,0.000009,0.000000
1,4,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,60,read,create/open,1562026253.597433,1562026253.640836,0.043404,0.000000
1,4,1,60,read,write/read,1562026253.640837,1562026253.861119,0.220282,152325003.712761
1,4,1,60,read,close,1562026253.861120,1562026253.861638,0.000518,0.000000
1,4,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,60,write,create/open,1562026256.055507,1562026256.087378,0.031871,0.000000
2,2,1,60,write,write/read,1562026256.087378,1562026256.951935,0.864557,38811147.705700
2,2,1,60,write,close,1562026256.951936,1562026256.951944,0.000008,0.000000
2,2,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,60,read,create/open,1562026256.953369,1562026256.992909,0.039540,0.000000
2,2,1,60,read,write/read,1562026256.992909,1562026257.223781,0.230872,145337867.887573
2,2,1,60,read,close,1562026257.223782,1562026257.224203,0.000422,0.000000
2,2,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,60,write,create/open,1562026254.077852,1562026254.084364,0.006512,0.000000
2,4,1,60,write,write/read,1562026254.084365,1562026254.958623,0.874258,38380456.639953
2,4,1,60,write,close,1562026254.958624,1562026254.958632,0.000009,0.000000
2,4,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,60,read,create/open,1562026254.974082,1562026255.008383,0.034300,0.000000
2,4,1,60,read,write/read,1562026255.008383,1562026255.216406,0.208023,161301308.238763
2,4,1,60,read,close,1562026255.216407,1562026255.218029,0.001621,0.000000
2,4,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,60,write,create/open,1562026260.751033,1562026260.757075,0.006042,0.000000
3,2,1,60,write,write/read,1562026260.757075,1562026261.636817,0.879742,38141202.029029
3,2,1,60,write,close,1562026261.636818,1562026261.636827,0.000009,0.000000
3,2,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,60,read,create/open,1562026261.666471,1562026261.693307,0.026836,0.000000
3,2,1,60,read,write/read,1562026261.693308,1562026261.931938,0.238630,140612624.344910
3,2,1,60,read,close,1562026261.931939,1562026261.935547,0.003608,0.000000
3,2,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,60,write,create/open,1562026258.271379,1562026258.279555,0.008176,0.000000
3,4,1,60,write,write/read,1562026258.279556,1562026259.200284,0.920729,36443343.845312
3,4,1,60,write,close,1562026259.200285,1562026259.200294,0.000009,0.000000
3,4,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,60,read,create/open,1562026259.201876,1562026259.254467,0.052591,0.000000
3,4,1,60,read,write/read,1562026259.254468,1562026259.486628,0.232161,144531141.764359
3,4,1,60,read,close,1562026259.486629,1562026259.487126,0.000497,0.000000
3,4,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,60,write,create/open,1562026264.549915,1562026264.557514,0.007599,0.000000
4,2,1,60,write,write/read,1562026264.557514,1562026265.447360,0.889846,37708140.204585
4,2,1,60,write,close,1562026265.447361,1562026265.447369,0.000008,0.000000
4,2,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,60,read,create/open,1562026265.461563,1562026265.503345,0.041783,0.000000
4,2,1,60,read,write/read,1562026265.503346,1562026265.712437,0.209090,160478054.291819
4,2,1,60,read,close,1562026265.712437,1562026265.714369,0.001932,0.000000
4,2,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
