exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,5,write,create/open,1562026252.075143,1562026252.085931,0.010787,0.000000
1,1,1,5,write,write/read,1562026252.085931,1562026252.541599,0.455668,73637898.690007
1,1,1,5,write,close,1562026252.541600,1562026252.541607,0.000008,0.000000
1,1,1,5,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,5,read,create/open,1562026252.543532,1562026252.560825,0.017293,0.000000
1,1,1,5,read,write/read,1562026252.560826,1562026252.672563,0.111737,300296991.546828
1,1,1,5,read,close,1562026252.672564,1562026252.674321,0.001757,0.000000
1,1,1,5,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,5,write,create/open,1562026250.178516,1562026250.195332,0.016816,0.000000
1,2,1,5,write,write/read,1562026250.195333,1562026251.136791,0.941459,35640887.304088
1,2,1,5,write,close,1562026251.136792,1562026251.136816,0.000024,0.000000
1,2,1,5,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,5,read,create/open,1562026251.169123,1562026251.187934,0.018811,0.000000
1,2,1,5,read,write/read,1562026251.187935,1562026251.415480,0.227545,147462516.416503
1,2,1,5,read,close,1562026251.415482,1562026251.422420,0.006938,0.000000
1,2,1,5,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,5,write,create/open,1562026251.467590,1562026251.474615,0.007026,0.000000
1,3,1,5,write,write/read,1562026251.474616,1562026251.899412,0.424796,78989455.923517
1,3,1,5,write,close,1562026251.899413,1562026251.899421,0.000009,0.000000
1,3,1,5,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,5,read,create/open,1562026251.921514,1562026251.929795,0.008280,0.000000
1,3,1,5,read,write/read,1562026251.929795,1562026252.041221,0.111426,301135512.019377
1,3,1,5,read,close,1562026252.041222,1562026252.043444,0.002222,0.000000
1,3,1,5,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,5,write,create/open,1562026252.698047,1562026252.704630,0.006583,0.000000
1,4,1,5,write,write/read,1562026252.704630,1562026253.594805,0.890174,37694223.085895
1,4,1,5,write,close,1562026253.594806,1562026253.594814,0.000008,0.000000
1,4,1,5,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,5,read,create/open,1562026253.597773,1562026253.621313,0.023540,0.000000
1,4,1,5,read,write/read,1562026253.621313,1562026253.850003,0.228690,146724432.082002
1,4,1,5,read,close,1562026253.850004,1562026253.854953,0.004949,0.000000
