exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,10,write,create/open,1562026252.075270,1562026252.082410,0.007140,0.000000
1,1,1,10,write,write/read,1562026252.082410,1562026252.542765,0.460355,72888197.616475
1,1,1,10,write,close,1562026252.542766,1562026252.542773,0.000008,0.000000
1,1,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,10,read,create/open,1562026252.543684,1562026252.553439,0.009755,0.000000
1,1,1,10,read,write/read,1562026252.553440,1562026252.667734,0.114294,293579249.153244
1,1,1,10,read,close,1562026252.667735,1562026252.668832,0.001097,0.000000
1,1,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,10,write,create/open,1562026250.178705,1562026250.194497,0.015792,0.000000
1,2,1,10,write,write/read,1562026250.194498,1562026251.157152,0.962655,34856140.527519
1,2,1,10,write,close,1562026251.157154,1562026251.157182,0.000028,0.000000
1,2,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,10,read,create/open,1562026251.169272,1562026251.185444,0.016172,0.000000
1,2,1,10,read,write/read,1562026251.185444,1562026251.379661,0.194216,172768193.040448
1,2,1,10,read,close,1562026251.379662,1562026251.384510,0.004848,0.000000
1,2,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,10,write,create/open,1562026251.467737,1562026251.474774,0.007037,0.000000
1,3,1,10,write,write/read,1562026251.474775,1562026251.914390,0.439615,76326856.781453
1,3,1,10,write,close,1562026251.914390,1562026251.914398,0.000008,0.000000
1,3,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,10,read,create/open,1562026251.921646,1562026251.930183,0.008538,0.000000
1,3,1,10,read,write/read,1562026251.930184,1562026252.037722,0.107538,312022614.738816
1,3,1,10,read,close,1562026252.037723,1562026252.039925,0.002202,0.000000
1,3,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,10,write,create/open,1562026252.698213,1562026252.704750,0.006537,0.000000
1,4,1,10,write,write/read,1562026252.704750,1562026253.588505,0.883755,37968036.664960
1,4,1,10,write,close,1562026253.588506,1562026253.588515,0.000009,0.000000
1,4,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,10,read,create/open,1562026253.597877,1562026253.614231,0.016353,0.000000
1,4,1,10,read,write/read,1562026253.614231,1562026253.852406,0.238175,140881610.242606
1,4,1,10,read,close,1562026253.852407,1562026253.855328,0.002921,0.000000
1,4,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,10,write,create/open,1562026257.423231,1562026257.433672,0.010442,0.000000
2,1,1,10,write,write/read,1562026257.433672,1562026257.917675,0.484003,69326865.381281
2,1,1,10,write,close,1562026257.917676,1562026257.917684,0.000008,0.000000
2,1,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,10,read,create/open,1562026257.920496,1562026257.936192,0.015696,0.000000
2,1,1,10,read,write/read,1562026257.936192,1562026258.042545,0.106353,315501851.382229
2,1,1,10,read,close,1562026258.042546,1562026258.045230,0.002684,0.000000
2,1,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,10,write,create/open,1562026256.055953,1562026256.061161,0.005208,0.000000
2,2,1,10,write,write/read,1562026256.061162,1562026256.946029,0.884868,37920282.554884
2,2,1,10,write,close,1562026256.946030,1562026256.946038,0.000008,0.000000
2,2,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,10,read,create/open,1562026256.953822,1562026256.968138,0.014317,0.000000
2,2,1,10,read,write/read,1562026256.968139,1562026257.166559,0.198420,169108276.594809
2,2,1,10,read,close,1562026257.166560,1562026257.170908,0.004348,0.000000
2,2,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,10,write,create/open,1562026255.440204,1562026255.447339,0.007135,0.000000
2,3,1,10,write,write/read,1562026255.447340,1562026255.883284,0.435945,76969451.953572
2,3,1,10,write,close,1562026255.883285,1562026255.883294,0.000009,0.000000
2,3,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,10,read,create/open,1562026255.897867,1562026255.910551,0.012684,0.000000
2,3,1,10,read,write/read,1562026255.910552,1562026256.021400,0.110849,302704880.822243
2,3,1,10,read,close,1562026256.021401,1562026256.022761,0.001360,0.000000
2,3,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,10,write,create/open,1562026254.078316,1562026254.086836,0.008520,0.000000
2,4,1,10,write,write/read,1562026254.086837,1562026254.971795,0.884959,37916379.973233
2,4,1,10,write,close,1562026254.971796,1562026254.971805,0.000008,0.000000
2,4,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,10,read,create/open,1562026254.974509,1562026254.989406,0.014897,0.000000
2,4,1,10,read,write/read,1562026254.989406,1562026255.201056,0.211650,158537259.123409
2,4,1,10,read,close,1562026255.201057,1562026255.203893,0.002836,0.000000
2,4,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,10,write,create/open,1562026259.504820,1562026259.512101,0.007281,0.000000
3,1,1,10,write,write/read,1562026259.512101,1562026259.947774,0.435673,77017554.096482
3,1,1,10,write,close,1562026259.947774,1562026259.947783,0.000008,0.000000
3,1,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,10,read,create/open,1562026259.965065,1562026259.980025,0.014961,0.000000
3,1,1,10,read,write/read,1562026259.980026,1562026260.090111,0.110085,304804070.671729
3,1,1,10,read,close,1562026260.090112,1562026260.091976,0.001865,0.000000
3,1,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,10,write,create/open,1562026260.751580,1562026260.756747,0.005167,0.000000
3,2,1,10,write,write/read,1562026260.756747,1562026261.649859,0.893111,37570262.197093
3,2,1,10,write,close,1562026261.649860,1562026261.649868,0.000009,0.000000
3,2,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,10,read,create/open,1562026261.666906,1562026261.696593,0.029687,0.000000
3,2,1,10,read,write/read,1562026261.696594,1562026261.911137,0.214544,156399142.040080
3,2,1,10,read,close,1562026261.911138,1562026261.913311,0.002173,0.000000
3,2,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,10,write,create/open,1562026260.125758,1562026260.130272,0.004515,0.000000
3,3,1,10,write,write/read,1562026260.130272,1562026260.580109,0.449836,74592547.160635
3,3,1,10,write,close,1562026260.580109,1562026260.580117,0.000008,0.000000
3,3,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,10,read,create/open,1562026260.591581,1562026260.600514,0.008933,0.000000
3,3,1,10,read,write/read,1562026260.600514,1562026260.704983,0.104469,321191603.214548
3,3,1,10,read,close,1562026260.704984,1562026260.708468,0.003485,0.000000
3,3,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,10,write,create/open,1562026258.271827,1562026258.279969,0.008142,0.000000
3,4,1,10,write,write/read,1562026258.279970,1562026259.199579,0.919609,36487713.204497
3,4,1,10,write,close,1562026259.199580,1562026259.199588,0.000009,0.000000
3,4,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,10,read,create/open,1562026259.202241,1562026259.216725,0.014484,0.000000
3,4,1,10,read,write/read,1562026259.216726,1562026259.432432,0.215706,155556070.768917
3,4,1,10,read,close,1562026259.432433,1562026259.436127,0.003694,0.000000
3,4,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,10,write,create/open,1562026262.138417,1562026262.145968,0.007551,0.000000
4,1,1,10,write,write/read,1562026262.145968,1562026262.599663,0.453695,73958077.599734
4,1,1,10,write,close,1562026262.599664,1562026262.599672,0.000008,0.000000
4,1,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,10,read,create/open,1562026262.601047,1562026262.611746,0.010699,0.000000
4,1,1,10,read,write/read,1562026262.611746,1562026262.722054,0.110308,304189408.199748
4,1,1,10,read,close,1562026262.722055,1562026262.724790,0.002735,0.000000
4,1,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,10,write,create/open,1562026264.550472,1562026264.560973,0.010500,0.000000
4,2,1,10,write,write/read,1562026264.560973,1562026265.451714,0.890741,37670240.689492
4,2,1,10,write,close,1562026265.451715,1562026265.451723,0.000009,0.000000
4,2,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,10,read,create/open,1562026265.462004,1562026265.513855,0.051851,0.000000
4,2,1,10,read,write/read,1562026265.513856,1562026265.905005,0.391149,85784366.385952
4,2,1,10,read,close,1562026265.905005,1562026265.905438,0.000433,0.000000
4,2,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,10,write,create/open,1562026265.940202,1562026265.947129,0.006927,0.000000
4,3,1,10,write,write/read,1562026265.947129,1562026266.389127,0.441998,75915265.290304
4,3,1,10,write,close,1562026266.389128,1562026266.389137,0.000009,0.000000
4,3,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,10,read,create/open,1562026266.407368,1562026266.421033,0.013665,0.000000
4,3,1,10,read,write/read,1562026266.421034,1562026266.534599,0.113565,295464016.012798
4,3,1,10,read,close,1562026266.534600,1562026266.536695,0.002095,0.000000
4,3,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,10,write,create/open,1562026263.154045,1562026263.161063,0.007018,0.000000
4,4,1,10,write,write/read,1562026263.161064,1562026264.065737,0.904672,37090147.310476
4,4,1,10,write,close,1562026264.065737,1562026264.065747,0.000009,0.000000
4,4,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,10,read,create/open,1562026264.068112,1562026264.086084,0.017972,0.000000
4,4,1,10,read,write/read,1562026264.086085,1562026264.300786,0.214701,156284168.594614
4,4,1,10,read,close,1562026264.300787,1562026264.308627,0.007840,0.000000
4,4,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,10,write,create/open,1562026269.904731,1562026269.912173,0.007441,0.000000
5,1,1,10,write,write/read,1562026269.912173,1562026270.361320,0.449147,74706978.414175
5,1,1,10,write,close,1562026270.361320,1562026270.361329,0.000008,0.000000
5,1,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,10,read,create/open,1562026270.362095,1562026270.375730,0.013634,0.000000
5,1,1,10,read,write/read,1562026270.375730,1562026270.488172,0.112442,298415423.470213
5,1,1,10,read,close,1562026270.488173,1562026270.490742,0.002569,0.000000
5,1,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,10,write,create/open,1562026268.545139,1562026268.551292,0.006153,0.000000
5,2,1,10,write,write/read,1562026268.551292,1562026269.439958,0.888666,37758187.240737
5,2,1,10,write,close,1562026269.439959,1562026269.439969,0.000010,0.000000
5,2,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,10,read,create/open,1562026269.442489,1562026269.455694,0.013205,0.000000
5,2,1,10,read,write/read,1562026269.455694,1562026269.693654,0.237960,141008647.985404
5,2,1,10,read,close,1562026269.693655,1562026269.696849,0.003194,0.000000
5,2,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,10,write,create/open,1562026267.920386,1562026267.929702,0.009317,0.000000
5,3,1,10,write,write/read,1562026267.929703,1562026268.387075,0.457372,73363478.032698
5,3,1,10,write,close,1562026268.387076,1562026268.387084,0.000008,0.000000
5,3,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,10,read,create/open,1562026268.388346,1562026268.404962,0.016617,0.000000
5,3,1,10,read,write/read,1562026268.404963,1562026268.513134,0.108171,310197394.232192
5,3,1,10,read,close,1562026268.513135,1562026268.515901,0.002766,0.000000
5,3,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,10,write,create/open,1562026266.559925,1562026266.566434,0.006509,0.000000
5,4,1,10,write,write/read,1562026266.566435,1562026267.447005,0.880570,38105346.988578
5,4,1,10,write,close,1562026267.447006,1562026267.447015,0.000009,0.000000
5,4,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,10,read,create/open,1562026267.449249,1562026267.466356,0.017106,0.000000
5,4,1,10,read,write/read,1562026267.466356,1562026267.677840,0.211484,158661654.078196
5,4,1,10,read,close,1562026267.677841,1562026267.687022,0.009181,0.000000
5,4,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
