exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,3,write,create/open,1562026252.074922,1562026252.080037,0.005115,0.000000
1,1,1,3,write,write/read,1562026252.080037,1562026252.537496,0.457459,73349560.283234
1,1,1,3,write,close,1562026252.537497,1562026252.537504,0.000007,0.000000
1,1,1,3,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,3,read,create/open,1562026252.543331,1562026252.556923,0.013592,0.000000
1,1,1,3,read,write/read,1562026252.556923,1562026252.668525,0.111602,300662666.779169
1,1,1,3,read,close,1562026252.668525,1562026252.672226,0.003700,0.000000
1,1,1,3,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,3,write,create/open,1562026250.178372,1562026250.195727,0.017355,0.000000
1,2,1,3,write,write/read,1562026250.195728,1562026251.108194,0.912467,36773329.259469
1,2,1,3,write,close,1562026251.108195,1562026251.108224,0.000028,0.000000
1,2,1,3,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,3,read,create/open,1562026251.168906,1562026251.177771,0.008866,0.000000
1,2,1,3,read,write/read,1562026251.177772,1562026251.395292,0.217520,154258728.702268
1,2,1,3,read,close,1562026251.395294,1562026251.399086,0.003792,0.000000
1,2,1,3,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,3,write,create/open,1562026251.467331,1562026251.474409,0.007077,0.000000
1,3,1,3,write,write/read,1562026251.474409,1562026251.919955,0.445545,75310909.657578
1,3,1,3,write,close,1562026251.919955,1562026251.919964,0.000009,0.000000
1,3,1,3,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,3,read,create/open,1562026251.921328,1562026251.934511,0.013184,0.000000
1,3,1,3,read,write/read,1562026251.934512,1562026252.049931,0.115419,290717466.402525
1,3,1,3,read,close,1562026252.049932,1562026252.051350,0.001418,0.000000
1,3,1,3,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,3,write,create/open,1562026252.697832,1562026252.704119,0.006287,0.000000
1,4,1,3,write,write/read,1562026252.704119,1562026253.588419,0.884300,37944625.405485
1,4,1,3,write,close,1562026253.588420,1562026253.588429,0.000009,0.000000
1,4,1,3,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,3,read,create/open,1562026253.597575,1562026253.630502,0.032926,0.000000
