exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,12,write,create/open,1562026252.074820,1562026252.079950,0.005129,0.000000
1,1,1,12,write,write/read,1562026252.079950,1562026252.539122,0.459172,73075914.506471
1,1,1,12,write,close,1562026252.539123,1562026252.539131,0.000008,0.000000
1,1,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,12,read,create/open,1562026252.543209,1562026252.555256,0.012047,0.000000
1,1,1,12,read,write/read,1562026252.555257,1562026252.663776,0.108520,309201712.691092
1,1,1,12,read,close,1562026252.663777,1562026252.664923,0.001146,0.000000
1,1,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,12,write,create/open,1562026250.178257,1562026250.195598,0.017341,0.000000
1,2,1,12,write,write/read,1562026250.195598,1562026251.141280,0.945682,35481735.644837
1,2,1,12,write,close,1562026251.141281,1562026251.141303,0.000022,0.000000
1,2,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,12,read,create/open,1562026251.168836,1562026251.210111,0.041276,0.000000
1,2,1,12,read,write/read,1562026251.210112,1562026251.426975,0.216863,154726122.350956
1,2,1,12,read,close,1562026251.426976,1562026251.428063,0.001087,0.000000
1,2,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,12,write,create/open,1562026251.467338,1562026251.474786,0.007447,0.000000
1,3,1,12,write,write/read,1562026251.474786,1562026251.914812,0.440026,76255600.262314
1,3,1,12,write,close,1562026251.914812,1562026251.914821,0.000008,0.000000
1,3,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,12,read,create/open,1562026251.921191,1562026251.934428,0.013237,0.000000
1,3,1,12,read,write/read,1562026251.934428,1562026252.046452,0.112024,299529411.519399
1,3,1,12,read,close,1562026252.046453,1562026252.048850,0.002397,0.000000
1,3,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,12,write,create/open,1562026252.697775,1562026252.703724,0.005949,0.000000
1,4,1,12,write,write/read,1562026252.703725,1562026253.594642,0.890917,37662811.031576
1,4,1,12,write,close,1562026253.594642,1562026253.594652,0.000009,0.000000
1,4,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,12,read,create/open,1562026253.597408,1562026253.628175,0.030767,0.000000
1,4,1,12,read,write/read,1562026253.628176,1562026253.855376,0.227200,147686895.209407
1,4,1,12,read,close,1562026253.855377,1562026253.857330,0.001953,0.000000
1,4,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,12,write,create/open,1562026257.422756,1562026257.431775,0.009019,0.000000
2,1,1,12,write,write/read,1562026257.431775,1562026257.916510,0.484735,69222250.651253
2,1,1,12,write,close,1562026257.916511,1562026257.916519,0.000009,0.000000
2,1,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,12,read,create/open,1562026257.920029,1562026257.938496,0.018467,0.000000
2,1,1,12,read,write/read,1562026257.938496,1562026258.053893,0.115396,290775729.184346
2,1,1,12,read,close,1562026258.053893,1562026258.055796,0.001903,0.000000
2,1,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,12,write,create/open,1562026256.055482,1562026256.083443,0.027961,0.000000
2,2,1,12,write,write/read,1562026256.083443,1562026256.952382,0.868939,38615419.706762
2,2,1,12,write,close,1562026256.952383,1562026256.952392,0.000010,0.000000
2,2,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,12,read,create/open,1562026256.953344,1562026256.974642,0.021297,0.000000
2,2,1,12,read,write/read,1562026256.974642,1562026257.211873,0.237231,141442011.012180
2,2,1,12,read,close,1562026257.211874,1562026257.215956,0.004082,0.000000
2,2,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,12,write,create/open,1562026255.439710,1562026255.446325,0.006614,0.000000
2,3,1,12,write,write/read,1562026255.446325,1562026255.894711,0.448385,74833895.646129
2,3,1,12,write,close,1562026255.894711,1562026255.894719,0.000008,0.000000
2,3,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,12,read,create/open,1562026255.897444,1562026255.910014,0.012570,0.000000
2,3,1,12,read,write/read,1562026255.910015,1562026256.023690,0.113675,295178335.770464
2,3,1,12,read,close,1562026256.023690,1562026256.025480,0.001790,0.000000
2,3,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,12,write,create/open,1562026254.077828,1562026254.084575,0.006747,0.000000
2,4,1,12,write,write/read,1562026254.084575,1562026254.956406,0.871831,38487304.447375
2,4,1,12,write,close,1562026254.956407,1562026254.956416,0.000009,0.000000
2,4,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,12,read,create/open,1562026254.974057,1562026254.992725,0.018668,0.000000
2,4,1,12,read,write/read,1562026254.992726,1562026255.202704,0.209978,159799671.578595
2,4,1,12,read,close,1562026255.202705,1562026255.212974,0.010269,0.000000
2,4,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,12,write,create/open,1562026259.504185,1562026259.511638,0.007453,0.000000
3,1,1,12,write,write/read,1562026259.511638,1562026259.963384,0.451746,74277211.021622
3,1,1,12,write,close,1562026259.963385,1562026259.963393,0.000008,0.000000
3,1,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,12,read,create/open,1562026259.964601,1562026259.974928,0.010327,0.000000
3,1,1,12,read,write/read,1562026259.974928,1562026260.086890,0.111961,299696525.458535
3,1,1,12,read,close,1562026260.086890,1562026260.089542,0.002651,0.000000
3,1,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,12,write,create/open,1562026260.751009,1562026260.757263,0.006254,0.000000
3,2,1,12,write,write/read,1562026260.757263,1562026261.644524,0.887261,37818008.764704
3,2,1,12,write,close,1562026261.644525,1562026261.644536,0.000011,0.000000
3,2,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,12,read,create/open,1562026261.666446,1562026261.688125,0.021679,0.000000
3,2,1,12,read,write/read,1562026261.688126,1562026261.929476,0.241351,139027725.388500
3,2,1,12,read,close,1562026261.929477,1562026261.932181,0.002704,0.000000
3,2,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,12,write,create/open,1562026260.125299,1562026260.133364,0.008065,0.000000
3,3,1,12,write,write/read,1562026260.133364,1562026260.583289,0.449925,74577882.581630
3,3,1,12,write,close,1562026260.583289,1562026260.583297,0.000008,0.000000
3,3,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,12,read,create/open,1562026260.591105,1562026260.622070,0.030966,0.000000
3,3,1,12,read,write/read,1562026260.622071,1562026260.731421,0.109350,306852273.427671
3,3,1,12,read,close,1562026260.731422,1562026260.732304,0.000882,0.000000
3,3,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,12,write,create/open,1562026258.271355,1562026258.279762,0.008407,0.000000
3,4,1,12,write,write/read,1562026258.279763,1562026259.198716,0.918953,36513755.780863
3,4,1,12,write,close,1562026259.198717,1562026259.198725,0.000008,0.000000
3,4,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,12,read,create/open,1562026259.201850,1562026259.233267,0.031417,0.000000
3,4,1,12,read,write/read,1562026259.233268,1562026259.480013,0.246745,135988235.228218
3,4,1,12,read,close,1562026259.480014,1562026259.481657,0.001643,0.000000
3,4,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,12,write,create/open,1562026262.137940,1562026262.145223,0.007283,0.000000
4,1,1,12,write,write/read,1562026262.145223,1562026262.599823,0.454600,73810877.546611
4,1,1,12,write,close,1562026262.599824,1562026262.599832,0.000008,0.000000
4,1,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,12,read,create/open,1562026262.600572,1562026262.613269,0.012697,0.000000
4,1,1,12,read,write/read,1562026262.613270,1562026262.725002,0.111732,300311729.640635
4,1,1,12,read,close,1562026262.725002,1562026262.726911,0.001909,0.000000
4,1,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,12,write,create/open,1562026264.549891,1562026264.557863,0.007972,0.000000
4,2,1,12,write,write/read,1562026264.557863,1562026265.456057,0.898194,37357683.335115
4,2,1,12,write,close,1562026265.456058,1562026265.456068,0.000010,0.000000
4,2,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,12,read,create/open,1562026265.461537,1562026265.504231,0.042694,0.000000
4,2,1,12,read,write/read,1562026265.504231,1562026265.714206,0.209975,159802030.381922
4,2,1,12,read,close,1562026265.714207,1562026265.715065,0.000858,0.000000
4,2,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,12,write,create/open,1562026265.939713,1562026265.946137,0.006424,0.000000
4,3,1,12,write,write/read,1562026265.946137,1562026266.402211,0.456075,73572226.044075
4,3,1,12,write,close,1562026266.402212,1562026266.402220,0.000008,0.000000
4,3,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,12,read,create/open,1562026266.406857,1562026266.416982,0.010126,0.000000
4,3,1,12,read,write/read,1562026266.416983,1562026266.519349,0.102366,327787403.356022
4,3,1,12,read,close,1562026266.519350,1562026266.522554,0.003204,0.000000
4,3,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,12,write,create/open,1562026263.153593,1562026263.160452,0.006859,0.000000
4,4,1,12,write,write/read,1562026263.160452,1562026264.043843,0.883390,37983694.398622
4,4,1,12,write,close,1562026264.043844,1562026264.043855,0.000011,0.000000
4,4,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,12,read,create/open,1562026264.067594,1562026264.086874,0.019281,0.000000
4,4,1,12,read,write/read,1562026264.086875,1562026264.303680,0.216805,154767468.950642
4,4,1,12,read,close,1562026264.303681,1562026264.307609,0.003928,0.000000
4,4,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,12,write,create/open,1562026269.904181,1562026269.911560,0.007379,0.000000
5,1,1,12,write,write/read,1562026269.911561,1562026270.344499,0.432938,77503951.734193
5,1,1,12,write,close,1562026270.344500,1562026270.344508,0.000009,0.000000
5,1,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,12,read,create/open,1562026270.361618,1562026270.381794,0.020176,0.000000
5,1,1,12,read,write/read,1562026270.381794,1562026270.495415,0.113621,295318318.194334
5,1,1,12,read,close,1562026270.495416,1562026270.497721,0.002305,0.000000
5,1,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,12,write,create/open,1562026268.544669,1562026268.550660,0.005991,0.000000
5,2,1,12,write,write/read,1562026268.550661,1562026269.440738,0.890077,37698342.613529
5,2,1,12,write,close,1562026269.440739,1562026269.440748,0.000009,0.000000
5,2,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,12,read,create/open,1562026269.442016,1562026269.473056,0.031040,0.000000
5,2,1,12,read,write/read,1562026269.473056,1562026269.696472,0.223416,150188393.385924
5,2,1,12,read,close,1562026269.696473,1562026269.698323,0.001851,0.000000
5,2,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
