exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,32,write,create/open,1562026250.178746,1562026250.213870,0.035125,0.000000
1,2,1,32,write,write/read,1562026250.213871,1562026251.166885,0.953014,35208736.534514
1,2,1,32,write,close,1562026251.166886,1562026251.166909,0.000023,0.000000
1,2,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,32,read,create/open,1562026251.169282,1562026251.230384,0.061102,0.000000
1,2,1,32,read,write/read,1562026251.230384,1562026251.422796,0.192412,174388116.955536
1,2,1,32,read,close,1562026251.422797,1562026251.423410,0.000612,0.000000
1,2,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,32,write,create/open,1562026252.698206,1562026252.706872,0.008666,0.000000
1,4,1,32,write,write/read,1562026252.706872,1562026253.596538,0.889665,37715789.904596
1,4,1,32,write,close,1562026253.596539,1562026253.596549,0.000010,0.000000
1,4,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,32,read,create/open,1562026253.597792,1562026253.647184,0.049392,0.000000
1,4,1,32,read,write/read,1562026253.647184,1562026253.854964,0.207780,161490096.139990
1,4,1,32,read,close,1562026253.854965,1562026253.855443,0.000478,0.000000
1,4,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,32,write,create/open,1562026256.055897,1562026256.061381,0.005484,0.000000
2,2,1,32,write,write/read,1562026256.061381,1562026256.908273,0.846892,39620668.641071
2,2,1,32,write,close,1562026256.908274,1562026256.908284,0.000010,0.000000
2,2,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,32,read,create/open,1562026256.953726,1562026256.975249,0.021523,0.000000
2,2,1,32,read,write/read,1562026256.975249,1562026257.189643,0.214393,156508715.063569
2,2,1,32,read,close,1562026257.189643,1562026257.198648,0.009005,0.000000
2,2,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,32,write,create/open,1562026254.078259,1562026254.085404,0.007145,0.000000
