exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,35,write,create/open,1562026250.178372,1562026250.196029,0.017657,0.000000
1,2,1,35,write,write/read,1562026250.196030,1562026251.153033,0.957004,35061962.013951
1,2,1,35,write,close,1562026251.153034,1562026251.153057,0.000023,0.000000
1,2,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,35,read,create/open,1562026251.168906,1562026251.188599,0.019693,0.000000
1,2,1,35,read,write/read,1562026251.188600,1562026251.404643,0.216043,155313334.137460
1,2,1,35,read,close,1562026251.404644,1562026251.411430,0.006786,0.000000
1,2,1,35,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,35,write,create/open,1562026252.697831,1562026252.705760,0.007929,0.000000
1,4,1,35,write,write/read,1562026252.705760,1562026253.594912,0.889152,37737563.557672
1,4,1,35,write,close,1562026253.594913,1562026253.594922,0.000009,0.000000
1,4,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,35,read,create/open,1562026253.597576,1562026253.644122,0.046546,0.000000
1,4,1,35,read,write/read,1562026253.644122,1562026254.058581,0.414459,80959641.614785
1,4,1,35,read,close,1562026254.058582,1562026254.059843,0.001261,0.000000
1,4,1,35,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,35,write,create/open,1562026256.055627,1562026256.062491,0.006864,0.000000
2,2,1,35,write,write/read,1562026256.062491,1562026256.945760,0.883269,37988933.603835
2,2,1,35,write,close,1562026256.945761,1562026256.945769,0.000009,0.000000
2,2,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,35,read,create/open,1562026256.953517,1562026256.996499,0.042981,0.000000
2,2,1,35,read,write/read,1562026256.996499,1562026257.201349,0.204850,163799852.369551
2,2,1,35,read,close,1562026257.201350,1562026257.204767,0.003418,0.000000
2,2,1,35,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,35,write,create/open,1562026254.077875,1562026254.087017,0.009141,0.000000
2,4,1,35,write,write/read,1562026254.087017,1562026254.972346,0.885329,37900512.303029
2,4,1,35,write,close,1562026254.972347,1562026254.972356,0.000009,0.000000
2,4,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,35,read,create/open,1562026254.974205,1562026255.020563,0.046358,0.000000
2,4,1,35,read,write/read,1562026255.020563,1562026255.257760,0.237196,141462767.966693
2,4,1,35,read,close,1562026255.257761,1562026255.258845,0.001084,0.000000
