exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,29,write,create/open,1562026252.075185,1562026252.080325,0.005140,0.000000
1,1,1,29,write,write/read,1562026252.080326,1562026252.526083,0.445757,75275099.915025
1,1,1,29,write,close,1562026252.526083,1562026252.526090,0.000006,0.000000
1,1,1,29,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,29,read,create/open,1562026252.543625,1562026252.559649,0.016024,0.000000
1,1,1,29,read,write/read,1562026252.559650,1562026252.669444,0.109794,305611567.053399
1,1,1,29,read,close,1562026252.669445,1562026252.672415,0.002970,0.000000
1,1,1,29,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,29,write,create/open,1562026250.178585,1562026250.182518,0.003932,0.000000
1,2,1,29,write,write/read,1562026250.182518,1562026251.072072,0.889554,37720500.510533
1,2,1,29,write,close,1562026251.072073,1562026251.072096,0.000023,0.000000
1,2,1,29,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,29,read,create/open,1562026251.169219,1562026251.204228,0.035009,0.000000
1,2,1,29,read,write/read,1562026251.204229,1562026251.412063,0.207834,161448228.563709
1,2,1,29,read,close,1562026251.412064,1562026251.417588,0.005524,0.000000
1,2,1,29,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,29,write,create/open,1562026251.467682,1562026251.475071,0.007390,0.000000
1,3,1,29,write,write/read,1562026251.475071,1562026251.907222,0.432150,77645313.560658
1,3,1,29,write,close,1562026251.907222,1562026251.907229,0.000007,0.000000
1,3,1,29,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,29,read,create/open,1562026251.921582,1562026251.935612,0.014030,0.000000
1,3,1,29,read,write/read,1562026251.935612,1562026252.045981,0.110368,304021844.761887
1,3,1,29,read,close,1562026252.045982,1562026252.050103,0.004121,0.000000
1,3,1,29,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,29,write,create/open,1562026252.698137,1562026252.704751,0.006614,0.000000
1,4,1,29,write,write/read,1562026252.704751,1562026253.587955,0.883205,37991671.689120
1,4,1,29,write,close,1562026253.587956,1562026253.587965,0.000009,0.000000
1,4,1,29,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,29,read,create/open,1562026253.597837,1562026253.626525,0.028688,0.000000
1,4,1,29,read,write/read,1562026253.626526,1562026253.836451,0.209925,159839962.242987
1,4,1,29,read,close,1562026253.836452,1562026253.841086,0.004634,0.000000
1,4,1,29,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,29,write,create/open,1562026257.423171,1562026257.429708,0.006537,0.000000
2,1,1,29,write,write/read,1562026257.429708,1562026257.890235,0.460528,72860839.915721
2,1,1,29,write,close,1562026257.890236,1562026257.890244,0.000008,0.000000
2,1,1,29,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,29,read,create/open,1562026257.920453,1562026257.940223,0.019770,0.000000
2,1,1,29,read,write/read,1562026257.940224,1562026258.048764,0.108540,309142623.201987
2,1,1,29,read,close,1562026258.048765,1562026258.049110,0.000345,0.000000
2,1,1,29,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,29,write,create/open,1562026256.055893,1562026256.061014,0.005121,0.000000
2,2,1,29,write,write/read,1562026256.061014,1562026256.943352,0.882338,38029008.473408
2,2,1,29,write,close,1562026256.943352,1562026256.943360,0.000008,0.000000
2,2,1,29,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,29,read,create/open,1562026256.953802,1562026256.984190,0.030388,0.000000
2,2,1,29,read,write/read,1562026256.984190,1562026257.212507,0.228317,146964215.188656
2,2,1,29,read,close,1562026257.212508,1562026257.214118,0.001610,0.000000
2,2,1,29,read,remove,0.000000,0.000000,0.000000,0.000000
