exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,23,write,create/open,1562026252.075063,1562026252.084152,0.009088,0.000000
1,1,1,23,write,write/read,1562026252.084152,1562026252.523568,0.439416,76361395.600936
1,1,1,23,write,close,1562026252.523568,1562026252.523576,0.000008,0.000000
1,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,23,read,create/open,1562026252.543476,1562026252.561703,0.018227,0.000000
1,1,1,23,read,write/read,1562026252.561704,1562026252.673054,0.111350,301342486.869995
1,1,1,23,read,close,1562026252.673054,1562026252.675192,0.002138,0.000000
1,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,23,write,create/open,1562026250.178577,1562026250.196414,0.017837,0.000000
1,2,1,23,write,write/read,1562026250.196415,1562026251.141651,0.945236,35498471.438740
1,2,1,23,write,close,1562026251.141652,1562026251.141675,0.000023,0.000000
1,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,23,read,create/open,1562026251.169047,1562026251.202339,0.033293,0.000000
1,2,1,23,read,write/read,1562026251.202340,1562026251.412515,0.210176,159649577.279906
1,2,1,23,read,close,1562026251.412516,1562026251.418879,0.006363,0.000000
1,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,23,write,create/open,1562026251.467473,1562026251.473637,0.006165,0.000000
1,3,1,23,write,write/read,1562026251.473638,1562026251.905687,0.432049,77663437.910261
1,3,1,23,write,close,1562026251.905688,1562026251.905696,0.000008,0.000000
1,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,23,read,create/open,1562026251.921421,1562026251.937767,0.016346,0.000000
1,3,1,23,read,write/read,1562026251.937767,1562026252.047030,0.109263,307098005.933744
1,3,1,23,read,close,1562026252.047031,1562026252.049794,0.002763,0.000000
1,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,23,write,create/open,1562026252.698033,1562026252.706183,0.008150,0.000000
