exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,51,write,create/open,1562026250.178366,1562026250.195907,0.017541,0.000000
1,2,1,51,write,write/read,1562026250.195908,1562026251.110972,0.915065,36668922.586997
1,2,1,51,write,close,1562026251.110973,1562026251.110996,0.000023,0.000000
1,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,51,read,create/open,1562026251.168900,1562026251.178968,0.010068,0.000000
1,2,1,51,read,write/read,1562026251.178968,1562026251.398920,0.219951,152553852.075543
1,2,1,51,read,close,1562026251.398921,1562026251.408257,0.009337,0.000000
1,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,51,write,create/open,1562026252.697825,1562026252.704284,0.006459,0.000000
1,4,1,51,write,write/read,1562026252.704284,1562026253.569855,0.865571,38765670.740246
1,4,1,51,write,close,1562026253.569856,1562026253.569865,0.000009,0.000000
1,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,51,read,create/open,1562026253.597570,1562026253.620778,0.023208,0.000000
1,4,1,51,read,write/read,1562026253.620778,1562026253.845036,0.224257,149624590.534729
1,4,1,51,read,close,1562026253.845037,1562026253.849227,0.004190,0.000000
1,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,51,write,create/open,1562026256.055621,1562026256.067648,0.012027,0.000000
2,2,1,51,write,write/read,1562026256.067648,1562026256.943385,0.875737,38315662.100502
2,2,1,51,write,close,1562026256.943385,1562026256.943394,0.000009,0.000000
2,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,51,read,create/open,1562026256.953511,1562026256.983438,0.029926,0.000000
2,2,1,51,read,write/read,1562026256.983438,1562026257.199175,0.215737,155533894.324059
2,2,1,51,read,close,1562026257.199176,1562026257.204878,0.005702,0.000000
2,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,51,write,create/open,1562026254.077869,1562026254.084301,0.006432,0.000000
2,4,1,51,write,write/read,1562026254.084302,1562026254.940315,0.856013,39198504.769365
2,4,1,51,write,close,1562026254.940315,1562026254.940325,0.000010,0.000000
2,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,51,read,create/open,1562026254.974199,1562026254.991253,0.017054,0.000000
2,4,1,51,read,write/read,1562026254.991254,1562026255.244046,0.252793,132734901.164142
2,4,1,51,read,close,1562026255.244048,1562026255.246418,0.002371,0.000000
2,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,51,write,create/open,1562026260.751225,1562026260.764212,0.012987,0.000000
3,2,1,51,write,write/read,1562026260.764213,1562026261.664685,0.900472,37263152.972111
3,2,1,51,write,close,1562026261.664686,1562026261.664696,0.000010,0.000000
3,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,51,read,create/open,1562026261.666585,1562026261.715167,0.048582,0.000000
3,2,1,51,read,write/read,1562026261.715168,1562026261.915072,0.199905,167851957.936469
3,2,1,51,read,close,1562026261.915073,1562026261.916322,0.001249,0.000000
3,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,51,write,create/open,1562026258.271351,1562026258.280596,0.009244,0.000000
3,4,1,51,write,write/read,1562026258.280596,1562026259.196214,0.915617,36646780.175110
3,4,1,51,write,close,1562026259.196214,1562026259.196223,0.000009,0.000000
3,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,51,read,create/open,1562026259.201858,1562026259.214353,0.012495,0.000000
3,4,1,51,read,write/read,1562026259.214354,1562026259.421879,0.207525,161688613.875470
3,4,1,51,read,close,1562026259.421879,1562026259.428559,0.006679,0.000000
3,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,51,write,create/open,1562026264.549992,1562026264.557513,0.007521,0.000000
4,2,1,51,write,write/read,1562026264.557513,1562026265.435483,0.877969,38218230.794909
4,2,1,51,write,close,1562026265.435483,1562026265.435493,0.000010,0.000000
4,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,51,read,create/open,1562026265.461666,1562026265.482635,0.020969,0.000000
4,2,1,51,read,write/read,1562026265.482635,1562026265.699811,0.217176,154503096.215768
4,2,1,51,read,close,1562026265.699812,1562026265.705074,0.005262,0.000000
4,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,51,write,create/open,1562026263.153559,1562026263.160309,0.006750,0.000000
4,4,1,51,write,write/read,1562026263.160309,1562026264.058981,0.898672,37337801.804559
4,4,1,51,write,close,1562026264.058982,1562026264.058991,0.000009,0.000000
4,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,51,read,create/open,1562026264.067752,1562026264.107613,0.039861,0.000000
4,4,1,51,read,write/read,1562026264.107613,1562026264.319101,0.211488,158658971.094250
4,4,1,51,read,close,1562026264.319102,1562026264.323301,0.004199,0.000000
4,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,51,write,create/open,1562026268.544805,1562026268.565204,0.020400,0.000000
5,2,1,51,write,write/read,1562026268.565205,1562026269.441382,0.876177,38296394.554960
