exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,38,write,create/open,1562026250.178698,1562026250.213073,0.034375,0.000000
1,2,1,38,write,write/read,1562026250.213073,1562026251.153329,0.940256,35686498.972626
1,2,1,38,write,close,1562026251.153330,1562026251.153352,0.000022,0.000000
1,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,38,read,create/open,1562026251.169169,1562026251.202653,0.033484,0.000000
1,2,1,38,read,write/read,1562026251.202654,1562026251.425967,0.223314,150257021.983065
1,2,1,38,read,close,1562026251.425968,1562026251.427394,0.001426,0.000000
1,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,38,write,create/open,1562026252.698099,1562026252.705003,0.006904,0.000000
1,4,1,38,write,write/read,1562026252.705003,1562026253.545033,0.840029,39944373.290244
1,4,1,38,write,close,1562026253.545033,1562026253.545043,0.000010,0.000000
1,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,38,read,create/open,1562026253.597763,1562026253.640111,0.042348,0.000000
1,4,1,38,read,write/read,1562026253.640112,1562026253.844180,0.204069,164427168.184315
1,4,1,38,read,close,1562026253.844181,1562026253.845151,0.000970,0.000000
1,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,38,write,create/open,1562026256.055882,1562026256.062550,0.006668,0.000000
2,2,1,38,write,write/read,1562026256.062551,1562026256.948981,0.886430,37853447.028927
2,2,1,38,write,close,1562026256.948981,1562026256.948990,0.000009,0.000000
2,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,38,read,create/open,1562026256.953717,1562026256.983419,0.029702,0.000000
2,2,1,38,read,write/read,1562026256.983420,1562026257.189531,0.206111,162798095.475058
2,2,1,38,read,close,1562026257.189531,1562026257.193033,0.003502,0.000000
2,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,38,write,create/open,1562026254.078202,1562026254.085105,0.006903,0.000000
2,4,1,38,write,write/read,1562026254.085106,1562026254.971717,0.886611,37845700.683765
2,4,1,38,write,close,1562026254.971718,1562026254.971727,0.000009,0.000000
2,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,38,read,create/open,1562026254.974445,1562026255.021005,0.046561,0.000000
2,4,1,38,read,write/read,1562026255.021006,1562026255.227590,0.206584,162425143.172261
2,4,1,38,read,close,1562026255.227590,1562026255.228505,0.000915,0.000000
2,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,38,write,create/open,1562026260.751467,1562026260.757331,0.005864,0.000000
3,2,1,38,write,write/read,1562026260.757331,1562026261.660770,0.903439,37140781.314990
3,2,1,38,write,close,1562026261.660771,1562026261.660779,0.000008,0.000000
3,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,38,read,create/open,1562026261.666802,1562026261.713120,0.046318,0.000000
3,2,1,38,read,write/read,1562026261.713121,1562026261.928138,0.215017,156054555.041790
3,2,1,38,read,close,1562026261.928139,1562026261.929026,0.000888,0.000000
3,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,38,write,create/open,1562026258.271598,1562026258.279715,0.008117,0.000000
3,4,1,38,write,write/read,1562026258.279716,1562026259.200170,0.920455,36454190.002745
3,4,1,38,write,close,1562026259.200171,1562026259.200180,0.000009,0.000000
3,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,38,read,create/open,1562026259.202118,1562026259.232862,0.030745,0.000000
3,4,1,38,read,write/read,1562026259.232863,1562026259.422488,0.189625,176951496.967138
3,4,1,38,read,close,1562026259.422488,1562026259.428972,0.006484,0.000000
3,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,38,write,create/open,1562026264.550293,1562026264.557999,0.007705,0.000000
4,2,1,38,write,write/read,1562026264.557999,1562026265.345325,0.787326,42618239.670957
4,2,1,38,write,close,1562026265.345326,1562026265.345335,0.000009,0.000000
4,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,38,read,create/open,1562026265.461905,1562026265.474323,0.012419,0.000000
4,2,1,38,read,write/read,1562026265.474324,1562026265.703870,0.229546,146177179.745186
4,2,1,38,read,close,1562026265.703871,1562026265.706887,0.003017,0.000000
4,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,38,write,create/open,1562026263.153891,1562026263.160326,0.006436,0.000000
4,4,1,38,write,write/read,1562026263.160327,1562026264.066042,0.905715,37047441.618526
4,4,1,38,write,close,1562026264.066043,1562026264.066051,0.000009,0.000000
4,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,38,read,create/open,1562026264.067979,1562026264.105588,0.037609,0.000000
4,4,1,38,read,write/read,1562026264.105588,1562026264.325284,0.219696,152731160.963467
4,4,1,38,read,close,1562026264.325285,1562026264.328415,0.003130,0.000000
4,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,38,write,create/open,1562026268.545042,1562026268.555888,0.010847,0.000000
5,2,1,38,write,write/read,1562026268.555889,1562026269.440239,0.884351,37942456.693989
5,2,1,38,write,close,1562026269.440240,1562026269.440248,0.000008,0.000000
5,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,38,read,create/open,1562026269.442414,1562026269.482298,0.039885,0.000000
5,2,1,38,read,write/read,1562026269.482299,1562026269.699939,0.217640,154174066.608382
5,2,1,38,read,close,1562026269.699939,1562026269.702395,0.002456,0.000000
5,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,38,write,create/open,1562026266.559876,1562026266.567765,0.007889,0.000000
5,4,1,38,write,write/read,1562026266.567765,1562026267.447218,0.879453,38153754.827341
5,4,1,38,write,close,1562026267.447219,1562026267.447227,0.000008,0.000000
5,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,38,read,create/open,1562026267.449145,1562026267.483074,0.033930,0.000000
5,4,1,38,read,write/read,1562026267.483075,1562026267.703127,0.220052,152483770.660628
5,4,1,38,read,close,1562026267.703128,1562026267.703783,0.000655,0.000000
5,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
