exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,59,write,create/open,1562026250.178241,1562026250.211861,0.033620,0.000000
1,2,1,59,write,write/read,1562026250.211861,1562026251.164122,0.952261,35236592.719242
1,2,1,59,write,close,1562026251.164123,1562026251.164146,0.000023,0.000000
1,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,59,read,create/open,1562026251.168818,1562026251.194278,0.025461,0.000000
1,2,1,59,read,write/read,1562026251.194279,1562026251.421724,0.227446,147527284.077721
1,2,1,59,read,close,1562026251.421725,1562026251.424120,0.002395,0.000000
1,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,59,write,create/open,1562026252.697726,1562026252.704049,0.006323,0.000000
1,4,1,59,write,write/read,1562026252.704049,1562026253.594075,0.890026,37700513.805328
1,4,1,59,write,close,1562026253.594076,1562026253.594085,0.000009,0.000000
1,4,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,59,read,create/open,1562026253.597472,1562026253.625261,0.027789,0.000000
1,4,1,59,read,write/read,1562026253.625262,1562026253.852093,0.226831,147926882.785590
1,4,1,59,read,close,1562026253.852094,1562026253.853868,0.001774,0.000000
1,4,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,59,write,create/open,1562026256.055499,1562026256.060474,0.004974,0.000000
2,2,1,59,write,write/read,1562026256.060474,1562026256.923843,0.863369,38864532.389896
2,2,1,59,write,close,1562026256.923844,1562026256.923853,0.000009,0.000000
2,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,59,read,create/open,1562026256.953410,1562026256.970564,0.017154,0.000000
2,2,1,59,read,write/read,1562026256.970565,1562026257.193273,0.222708,150665275.343540
2,2,1,59,read,close,1562026257.193274,1562026257.198451,0.005177,0.000000
2,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,59,write,create/open,1562026254.077766,1562026254.087857,0.010091,0.000000
2,4,1,59,write,write/read,1562026254.087857,1562026254.972387,0.884529,37934796.580074
