exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,2,write,create/open,1562026252.075324,1562026252.082397,0.007073,0.000000
1,1,1,2,write,write/read,1562026252.082397,1562026252.534837,0.452440,74163349.011513
1,1,1,2,write,close,1562026252.534837,1562026252.534862,0.000025,0.000000
1,1,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,2,read,create/open,1562026252.543704,1562026252.562877,0.019173,0.000000
1,1,1,2,read,write/read,1562026252.562878,1562026252.678276,0.115398,290770923.122895
1,1,1,2,read,close,1562026252.678277,1562026252.678902,0.000625,0.000000
1,1,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,2,write,create/open,1562026250.178816,1562026250.219395,0.040579,0.000000
1,2,1,2,write,write/read,1562026250.219395,1562026251.167629,0.948234,35386232.854148
1,2,1,2,write,close,1562026251.167630,1562026251.167654,0.000024,0.000000
1,2,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,2,read,create/open,1562026251.169292,1562026251.190524,0.021233,0.000000
1,2,1,2,read,write/read,1562026251.190525,1562026251.396201,0.205677,163141744.068216
1,2,1,2,read,close,1562026251.396202,1562026251.398312,0.002110,0.000000
1,2,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,2,write,create/open,1562026251.467769,1562026251.474919,0.007151,0.000000
1,3,1,2,write,write/read,1562026251.474920,1562026251.919826,0.444906,75419069.004979
1,3,1,2,write,close,1562026251.919827,1562026251.919835,0.000008,0.000000
1,3,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,2,read,create/open,1562026251.921696,1562026251.931653,0.009957,0.000000
1,3,1,2,read,write/read,1562026251.931653,1562026252.041360,0.109706,305856645.025510
1,3,1,2,read,close,1562026252.041361,1562026252.042977,0.001617,0.000000
1,3,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,2,write,create/open,1562026252.698268,1562026252.706167,0.007900,0.000000
1,4,1,2,write,write/read,1562026252.706167,1562026253.595589,0.889421,37726132.542768
1,4,1,2,write,close,1562026253.595590,1562026253.595599,0.000009,0.000000
1,4,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,2,read,create/open,1562026253.597897,1562026253.614499,0.016603,0.000000
1,4,1,2,read,write/read,1562026253.614500,1562026253.839686,0.225187,149007241.236725
1,4,1,2,read,close,1562026253.839688,1562026253.843039,0.003351,0.000000
1,4,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,2,write,create/open,1562026257.423259,1562026257.431684,0.008425,0.000000
2,1,1,2,write,write/read,1562026257.431685,1562026257.909645,0.477961,70203345.096616
2,1,1,2,write,close,1562026257.909646,1562026257.909654,0.000008,0.000000
2,1,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,2,read,create/open,1562026257.920523,1562026257.931518,0.010995,0.000000
2,1,1,2,read,write/read,1562026257.931519,1562026258.035822,0.104303,321700393.973046
2,1,1,2,read,close,1562026258.035823,1562026258.039315,0.003492,0.000000
2,1,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,2,write,create/open,1562026256.056006,1562026256.061819,0.005813,0.000000
2,2,1,2,write,write/read,1562026256.061820,1562026256.941837,0.880017,38129287.618009
2,2,1,2,write,close,1562026256.941838,1562026256.941873,0.000035,0.000000
2,2,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,2,read,create/open,1562026256.953845,1562026256.969479,0.015634,0.000000
2,2,1,2,read,write/read,1562026256.969480,1562026257.167209,0.197729,169698793.560794
2,2,1,2,read,close,1562026257.167210,1562026257.169422,0.002212,0.000000
2,2,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,2,write,create/open,1562026255.440257,1562026255.446506,0.006248,0.000000
2,3,1,2,write,write/read,1562026255.446506,1562026255.896086,0.449581,74634913.129609
2,3,1,2,write,close,1562026255.896087,1562026255.896095,0.000008,0.000000
2,3,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,2,read,create/open,1562026255.897909,1562026255.906750,0.008842,0.000000
2,3,1,2,read,write/read,1562026255.906751,1562026256.015418,0.108667,308782462.570545
2,3,1,2,read,close,1562026256.015418,1562026256.018895,0.003477,0.000000
2,3,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,2,write,create/open,1562026254.078370,1562026254.086058,0.007688,0.000000
2,4,1,2,write,write/read,1562026254.086058,1562026254.972541,0.886483,37851176.746507
2,4,1,2,write,close,1562026254.972542,1562026254.972551,0.000009,0.000000
2,4,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,2,read,create/open,1562026254.974559,1562026254.991557,0.016998,0.000000
2,4,1,2,read,write/read,1562026254.991557,1562026255.232459,0.240902,139286540.463322
2,4,1,2,read,close,1562026255.232461,1562026255.235097,0.002636,0.000000
2,4,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,2,write,create/open,1562026259.504790,1562026259.512277,0.007487,0.000000
3,1,1,2,write,write/read,1562026259.512277,1562026259.956126,0.443849,75598740.654911
3,1,1,2,write,close,1562026259.956126,1562026259.956135,0.000008,0.000000
3,1,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,2,read,create/open,1562026259.965100,1562026259.977226,0.012126,0.000000
3,1,1,2,read,write/read,1562026259.977227,1562026260.086753,0.109526,306359318.734157
3,1,1,2,read,close,1562026260.086754,1562026260.088551,0.001796,0.000000
3,1,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,2,write,create/open,1562026260.751608,1562026260.759819,0.008211,0.000000
3,2,1,2,write,write/read,1562026260.759820,1562026261.607037,0.847217,39605460.314144
3,2,1,2,write,close,1562026261.607038,1562026261.607048,0.000010,0.000000
3,2,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,2,read,create/open,1562026261.666921,1562026261.683150,0.016229,0.000000
3,2,1,2,read,write/read,1562026261.683151,1562026261.874326,0.191175,175516855.300554
3,2,1,2,read,close,1562026261.874327,1562026261.877807,0.003480,0.000000
3,2,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,2,write,create/open,1562026260.125812,1562026260.132622,0.006810,0.000000
3,3,1,2,write,write/read,1562026260.132622,1562026260.580276,0.447655,74956054.726954
3,3,1,2,write,close,1562026260.580277,1562026260.580285,0.000008,0.000000
3,3,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,2,read,create/open,1562026260.591631,1562026260.605784,0.014153,0.000000
3,3,1,2,read,write/read,1562026260.605784,1562026260.711131,0.105347,318513655.674411
3,3,1,2,read,close,1562026260.711132,1562026260.713278,0.002146,0.000000
3,3,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,2,write,create/open,1562026258.271798,1562026258.279693,0.007895,0.000000
3,4,1,2,write,write/read,1562026258.279693,1562026259.132729,0.853036,39335320.264180
3,4,1,2,write,close,1562026259.132730,1562026259.132741,0.000011,0.000000
3,4,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,2,read,create/open,1562026259.202261,1562026259.214155,0.011893,0.000000
3,4,1,2,read,write/read,1562026259.214155,1562026259.389068,0.174912,191835581.071987
3,4,1,2,read,close,1562026259.389068,1562026259.392637,0.003569,0.000000
3,4,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,2,write,create/open,1562026262.138455,1562026262.145657,0.007201,0.000000
4,1,1,2,write,write/read,1562026262.145657,1562026262.599032,0.453376,74010232.649606
4,1,1,2,write,close,1562026262.599033,1562026262.599041,0.000008,0.000000
4,1,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,2,read,create/open,1562026262.601067,1562026262.606585,0.005518,0.000000
4,1,1,2,read,write/read,1562026262.606585,1562026262.716317,0.109732,305785538.600471
4,1,1,2,read,close,1562026262.716318,1562026262.721864,0.005546,0.000000
4,1,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,2,write,create/open,1562026264.550501,1562026264.558153,0.007652,0.000000
4,2,1,2,write,write/read,1562026264.558154,1562026265.459026,0.900872,37246595.002698
4,2,1,2,write,close,1562026265.459027,1562026265.459035,0.000008,0.000000
4,2,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,2,read,create/open,1562026265.462024,1562026265.478306,0.016282,0.000000
4,2,1,2,read,write/read,1562026265.478306,1562026265.666942,0.188636,177879423.499775
4,2,1,2,read,close,1562026265.666944,1562026265.675392,0.008449,0.000000
4,2,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,2,write,create/open,1562026265.940312,1562026265.947457,0.007145,0.000000
4,3,1,2,write,write/read,1562026265.947457,1562026266.405094,0.457636,73321167.634815
4,3,1,2,write,close,1562026266.405094,1562026266.405102,0.000008,0.000000
4,3,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,2,read,create/open,1562026266.407411,1562026266.419013,0.011602,0.000000
4,3,1,2,read,write/read,1562026266.419014,1562026266.529776,0.110762,302940752.555213
4,3,1,2,read,close,1562026266.529777,1562026266.531371,0.001595,0.000000
4,3,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,2,write,create/open,1562026263.154017,1562026263.161077,0.007060,0.000000
4,4,1,2,write,write/read,1562026263.161077,1562026264.009814,0.848737,39534557.076775
4,4,1,2,write,close,1562026264.009815,1562026264.009823,0.000009,0.000000
4,4,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,2,read,create/open,1562026264.068114,1562026264.086148,0.018034,0.000000
4,4,1,2,read,write/read,1562026264.086149,1562026264.266733,0.180584,185810215.592451
4,4,1,2,read,close,1562026264.266734,1562026264.272063,0.005329,0.000000
4,4,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,2,write,create/open,1562026269.904785,1562026269.912110,0.007325,0.000000
5,1,1,2,write,write/read,1562026269.912110,1562026270.360344,0.448233,74859291.039612
5,1,1,2,write,close,1562026270.360344,1562026270.360352,0.000008,0.000000
5,1,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,2,read,create/open,1562026270.362118,1562026270.371367,0.009250,0.000000
5,1,1,2,read,write/read,1562026270.371368,1562026270.477938,0.106570,314858124.185553
5,1,1,2,read,close,1562026270.477939,1562026270.479635,0.001696,0.000000
5,1,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,2,write,create/open,1562026268.545168,1562026268.551771,0.006603,0.000000
5,2,1,2,write,write/read,1562026268.551771,1562026269.439722,0.887951,37788612.078859
5,2,1,2,write,close,1562026269.439723,1562026269.439733,0.000010,0.000000
5,2,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,2,read,create/open,1562026269.442530,1562026269.460063,0.017532,0.000000
5,2,1,2,read,write/read,1562026269.460063,1562026269.678036,0.217973,153938314.584180
5,2,1,2,read,close,1562026269.678038,1562026269.680356,0.002318,0.000000
5,2,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,2,write,create/open,1562026267.920359,1562026267.927612,0.007252,0.000000
5,3,1,2,write,write/read,1562026267.927612,1562026268.371596,0.443984,75575803.688066
5,3,1,2,write,close,1562026268.371596,1562026268.371604,0.000008,0.000000
5,3,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,2,read,create/open,1562026268.388401,1562026268.399422,0.011021,0.000000
5,3,1,2,read,write/read,1562026268.399422,1562026268.512174,0.112752,297595108.550626
5,3,1,2,read,close,1562026268.512175,1562026268.514150,0.001975,0.000000
5,3,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,2,write,create/open,1562026266.559957,1562026266.565810,0.005853,0.000000
5,4,1,2,write,write/read,1562026266.565810,1562026267.426350,0.860539,38992334.202830
5,4,1,2,write,close,1562026267.426351,1562026267.426362,0.000011,0.000000
5,4,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,2,read,create/open,1562026267.449337,1562026267.466047,0.016710,0.000000
5,4,1,2,read,write/read,1562026267.466048,1562026267.672776,0.206729,162311250.530892
5,4,1,2,read,close,1562026267.672777,1562026267.675201,0.002424,0.000000
5,4,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
