exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,13,write,create/open,1562021238.778933,1562021238.814469,0.035537,0.000000
1,1,1,13,write,write/read,1562021238.814470,1562021241.223168,2.408699,13930523.550699
1,1,1,13,write,close,1562021241.223170,1562021241.223190,0.000020,0.000000
1,1,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,13,read,create/open,1562021241.491003,1562021241.506949,0.015946,0.000000
1,1,1,13,read,write/read,1562021241.506949,1562021241.616613,0.109664,305975007.512170
1,1,1,13,read,close,1562021241.616614,1562021241.617608,0.000994,0.000000
1,1,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,13,write,create/open,1562021244.655594,1562021244.663661,0.008068,0.000000
1,2,1,13,write,write/read,1562021244.663662,1562021246.795645,2.131983,15738599.974920
1,2,1,13,write,close,1562021246.795646,1562021246.795655,0.000009,0.000000
1,2,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,13,read,create/open,1562021246.834176,1562021246.857699,0.023523,0.000000
1,2,1,13,read,write/read,1562021246.857699,1562021247.070450,0.212751,157717160.093874
1,2,1,13,read,close,1562021247.070451,1562021247.073104,0.002653,0.000000
1,2,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,13,write,create/open,1562021247.122016,1562021247.126978,0.004961,0.000000
1,3,1,13,write,write/read,1562021247.126978,1562021248.164062,1.037084,32354591.025827
1,3,1,13,write,close,1562021248.164063,1562021248.164071,0.000008,0.000000
1,3,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,13,read,create/open,1562021248.220074,1562021248.237535,0.017461,0.000000
1,3,1,13,read,write/read,1562021248.237536,1562021248.346040,0.108504,309245195.243524
1,3,1,13,read,close,1562021248.346041,1562021248.348244,0.002203,0.000000
1,3,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,13,write,create/open,1562021241.653752,1562021241.659232,0.005480,0.000000
1,4,1,13,write,write/read,1562021241.659232,1562021244.350675,2.691443,12467077.863342
1,4,1,13,write,close,1562021244.350677,1562021244.350687,0.000010,0.000000
1,4,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,13,read,create/open,1562021244.365271,1562021244.383935,0.018664,0.000000
1,4,1,13,read,write/read,1562021244.383936,1562021244.589592,0.205656,163158387.672509
1,4,1,13,read,close,1562021244.589593,1562021244.591073,0.001481,0.000000
1,4,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,13,write,create/open,1562021252.407839,1562021252.414320,0.006481,0.000000
2,1,1,13,write,write/read,1562021252.414320,1562021253.666707,1.252387,26792376.763686
2,1,1,13,write,close,1562021253.666708,1562021253.666716,0.000008,0.000000
2,1,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,13,read,create/open,1562021253.718394,1562021253.737591,0.019197,0.000000
2,1,1,13,read,write/read,1562021253.737591,1562021253.847815,0.110224,304421015.148488
2,1,1,13,read,close,1562021253.847816,1562021253.850017,0.002202,0.000000
2,1,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,13,write,create/open,1562021249.790603,1562021249.797251,0.006648,0.000000
2,2,1,13,write,write/read,1562021249.797252,1562021251.852542,2.055291,16325881.305376
2,2,1,13,write,close,1562021251.852544,1562021251.852554,0.000011,0.000000
2,2,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,13,read,create/open,1562021252.114897,1562021252.135126,0.020230,0.000000
2,2,1,13,read,write/read,1562021252.135127,1562021252.362510,0.227383,147567812.106489
2,2,1,13,read,close,1562021252.362511,1562021252.366111,0.003600,0.000000
2,2,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,13,write,create/open,1562021248.381700,1562021248.386772,0.005073,0.000000
2,3,1,13,write,write/read,1562021248.386773,1562021249.576644,1.189871,28200051.286643
2,3,1,13,write,close,1562021249.576645,1562021249.576653,0.000008,0.000000
2,3,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,13,read,create/open,1562021249.636150,1562021249.645920,0.009770,0.000000
2,3,1,13,read,write/read,1562021249.645920,1562021249.757319,0.111399,301208984.541903
2,3,1,13,read,close,1562021249.757320,1562021249.761420,0.004099,0.000000
2,3,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,13,write,create/open,1562021253.872742,1562021253.896975,0.024233,0.000000
2,4,1,13,write,write/read,1562021253.896976,1562021256.396555,2.499580,13424029.819479
2,4,1,13,write,close,1562021256.396556,1562021256.396566,0.000010,0.000000
2,4,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,13,read,create/open,1562021256.417842,1562021256.441143,0.023301,0.000000
2,4,1,13,read,write/read,1562021256.441143,1562021256.664415,0.223272,150284940.329522
2,4,1,13,read,close,1562021256.664417,1562021256.665736,0.001319,0.000000
2,4,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,13,write,create/open,1562021256.884521,1562021256.892445,0.007924,0.000000
3,1,1,13,write,write/read,1562021256.892446,1562021258.027487,1.135042,29562289.733113
3,1,1,13,write,close,1562021258.027488,1562021258.027496,0.000008,0.000000
3,1,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,13,read,create/open,1562021258.090245,1562021258.103787,0.013542,0.000000
3,1,1,13,read,write/read,1562021258.103787,1562021258.212759,0.108972,307918392.414422
3,1,1,13,read,close,1562021258.212760,1562021258.217114,0.004354,0.000000
3,1,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,13,write,create/open,1562021258.248281,1562021258.255173,0.006893,0.000000
3,2,1,13,write,write/read,1562021258.255173,1562021260.698204,2.443030,13734759.854098
3,2,1,13,write,close,1562021260.698204,1562021260.698214,0.000010,0.000000
3,2,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,13,read,create/open,1562021260.700234,1562021260.745963,0.045728,0.000000
3,2,1,13,read,write/read,1562021260.745963,1562021260.988187,0.242224,138526467.409013
3,2,1,13,read,close,1562021260.988188,1562021260.989350,0.001162,0.000000
3,2,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,13,write,create/open,1562021264.111826,1562021264.120090,0.008263,0.000000
3,3,1,13,write,write/read,1562021264.120090,1562021265.381497,1.261408,26600784.420615
3,3,1,13,write,close,1562021265.381498,1562021265.381507,0.000009,0.000000
3,3,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,13,read,create/open,1562021265.383701,1562021265.395912,0.012211,0.000000
3,3,1,13,read,write/read,1562021265.395912,1562021265.503587,0.107675,311626042.861697
3,3,1,13,read,close,1562021265.503588,1562021265.507166,0.003578,0.000000
3,3,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,13,write,create/open,1562021261.186844,1562021261.193808,0.006964,0.000000
3,4,1,13,write,write/read,1562021261.193809,1562021263.358116,2.164308,15503539.511689
3,4,1,13,write,close,1562021263.358117,1562021263.358129,0.000011,0.000000
3,4,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,13,read,create/open,1562021263.630561,1562021263.648202,0.017642,0.000000
3,4,1,13,read,write/read,1562021263.648203,1562021263.863644,0.215441,155747325.340354
3,4,1,13,read,close,1562021263.863645,1562021263.868884,0.005239,0.000000
3,4,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,13,write,create/open,1562021269.786645,1562021269.796301,0.009656,0.000000
4,1,1,13,write,write/read,1562021269.796302,1562021271.017074,1.220772,27486233.856935
4,1,1,13,write,close,1562021271.017075,1562021271.017083,0.000008,0.000000
4,1,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,13,read,create/open,1562021271.060409,1562021271.074203,0.013794,0.000000
4,1,1,13,read,write/read,1562021271.074203,1562021271.181773,0.107569,311933401.795584
4,1,1,13,read,close,1562021271.181773,1562021271.184004,0.002230,0.000000
4,1,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,13,write,create/open,1562021271.218614,1562021271.223976,0.005362,0.000000
4,2,1,13,write,write/read,1562021271.223976,1562021273.387012,2.163036,15512652.875803
4,2,1,13,write,close,1562021273.387013,1562021273.387023,0.000009,0.000000
4,2,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,13,read,create/open,1562021273.714079,1562021273.738959,0.024880,0.000000
4,2,1,13,read,write/read,1562021273.738960,1562021273.955148,0.216188,155209535.901892
4,2,1,13,read,close,1562021273.955148,1562021273.956786,0.001637,0.000000
4,2,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,13,write,create/open,1562021268.400911,1562021268.407267,0.006356,0.000000
4,3,1,13,write,write/read,1562021268.407267,1562021269.622247,1.214980,27617273.634556
4,3,1,13,write,close,1562021269.622247,1562021269.622281,0.000034,0.000000
4,3,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,13,read,create/open,1562021269.630318,1562021269.645918,0.015600,0.000000
4,3,1,13,read,write/read,1562021269.645919,1562021269.759652,0.113733,295027971.673388
4,3,1,13,read,close,1562021269.759653,1562021269.762022,0.002369,0.000000
4,3,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,13,write,create/open,1562021265.541956,1562021265.549799,0.007843,0.000000
4,4,1,13,write,write/read,1562021265.549800,1562021268.035516,2.485716,13498900.842917
4,4,1,13,write,close,1562021268.035516,1562021268.035524,0.000008,0.000000
