exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,59,write,create/open,1562021244.655606,1562021244.664653,0.009048,0.000000
1,2,1,59,write,write/read,1562021244.664654,1562021246.815015,2.150362,15604088.618627
1,2,1,59,write,close,1562021246.815016,1562021246.815024,0.000008,0.000000
1,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,59,read,create/open,1562021246.834161,1562021246.868066,0.033905,0.000000
1,2,1,59,read,write/read,1562021246.868067,1562021247.092710,0.224643,149367652.586469
1,2,1,59,read,close,1562021247.092711,1562021247.094553,0.001842,0.000000
1,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,59,write,create/open,1562021241.653776,1562021241.659801,0.006025,0.000000
1,4,1,59,write,write/read,1562021241.659801,1562021244.349849,2.690048,12473546.273289
1,4,1,59,write,close,1562021244.349850,1562021244.349871,0.000021,0.000000
1,4,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,59,read,create/open,1562021244.365214,1562021244.390676,0.025463,0.000000
1,4,1,59,read,write/read,1562021244.390677,1562021244.619656,0.228979,146539118.599813
1,4,1,59,read,close,1562021244.619657,1562021244.621335,0.001678,0.000000
1,4,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,59,write,create/open,1562021249.790637,1562021249.798181,0.007544,0.000000
2,2,1,59,write,write/read,1562021249.798181,1562021252.112390,2.314208,14499313.846446
2,2,1,59,write,close,1562021252.112390,1562021252.112398,0.000008,0.000000
2,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,59,read,create/open,1562021252.114877,1562021252.147928,0.033050,0.000000
2,2,1,59,read,write/read,1562021252.147928,1562021252.378528,0.230600,145509471.472261
2,2,1,59,read,close,1562021252.378529,1562021252.379058,0.000529,0.000000
2,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,59,write,create/open,1562021253.872681,1562021253.878407,0.005726,0.000000
2,4,1,59,write,write/read,1562021253.878408,1562021256.030975,2.152568,15588096.564114
2,4,1,59,write,close,1562021256.030976,1562021256.030987,0.000010,0.000000
2,4,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,59,read,create/open,1562021256.417807,1562021256.447619,0.029812,0.000000
2,4,1,59,read,write/read,1562021256.447619,1562021256.671417,0.223798,149931593.534021
2,4,1,59,read,close,1562021256.671418,1562021256.673652,0.002234,0.000000
2,4,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,59,write,create/open,1562021258.248341,1562021258.256350,0.008008,0.000000
3,2,1,59,write,write/read,1562021258.256350,1562021260.698671,2.442321,13738748.683143
3,2,1,59,write,close,1562021260.698672,1562021260.698682,0.000010,0.000000
3,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,59,read,create/open,1562021260.700246,1562021260.762221,0.061975,0.000000
3,2,1,59,read,write/read,1562021260.762221,1562021260.960049,0.197827,169614736.468576
3,2,1,59,read,close,1562021260.960050,1562021260.961525,0.001475,0.000000
3,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,59,write,create/open,1562021261.186303,1562021261.193896,0.007593,0.000000
3,4,1,59,write,write/read,1562021261.193897,1562021263.627934,2.434037,13785503.605005
3,4,1,59,write,close,1562021263.627935,1562021263.627944,0.000010,0.000000
3,4,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,59,read,create/open,1562021263.630551,1562021263.657285,0.026734,0.000000
3,4,1,59,read,write/read,1562021263.657286,1562021263.889110,0.231824,144740727.393580
3,4,1,59,read,close,1562021263.889112,1562021263.891011,0.001899,0.000000
3,4,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,59,write,create/open,1562021271.218632,1562021271.227114,0.008482,0.000000
4,2,1,59,write,write/read,1562021271.227114,1562021273.711628,2.484514,13505429.555494
4,2,1,59,write,close,1562021273.711629,1562021273.711638,0.000009,0.000000
4,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,59,read,create/open,1562021273.714102,1562021273.756013,0.041911,0.000000
4,2,1,59,read,write/read,1562021273.756014,1562021273.958985,0.202971,165316205.899909
4,2,1,59,read,close,1562021273.958986,1562021273.960364,0.001378,0.000000
4,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,59,write,create/open,1562021265.541947,1562021265.552084,0.010137,0.000000
4,4,1,59,write,write/read,1562021265.552084,1562021268.091004,2.538920,13216027.339591
4,4,1,59,write,close,1562021268.091005,1562021268.091013,0.000009,0.000000
4,4,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,59,read,create/open,1562021268.093225,1562021268.126087,0.032862,0.000000
4,4,1,59,read,write/read,1562021268.126087,1562021268.334256,0.208169,161188616.443878
4,4,1,59,read,close,1562021268.334257,1562021268.337203,0.002946,0.000000
4,4,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,59,write,create/open,1562021275.781096,1562021275.790869,0.009773,0.000000
5,2,1,59,write,write/read,1562021275.790869,1562021278.189116,2.398246,13991238.305872
5,2,1,59,write,close,1562021278.189116,1562021278.189127,0.000011,0.000000
5,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,59,read,create/open,1562021278.279414,1562021278.287992,0.008579,0.000000
5,2,1,59,read,write/read,1562021278.287993,1562021278.506818,0.218826,153338710.222721
5,2,1,59,read,close,1562021278.506819,1562021278.510112,0.003293,0.000000
5,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,59,write,create/open,1562021280.323337,1562021280.332634,0.009297,0.000000
5,4,1,59,write,write/read,1562021280.332635,1562021282.637629,2.304994,14557273.026283
5,4,1,59,write,close,1562021282.637630,1562021282.637639,0.000009,0.000000
5,4,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,59,read,create/open,1562021282.737387,1562021282.764844,0.027457,0.000000
5,4,1,59,read,write/read,1562021282.764845,1562021282.972860,0.208015,161307594.057081
5,4,1,59,read,close,1562021282.972861,1562021282.975856,0.002995,0.000000
5,4,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
