exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,58,write,create/open,1562021244.655591,1562021244.662834,0.007243,0.000000
1,2,1,58,write,write/read,1562021244.662834,1562021246.831628,2.168794,15471470.913668
1,2,1,58,write,close,1562021246.831629,1562021246.831638,0.000009,0.000000
1,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,58,read,create/open,1562021246.834248,1562021246.877959,0.043711,0.000000
1,2,1,58,read,write/read,1562021246.877960,1562021247.098511,0.220551,152139096.527275
1,2,1,58,read,close,1562021247.098511,1562021247.099006,0.000495,0.000000
1,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,58,write,create/open,1562021241.653937,1562021241.662062,0.008126,0.000000
1,4,1,58,write,write/read,1562021241.662063,1562021244.362655,2.700593,12424840.762974
1,4,1,58,write,close,1562021244.362656,1562021244.362679,0.000023,0.000000
1,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,58,read,create/open,1562021244.365387,1562021244.410575,0.045187,0.000000
1,4,1,58,read,write/read,1562021244.410575,1562021244.621014,0.210439,159449889.599123
1,4,1,58,read,close,1562021244.621015,1562021244.622148,0.001133,0.000000
1,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,58,write,create/open,1562021249.790713,1562021249.796847,0.006134,0.000000
2,2,1,58,write,write/read,1562021249.796847,1562021252.047806,2.250959,14906729.422285
2,2,1,58,write,close,1562021252.047807,1562021252.047815,0.000008,0.000000
2,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,58,read,create/open,1562021252.114955,1562021252.133615,0.018660,0.000000
2,2,1,58,read,write/read,1562021252.133615,1562021252.352059,0.218444,153606653.811670
2,2,1,58,read,close,1562021252.352060,1562021252.354879,0.002820,0.000000
2,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,58,write,create/open,1562021253.872845,1562021253.899297,0.026452,0.000000
2,4,1,58,write,write/read,1562021253.899297,1562021256.265785,2.366488,14178996.692180
2,4,1,58,write,close,1562021256.265786,1562021256.265795,0.000009,0.000000
2,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,58,read,create/open,1562021256.417984,1562021256.439252,0.021268,0.000000
2,4,1,58,read,write/read,1562021256.439253,1562021256.652252,0.212999,157533382.534378
2,4,1,58,read,close,1562021256.652252,1562021256.655326,0.003073,0.000000
2,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,58,write,create/open,1562021258.248395,1562021258.255468,0.007073,0.000000
3,2,1,58,write,write/read,1562021258.255469,1562021260.698454,2.442985,13735013.193160
3,2,1,58,write,close,1562021260.698454,1562021260.698462,0.000008,0.000000
3,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,58,read,create/open,1562021260.700307,1562021260.719392,0.019085,0.000000
3,2,1,58,read,write/read,1562021260.719393,1562021260.927634,0.208241,161132698.540378
3,2,1,58,read,close,1562021260.927634,1562021260.932041,0.004407,0.000000
3,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,58,write,create/open,1562021261.186471,1562021261.193503,0.007033,0.000000
3,4,1,58,write,write/read,1562021261.193504,1562021263.612493,2.418989,13871263.072827
3,4,1,58,write,close,1562021263.612493,1562021263.612502,0.000008,0.000000
3,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,58,read,create/open,1562021263.630656,1562021263.662932,0.032277,0.000000
3,4,1,58,read,write/read,1562021263.662933,1562021263.882603,0.219670,152749229.516844
3,4,1,58,read,close,1562021263.882604,1562021263.884794,0.002190,0.000000
3,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,58,write,create/open,1562021271.218791,1562021271.224267,0.005476,0.000000
4,2,1,58,write,write/read,1562021271.224267,1562021273.711406,2.487138,13491180.762553
4,2,1,58,write,close,1562021273.711406,1562021273.711414,0.000007,0.000000
4,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,58,read,create/open,1562021273.714179,1562021273.755466,0.041287,0.000000
4,2,1,58,read,write/read,1562021273.755467,1562021274.169674,0.414207,81008805.191084
4,2,1,58,read,close,1562021274.169675,1562021274.171245,0.001570,0.000000
4,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,58,write,create/open,1562021265.542142,1562021265.549977,0.007836,0.000000
4,4,1,58,write,write/read,1562021265.549978,1562021268.079513,2.529535,13265057.848836
4,4,1,58,write,close,1562021268.079514,1562021268.079522,0.000008,0.000000
4,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,58,read,create/open,1562021268.093300,1562021268.131621,0.038321,0.000000
4,4,1,58,read,write/read,1562021268.131622,1562021268.359381,0.227759,147324360.513905
4,4,1,58,read,close,1562021268.359381,1562021268.363009,0.003628,0.000000
4,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,58,write,create/open,1562021275.781296,1562021275.789172,0.007876,0.000000
5,2,1,58,write,write/read,1562021275.789172,1562021278.278886,2.489714,13477225.281034
5,2,1,58,write,close,1562021278.278887,1562021278.278895,0.000008,0.000000
5,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,58,read,create/open,1562021278.279469,1562021278.308243,0.028774,0.000000
5,2,1,58,read,write/read,1562021278.308244,1562021278.539155,0.230912,145312807.409421
5,2,1,58,read,close,1562021278.539156,1562021278.540174,0.001018,0.000000
5,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,58,write,create/open,1562021280.323479,1562021280.330782,0.007303,0.000000
5,4,1,58,write,write/read,1562021280.330782,1562021282.469822,2.139040,15686676.436777
5,4,1,58,write,close,1562021282.469823,1562021282.469831,0.000008,0.000000
5,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,58,read,create/open,1562021282.737561,1562021282.758807,0.021246,0.000000
5,4,1,58,read,write/read,1562021282.758808,1562021282.983597,0.224789,149270538.700120
5,4,1,58,read,close,1562021282.983598,1562021282.987278,0.003680,0.000000
5,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
