exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,21,write,create/open,1562021238.778986,1562021238.804696,0.025710,0.000000
1,1,1,21,write,write/read,1562021238.804696,1562021241.266427,2.461731,13630423.403462
1,1,1,21,write,close,1562021241.266428,1562021241.266448,0.000020,0.000000
1,1,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,21,read,create/open,1562021241.491006,1562021241.510327,0.019320,0.000000
1,1,1,21,read,write/read,1562021241.510327,1562021241.632088,0.121761,275575457.320342
1,1,1,21,read,close,1562021241.632089,1562021241.633317,0.001228,0.000000
1,1,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,21,write,create/open,1562021244.655562,1562021244.663858,0.008296,0.000000
1,2,1,21,write,write/read,1562021244.663858,1562021246.830944,2.167085,15483670.163481
1,2,1,21,write,close,1562021246.830945,1562021246.830953,0.000009,0.000000
1,2,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,21,read,create/open,1562021246.834256,1562021246.858266,0.024011,0.000000
1,2,1,21,read,write/read,1562021246.858267,1562021247.084516,0.226249,148307394.379233
1,2,1,21,read,close,1562021247.084517,1562021247.089740,0.005222,0.000000
1,2,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,21,write,create/open,1562021247.122014,1562021247.131932,0.009918,0.000000
1,3,1,21,write,write/read,1562021247.131933,1562021248.199066,1.067134,31443513.683295
1,3,1,21,write,close,1562021248.199067,1562021248.199075,0.000008,0.000000
1,3,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,21,read,create/open,1562021248.220084,1562021248.240325,0.020241,0.000000
1,3,1,21,read,write/read,1562021248.240326,1562021248.352042,0.111717,300353388.597567
1,3,1,21,read,close,1562021248.352043,1562021248.353776,0.001733,0.000000
1,3,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,21,write,create/open,1562021241.653711,1562021241.659486,0.005775,0.000000
1,4,1,21,write,write/read,1562021241.659486,1562021243.754960,2.095474,16012815.983170
1,4,1,21,write,close,1562021243.754961,1562021243.754972,0.000011,0.000000
1,4,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,21,read,create/open,1562021244.365219,1562021244.382490,0.017271,0.000000
1,4,1,21,read,write/read,1562021244.382491,1562021244.610300,0.227809,147292135.685467
1,4,1,21,read,close,1562021244.610301,1562021244.620372,0.010072,0.000000
1,4,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,21,write,create/open,1562021252.407832,1562021252.413624,0.005792,0.000000
2,1,1,21,write,write/read,1562021252.413624,1562021253.473494,1.059870,31659014.219440
2,1,1,21,write,close,1562021253.473495,1562021253.473503,0.000008,0.000000
2,1,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,21,read,create/open,1562021253.718356,1562021253.730531,0.012175,0.000000
2,1,1,21,read,write/read,1562021253.730532,1562021253.841855,0.111324,301413478.300215
2,1,1,21,read,close,1562021253.841856,1562021253.844056,0.002200,0.000000
2,1,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,21,write,create/open,1562021249.790519,1562021249.796762,0.006243,0.000000
2,2,1,21,write,write/read,1562021249.796763,1562021251.964636,2.167873,15478043.897911
2,2,1,21,write,close,1562021251.964637,1562021251.964646,0.000010,0.000000
2,2,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,21,read,create/open,1562021252.114863,1562021252.150653,0.035790,0.000000
2,2,1,21,read,write/read,1562021252.150654,1562021252.371610,0.220957,151859856.074047
2,2,1,21,read,close,1562021252.371611,1562021252.375093,0.003481,0.000000
2,2,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,21,write,create/open,1562021248.381695,1562021248.389240,0.007545,0.000000
2,3,1,21,write,write/read,1562021248.389240,1562021249.633691,1.244451,26963239.822187
2,3,1,21,write,close,1562021249.633692,1562021249.633700,0.000008,0.000000
2,3,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,21,read,create/open,1562021249.636146,1562021249.653381,0.017235,0.000000
2,3,1,21,read,write/read,1562021249.653381,1562021249.769835,0.116454,288135517.329239
2,3,1,21,read,close,1562021249.769836,1562021249.770546,0.000710,0.000000
2,3,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,21,write,create/open,1562021253.872736,1562021253.877981,0.005245,0.000000
2,4,1,21,write,write/read,1562021253.877981,1562021255.916552,2.038571,16459781.857255
2,4,1,21,write,close,1562021255.916553,1562021255.916562,0.000009,0.000000
2,4,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,21,read,create/open,1562021256.417836,1562021256.456769,0.038933,0.000000
2,4,1,21,read,write/read,1562021256.456770,1562021256.666587,0.209816,159922785.205263
2,4,1,21,read,close,1562021256.666587,1562021256.668794,0.002207,0.000000
2,4,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,21,write,create/open,1562021256.884516,1562021256.892188,0.007673,0.000000
3,1,1,21,write,write/read,1562021256.892188,1562021258.018466,1.126278,29792326.032875
3,1,1,21,write,close,1562021258.018467,1562021258.018475,0.000008,0.000000
3,1,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,21,read,create/open,1562021258.090223,1562021258.106240,0.016017,0.000000
3,1,1,21,read,write/read,1562021258.106240,1562021258.221730,0.115490,290539819.065500
3,1,1,21,read,close,1562021258.221731,1562021258.223187,0.001456,0.000000
3,1,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,21,write,create/open,1562021258.248327,1562021258.257210,0.008882,0.000000
3,2,1,21,write,write/read,1562021258.257210,1562021260.698430,2.441220,13744946.352375
3,2,1,21,write,close,1562021260.698430,1562021260.698438,0.000008,0.000000
3,2,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,21,read,create/open,1562021260.700193,1562021260.743809,0.043616,0.000000
3,2,1,21,read,write/read,1562021260.743809,1562021260.938346,0.194536,172484037.962520
3,2,1,21,read,close,1562021260.938347,1562021260.942246,0.003900,0.000000
3,2,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,21,write,create/open,1562021264.111738,1562021264.119895,0.008157,0.000000
3,3,1,21,write,write/read,1562021264.119895,1562021265.381290,1.261395,26601050.897358
3,3,1,21,write,close,1562021265.381290,1562021265.381298,0.000008,0.000000
3,3,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,21,read,create/open,1562021265.383672,1562021265.394994,0.011322,0.000000
3,3,1,21,read,write/read,1562021265.394994,1562021265.502611,0.107616,311796569.501542
3,3,1,21,read,close,1562021265.502612,1562021265.507317,0.004705,0.000000
3,3,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,21,write,create/open,1562021261.186805,1562021261.199489,0.012684,0.000000
3,4,1,21,write,write/read,1562021261.199490,1562021263.627172,2.427683,13821589.145324
3,4,1,21,write,close,1562021263.627173,1562021263.627183,0.000010,0.000000
3,4,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,21,read,create/open,1562021263.630526,1562021263.653993,0.023467,0.000000
3,4,1,21,read,write/read,1562021263.653994,1562021263.854201,0.200207,167598499.940848
3,4,1,21,read,close,1562021263.854202,1562021263.861723,0.007521,0.000000
3,4,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,21,write,create/open,1562021269.786636,1562021269.798800,0.012164,0.000000
4,1,1,21,write,write/read,1562021269.798800,1562021271.058094,1.259294,26645440.877897
4,1,1,21,write,close,1562021271.058095,1562021271.058103,0.000008,0.000000
4,1,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,21,read,create/open,1562021271.060372,1562021271.077009,0.016637,0.000000
4,1,1,21,read,write/read,1562021271.077010,1562021271.199724,0.122714,273435428.249271
4,1,1,21,read,close,1562021271.199725,1562021271.200647,0.000922,0.000000
4,1,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,21,write,create/open,1562021271.218574,1562021271.225024,0.006450,0.000000
4,2,1,21,write,write/read,1562021271.225025,1562021273.580209,2.355184,14247054.277885
4,2,1,21,write,close,1562021273.580209,1562021273.580217,0.000008,0.000000
4,2,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,21,read,create/open,1562021273.714036,1562021273.738211,0.024176,0.000000
4,2,1,21,read,write/read,1562021273.738212,1562021273.968740,0.230528,145554618.453031
4,2,1,21,read,close,1562021273.968740,1562021273.971833,0.003093,0.000000
4,2,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,21,write,create/open,1562021268.400873,1562021268.406823,0.005950,0.000000
4,3,1,21,write,write/read,1562021268.406824,1562021269.455208,1.048385,32005840.102421
4,3,1,21,write,close,1562021269.455209,1562021269.455217,0.000008,0.000000
4,3,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,21,read,create/open,1562021269.630272,1562021269.651042,0.020770,0.000000
4,3,1,21,read,write/read,1562021269.651042,1562021269.759094,0.108053,310537566.482633
4,3,1,21,read,close,1562021269.759095,1562021269.761412,0.002317,0.000000
4,3,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,21,write,create/open,1562021265.541947,1562021265.551161,0.009214,0.000000
4,4,1,21,write,write/read,1562021265.551162,1562021267.770930,2.219768,15116188.396494
4,4,1,21,write,close,1562021267.770930,1562021267.770938,0.000008,0.000000
4,4,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,21,read,create/open,1562021268.093135,1562021268.119197,0.026062,0.000000
4,4,1,21,read,write/read,1562021268.119198,1562021268.295901,0.176703,189891207.094032
4,4,1,21,read,close,1562021268.295902,1562021268.308251,0.012349,0.000000
4,4,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,21,write,create/open,1562021278.762299,1562021278.770942,0.008643,0.000000
5,1,1,21,write,write/read,1562021278.770942,1562021279.933844,1.162902,28854046.712925
5,1,1,21,write,close,1562021279.933845,1562021279.933853,0.000008,0.000000
5,1,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,21,read,create/open,1562021279.961536,1562021279.972553,0.011017,0.000000
5,1,1,21,read,write/read,1562021279.972553,1562021280.078817,0.106264,315763763.824341
5,1,1,21,read,close,1562021280.078818,1562021280.081987,0.003169,0.000000
