exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,23,write,create/open,1562021238.779026,1562021238.784245,0.005220,0.000000
1,1,1,23,write,write/read,1562021238.784246,1562021241.280121,2.495875,13443954.679034
1,1,1,23,write,close,1562021241.280122,1562021241.280141,0.000019,0.000000
1,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,23,read,create/open,1562021241.491023,1562021241.507208,0.016185,0.000000
1,1,1,23,read,write/read,1562021241.507208,1562021241.619495,0.112287,298828548.159367
1,1,1,23,read,close,1562021241.619495,1562021241.622807,0.003311,0.000000
1,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,23,write,create/open,1562021244.655508,1562021244.663888,0.008380,0.000000
1,2,1,23,write,write/read,1562021244.663888,1562021246.797432,2.133543,15727090.699499
1,2,1,23,write,close,1562021246.797432,1562021246.797441,0.000009,0.000000
1,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,23,read,create/open,1562021246.834090,1562021246.850452,0.016363,0.000000
1,2,1,23,read,write/read,1562021246.850453,1562021247.065839,0.215386,155787150.214666
1,2,1,23,read,close,1562021247.065840,1562021247.070083,0.004243,0.000000
1,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,23,write,create/open,1562021247.121959,1562021247.128521,0.006562,0.000000
1,3,1,23,write,write/read,1562021247.128521,1562021248.180072,1.051551,31909456.685059
1,3,1,23,write,close,1562021248.180073,1562021248.180082,0.000009,0.000000
1,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,23,read,create/open,1562021248.220026,1562021248.229948,0.009922,0.000000
1,3,1,23,read,write/read,1562021248.229949,1562021248.342551,0.112602,297990188.963385
1,3,1,23,read,close,1562021248.342552,1562021248.344901,0.002348,0.000000
1,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,23,write,create/open,1562021241.653755,1562021241.659281,0.005526,0.000000
1,4,1,23,write,write/read,1562021241.659281,1562021244.350745,2.691465,12466978.469703
1,4,1,23,write,close,1562021244.350746,1562021244.350755,0.000009,0.000000
1,4,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,23,read,create/open,1562021244.365206,1562021244.382950,0.017744,0.000000
1,4,1,23,read,write/read,1562021244.382951,1562021244.608637,0.225686,148677302.331750
1,4,1,23,read,close,1562021244.608638,1562021244.611464,0.002826,0.000000
1,4,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,23,write,create/open,1562021252.407757,1562021252.414469,0.006712,0.000000
2,1,1,23,write,write/read,1562021252.414470,1562021253.681713,1.267243,26478300.323041
2,1,1,23,write,close,1562021253.681713,1562021253.681722,0.000008,0.000000
2,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,23,read,create/open,1562021253.718394,1562021253.735964,0.017570,0.000000
2,1,1,23,read,write/read,1562021253.735964,1562021253.847237,0.111273,301551038.660519
2,1,1,23,read,close,1562021253.847238,1562021253.848739,0.001501,0.000000
2,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,23,write,create/open,1562021249.790612,1562021249.797549,0.006937,0.000000
2,2,1,23,write,write/read,1562021249.797549,1562021252.065965,2.268416,14792011.956091
2,2,1,23,write,close,1562021252.065966,1562021252.065976,0.000010,0.000000
2,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,23,read,create/open,1562021252.114872,1562021252.134822,0.019950,0.000000
2,2,1,23,read,write/read,1562021252.134823,1562021252.385761,0.250938,133715931.097469
2,2,1,23,read,close,1562021252.385762,1562021252.388758,0.002996,0.000000
2,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,23,write,create/open,1562021248.381723,1562021248.386479,0.004755,0.000000
2,3,1,23,write,write/read,1562021248.386479,1562021249.457129,1.070650,31340247.808232
2,3,1,23,write,close,1562021249.457129,1562021249.457138,0.000009,0.000000
2,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,23,read,create/open,1562021249.636162,1562021249.652392,0.016230,0.000000
2,3,1,23,read,write/read,1562021249.652392,1562021249.763570,0.111178,301808413.119332
2,3,1,23,read,close,1562021249.763571,1562021249.766367,0.002796,0.000000
2,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,23,write,create/open,1562021253.872711,1562021253.883452,0.010741,0.000000
2,4,1,23,write,write/read,1562021253.883452,1562021256.396514,2.513062,13352009.943633
2,4,1,23,write,close,1562021256.396515,1562021256.396523,0.000008,0.000000
2,4,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,23,read,create/open,1562021256.417813,1562021256.448309,0.030496,0.000000
2,4,1,23,read,write/read,1562021256.448309,1562021256.668528,0.220219,152368540.926990
2,4,1,23,read,close,1562021256.668529,1562021256.669488,0.000958,0.000000
2,4,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,23,write,create/open,1562021256.884560,1562021256.891522,0.006962,0.000000
3,1,1,23,write,write/read,1562021256.891523,1562021258.080785,1.189262,28214501.469155
3,1,1,23,write,close,1562021258.080786,1562021258.080793,0.000008,0.000000
3,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,23,read,create/open,1562021258.090285,1562021258.112179,0.021894,0.000000
3,1,1,23,read,write/read,1562021258.112179,1562021258.225814,0.113635,295283000.374152
3,1,1,23,read,close,1562021258.225816,1562021258.226666,0.000850,0.000000
3,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,23,write,create/open,1562021258.248376,1562021258.256070,0.007694,0.000000
3,2,1,23,write,write/read,1562021258.256070,1562021260.468665,2.212595,15165195.541233
3,2,1,23,write,close,1562021260.468666,1562021260.468711,0.000045,0.000000
3,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,23,read,create/open,1562021260.700248,1562021260.717518,0.017270,0.000000
3,2,1,23,read,write/read,1562021260.717519,1562021260.919989,0.202471,165724812.717643
3,2,1,23,read,close,1562021260.919991,1562021260.930061,0.010070,0.000000
3,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,23,write,create/open,1562021264.111792,1562021264.119642,0.007850,0.000000
3,3,1,23,write,write/read,1562021264.119642,1562021265.382067,1.262425,26579353.052087
3,3,1,23,write,close,1562021265.382068,1562021265.382076,0.000008,0.000000
3,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,23,read,create/open,1562021265.383688,1562021265.394700,0.011012,0.000000
3,3,1,23,read,write/read,1562021265.394700,1562021265.500031,0.105331,318561239.036848
3,3,1,23,read,close,1562021265.500032,1562021265.506578,0.006546,0.000000
3,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,23,write,create/open,1562021261.186289,1562021261.192835,0.006547,0.000000
3,4,1,23,write,write/read,1562021261.192835,1562021263.384070,2.191235,15313024.229951
3,4,1,23,write,close,1562021263.384071,1562021263.384081,0.000010,0.000000
3,4,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,23,read,create/open,1562021263.630492,1562021263.649128,0.018636,0.000000
3,4,1,23,read,write/read,1562021263.649128,1562021263.876589,0.227460,147517851.357262
3,4,1,23,read,close,1562021263.876589,1562021263.878342,0.001753,0.000000
3,4,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,23,write,create/open,1562021269.786627,1562021269.792860,0.006233,0.000000
4,1,1,23,write,write/read,1562021269.792860,1562021270.877212,1.084352,30944224.284180
4,1,1,23,write,close,1562021270.877212,1562021270.877220,0.000008,0.000000
4,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,23,read,create/open,1562021271.060402,1562021271.072204,0.011802,0.000000
4,1,1,23,read,write/read,1562021271.072204,1562021271.188015,0.115811,289735330.997392
4,1,1,23,read,close,1562021271.188015,1562021271.190102,0.002087,0.000000
4,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,23,write,create/open,1562021271.218624,1562021271.223737,0.005113,0.000000
4,2,1,23,write,write/read,1562021271.223737,1562021273.624596,2.400858,13976015.953571
4,2,1,23,write,close,1562021273.624596,1562021273.624604,0.000008,0.000000
4,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,23,read,create/open,1562021273.714103,1562021273.741463,0.027360,0.000000
4,2,1,23,read,write/read,1562021273.741464,1562021273.982670,0.241206,139111140.017385
4,2,1,23,read,close,1562021273.982670,1562021273.985672,0.003002,0.000000
4,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,23,write,create/open,1562021268.400837,1562021268.406298,0.005461,0.000000
4,3,1,23,write,write/read,1562021268.406298,1562021269.611448,1.205150,27842538.348534
4,3,1,23,write,close,1562021269.611449,1562021269.611457,0.000008,0.000000
4,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,23,read,create/open,1562021269.630362,1562021269.650626,0.020265,0.000000
4,3,1,23,read,write/read,1562021269.650627,1562021269.766999,0.116373,288336225.533450
4,3,1,23,read,close,1562021269.767000,1562021269.767839,0.000839,0.000000
4,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,23,write,create/open,1562021265.541934,1562021265.548737,0.006802,0.000000
4,4,1,23,write,write/read,1562021265.548737,1562021268.046408,2.497671,13434287.498055
4,4,1,23,write,close,1562021268.046409,1562021268.046417,0.000008,0.000000
4,4,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,23,read,create/open,1562021268.093217,1562021268.113954,0.020736,0.000000
4,4,1,23,read,write/read,1562021268.113954,1562021268.315968,0.202014,166099562.798095
4,4,1,23,read,close,1562021268.315969,1562021268.320594,0.004625,0.000000
4,4,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,23,write,create/open,1562021278.762356,1562021278.768730,0.006374,0.000000
5,1,1,23,write,write/read,1562021278.768730,1562021279.935145,1.166414,28767159.548026
5,1,1,23,write,close,1562021279.935145,1562021279.935154,0.000009,0.000000
5,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,23,read,create/open,1562021279.961594,1562021279.984923,0.023329,0.000000
5,1,1,23,read,write/read,1562021279.984924,1562021280.099080,0.114156,293934262.217533
5,1,1,23,read,close,1562021280.099080,1562021280.099701,0.000621,0.000000
