exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,45,write,create/open,1562021244.655601,1562021244.663499,0.007898,0.000000
1,2,1,45,write,write/read,1562021244.663499,1562021246.779137,2.115638,15860193.444546
1,2,1,45,write,close,1562021246.779138,1562021246.779146,0.000008,0.000000
1,2,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,45,read,create/open,1562021246.834182,1562021246.882290,0.048108,0.000000
1,2,1,45,read,write/read,1562021246.882290,1562021247.083317,0.201026,166915516.464525
1,2,1,45,read,close,1562021247.083317,1562021247.084428,0.001110,0.000000
1,2,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,45,write,create/open,1562021241.653758,1562021241.659414,0.005656,0.000000
1,4,1,45,write,write/read,1562021241.659414,1562021244.362661,2.703247,12412640.830320
1,4,1,45,write,close,1562021244.362662,1562021244.362685,0.000023,0.000000
1,4,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,45,read,create/open,1562021244.365278,1562021244.404454,0.039176,0.000000
1,4,1,45,read,write/read,1562021244.404455,1562021244.610323,0.205869,162989461.612515
1,4,1,45,read,close,1562021244.610324,1562021244.614834,0.004510,0.000000
1,4,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,45,write,create/open,1562021249.790610,1562021249.797659,0.007049,0.000000
2,2,1,45,write,write/read,1562021249.797659,1562021251.938948,2.141289,15670202.418595
2,2,1,45,write,close,1562021251.938949,1562021251.938957,0.000008,0.000000
2,2,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,45,read,create/open,1562021252.114903,1562021252.135231,0.020328,0.000000
2,2,1,45,read,write/read,1562021252.135231,1562021252.364687,0.229456,146234896.831931
2,2,1,45,read,close,1562021252.364687,1562021252.366575,0.001888,0.000000
2,2,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,45,write,create/open,1562021253.872748,1562021253.897210,0.024461,0.000000
2,4,1,45,write,write/read,1562021253.897210,1562021256.416007,2.518796,13321613.217590
2,4,1,45,write,close,1562021256.416007,1562021256.416016,0.000009,0.000000
2,4,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,45,read,create/open,1562021256.417849,1562021256.458669,0.040820,0.000000
2,4,1,45,read,write/read,1562021256.458669,1562021256.673378,0.214708,156279135.858149
2,4,1,45,read,close,1562021256.673378,1562021256.674419,0.001040,0.000000
2,4,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,45,write,create/open,1562021258.248287,1562021258.254846,0.006559,0.000000
3,2,1,45,write,write/read,1562021258.254846,1562021260.685684,2.430838,13803647.346446
3,2,1,45,write,close,1562021260.685685,1562021260.685694,0.000008,0.000000
3,2,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,45,read,create/open,1562021260.700241,1562021260.723208,0.022968,0.000000
3,2,1,45,read,write/read,1562021260.723209,1562021260.976837,0.253628,132297565.184390
3,2,1,45,read,close,1562021260.976838,1562021260.981127,0.004289,0.000000
3,2,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,45,write,create/open,1562021261.186850,1562021261.193615,0.006765,0.000000
3,4,1,45,write,write/read,1562021261.193616,1562021263.625354,2.431738,13798541.073386
3,4,1,45,write,close,1562021263.625354,1562021263.625362,0.000008,0.000000
3,4,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,45,read,create/open,1562021263.630568,1562021263.661786,0.031219,0.000000
3,4,1,45,read,write/read,1562021263.661787,1562021263.880318,0.218531,153545484.985384
3,4,1,45,read,close,1562021263.880318,1562021263.882658,0.002339,0.000000
3,4,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,45,write,create/open,1562021271.218620,1562021271.223871,0.005251,0.000000
4,2,1,45,write,write/read,1562021271.223871,1562021273.293186,2.069315,16215236.782552
4,2,1,45,write,close,1562021273.293187,1562021273.293196,0.000009,0.000000
4,2,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,45,read,create/open,1562021273.714085,1562021273.731789,0.017704,0.000000
4,2,1,45,read,write/read,1562021273.731790,1562021273.941170,0.209381,160255667.070514
4,2,1,45,read,close,1562021273.941171,1562021273.943351,0.002180,0.000000
4,2,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,45,write,create/open,1562021265.541963,1562021265.549474,0.007512,0.000000
4,4,1,45,write,write/read,1562021265.549475,1562021268.052513,2.503038,13405480.281317
4,4,1,45,write,close,1562021268.052514,1562021268.052521,0.000007,0.000000
4,4,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,45,read,create/open,1562021268.093180,1562021268.112700,0.019520,0.000000
4,4,1,45,read,write/read,1562021268.112700,1562021268.317097,0.204396,164163448.258346
4,4,1,45,read,close,1562021268.317097,1562021268.323205,0.006108,0.000000
4,4,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,45,write,create/open,1562021275.781165,1562021275.788903,0.007738,0.000000
5,2,1,45,write,write/read,1562021275.788904,1562021277.875846,2.086942,16078273.865316
5,2,1,45,write,close,1562021277.875847,1562021277.875856,0.000009,0.000000
5,2,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,45,read,create/open,1562021278.279377,1562021278.298041,0.018664,0.000000
5,2,1,45,read,write/read,1562021278.298041,1562021278.515138,0.217097,154559598.708204
5,2,1,45,read,close,1562021278.515139,1562021278.522421,0.007282,0.000000
5,2,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,45,write,create/open,1562021280.323356,1562021280.329190,0.005833,0.000000
5,4,1,45,write,write/read,1562021280.329190,1562021282.496446,2.167256,15482448.861884
5,4,1,45,write,close,1562021282.496447,1562021282.496456,0.000009,0.000000
5,4,1,45,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,45,read,create/open,1562021282.737399,1562021282.756356,0.018957,0.000000
5,4,1,45,read,write/read,1562021282.756357,1562021282.967384,0.211027,159005108.223840
5,4,1,45,read,close,1562021282.967385,1562021282.973537,0.006152,0.000000
5,4,1,45,read,remove,0.000000,0.000000,0.000000,0.000000
