exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,33,write,create/open,1562021244.655411,1562021244.662984,0.007573,0.000000
1,2,1,33,write,write/read,1562021244.662985,1562021246.830518,2.167533,15480468.276059
1,2,1,33,write,close,1562021246.830519,1562021246.830527,0.000008,0.000000
1,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,33,read,create/open,1562021246.834090,1562021246.867133,0.033043,0.000000
1,2,1,33,read,write/read,1562021246.867133,1562021247.092669,0.225536,148776476.485760
1,2,1,33,read,close,1562021247.092670,1562021247.096373,0.003703,0.000000
1,2,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,33,write,create/open,1562021241.653718,1562021241.659503,0.005784,0.000000
1,4,1,33,write,write/read,1562021241.659503,1562021244.362141,2.702638,12415438.570388
1,4,1,33,write,close,1562021244.362142,1562021244.362163,0.000022,0.000000
1,4,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,33,read,create/open,1562021244.365132,1562021244.406847,0.041715,0.000000
1,4,1,33,read,write/read,1562021244.406848,1562021244.596289,0.189441,177122975.622601
1,4,1,33,read,close,1562021244.596290,1562021244.598148,0.001858,0.000000
1,4,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,33,write,create/open,1562021249.790523,1562021249.799426,0.008903,0.000000
2,2,1,33,write,write/read,1562021249.799426,1562021252.077036,2.277610,14732301.881634
2,2,1,33,write,close,1562021252.077036,1562021252.077044,0.000008,0.000000
2,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,33,read,create/open,1562021252.114720,1562021252.129076,0.014356,0.000000
2,2,1,33,read,write/read,1562021252.129077,1562021252.326885,0.197809,169630682.506693
2,2,1,33,read,close,1562021252.326886,1562021252.334754,0.007868,0.000000
2,2,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,33,write,create/open,1562021253.872663,1562021253.896417,0.023755,0.000000
2,4,1,33,write,write/read,1562021253.896418,1562021256.415899,2.519481,13317991.443301
2,4,1,33,write,close,1562021256.415900,1562021256.415908,0.000008,0.000000
2,4,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,33,read,create/open,1562021256.417759,1562021256.453286,0.035527,0.000000
2,4,1,33,read,write/read,1562021256.453287,1562021256.672831,0.219544,152836980.775393
2,4,1,33,read,close,1562021256.672831,1562021256.673809,0.000978,0.000000
2,4,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,33,write,create/open,1562021258.248179,1562021258.254939,0.006760,0.000000
3,2,1,33,write,write/read,1562021258.254940,1562021260.572035,2.317095,14481248.265474
3,2,1,33,write,close,1562021260.572036,1562021260.572045,0.000009,0.000000
3,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,33,read,create/open,1562021260.700088,1562021260.717945,0.017857,0.000000
3,2,1,33,read,write/read,1562021260.717945,1562021260.943200,0.225255,148961819.364247
3,2,1,33,read,close,1562021260.943201,1562021260.948204,0.005003,0.000000
3,2,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,33,write,create/open,1562021261.186722,1562021261.197054,0.010332,0.000000
3,4,1,33,write,write/read,1562021261.197055,1562021263.627974,2.430920,13803184.337424
3,4,1,33,write,close,1562021263.627975,1562021263.627983,0.000008,0.000000
3,4,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,33,read,create/open,1562021263.630443,1562021263.683723,0.053281,0.000000
3,4,1,33,read,write/read,1562021263.683724,1562021263.869371,0.185647,180742952.780900
3,4,1,33,read,close,1562021263.869372,1562021263.871682,0.002310,0.000000
3,4,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,33,write,create/open,1562021271.218585,1562021271.223970,0.005386,0.000000
4,2,1,33,write,write/read,1562021271.223971,1562021273.302423,2.078453,16143946.876052
4,2,1,33,write,close,1562021273.302424,1562021273.302433,0.000009,0.000000
4,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,33,read,create/open,1562021273.713942,1562021273.722639,0.008697,0.000000
4,2,1,33,read,write/read,1562021273.722639,1562021273.926528,0.203888,164572719.959830
4,2,1,33,read,close,1562021273.926528,1562021273.930841,0.004313,0.000000
4,2,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,33,write,create/open,1562021265.541857,1562021265.549045,0.007189,0.000000
4,4,1,33,write,write/read,1562021265.549046,1562021267.972941,2.423896,13843182.327951
4,4,1,33,write,close,1562021267.972942,1562021267.972950,0.000008,0.000000
4,4,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,33,read,create/open,1562021268.093096,1562021268.110699,0.017602,0.000000
4,4,1,33,read,write/read,1562021268.110699,1562021268.303487,0.192787,174048876.966900
4,4,1,33,read,close,1562021268.303488,1562021268.310128,0.006640,0.000000
4,4,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,33,write,create/open,1562021275.781052,1562021275.788307,0.007255,0.000000
5,2,1,33,write,write/read,1562021275.788307,1562021278.222994,2.434686,13781830.373656
5,2,1,33,write,close,1562021278.222994,1562021278.223003,0.000009,0.000000
5,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,33,read,create/open,1562021278.279242,1562021278.304093,0.024851,0.000000
5,2,1,33,read,write/read,1562021278.304093,1562021278.512542,0.208449,160971805.246635
5,2,1,33,read,close,1562021278.512543,1562021278.519392,0.006849,0.000000
5,2,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,33,write,create/open,1562021280.323263,1562021280.330986,0.007723,0.000000
5,4,1,33,write,write/read,1562021280.330986,1562021282.561678,2.230691,15042166.524835
5,4,1,33,write,close,1562021282.561678,1562021282.561687,0.000009,0.000000
5,4,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,33,read,create/open,1562021282.737302,1562021282.754624,0.017322,0.000000
5,4,1,33,read,write/read,1562021282.754624,1562021282.967047,0.212423,157960205.479128
5,4,1,33,read,close,1562021282.967048,1562021282.972956,0.005908,0.000000
5,4,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
