exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,53,write,create/open,1562021244.655559,1562021244.664022,0.008463,0.000000
1,2,1,53,write,write/read,1562021244.664022,1562021246.832114,2.168092,15476479.691825
1,2,1,53,write,close,1562021246.832115,1562021246.832124,0.000010,0.000000
1,2,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,53,read,create/open,1562021246.834254,1562021246.866887,0.032633,0.000000
1,2,1,53,read,write/read,1562021246.866888,1562021247.094179,0.227291,147627407.070726
1,2,1,53,read,close,1562021247.094180,1562021247.095422,0.001242,0.000000
1,2,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,53,write,create/open,1562021241.653709,1562021241.660134,0.006425,0.000000
1,4,1,53,write,write/read,1562021241.660134,1562021244.356084,2.695949,12446239.920221
1,4,1,53,write,close,1562021244.356084,1562021244.356104,0.000020,0.000000
1,4,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,53,read,create/open,1562021244.365218,1562021244.406870,0.041653,0.000000
1,4,1,53,read,write/read,1562021244.406871,1562021244.623654,0.216783,154783639.267979
1,4,1,53,read,close,1562021244.623655,1562021244.624195,0.000540,0.000000
1,4,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,53,write,create/open,1562021249.790517,1562021249.798543,0.008027,0.000000
2,2,1,53,write,write/read,1562021249.798543,1562021252.100660,2.302116,14575473.056832
2,2,1,53,write,close,1562021252.100660,1562021252.100668,0.000008,0.000000
2,2,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,53,read,create/open,1562021252.114861,1562021252.153950,0.039088,0.000000
2,2,1,53,read,write/read,1562021252.153950,1562021252.375514,0.221564,151443808.389418
2,2,1,53,read,close,1562021252.375515,1562021252.376359,0.000845,0.000000
2,2,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,53,write,create/open,1562021253.872733,1562021253.878139,0.005406,0.000000
2,4,1,53,write,write/read,1562021253.878139,1562021256.416420,2.538281,13219354.212157
2,4,1,53,write,close,1562021256.416420,1562021256.416429,0.000009,0.000000
2,4,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,53,read,create/open,1562021256.417834,1562021256.459830,0.041996,0.000000
2,4,1,53,read,write/read,1562021256.459831,1562021256.668656,0.208825,160681794.767220
2,4,1,53,read,close,1562021256.668656,1562021256.670162,0.001506,0.000000
2,4,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,53,write,create/open,1562021258.248325,1562021258.255645,0.007321,0.000000
3,2,1,53,write,write/read,1562021258.255645,1562021260.571222,2.315577,14490746.139026
3,2,1,53,write,close,1562021260.571223,1562021260.571233,0.000010,0.000000
3,2,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,53,read,create/open,1562021260.700190,1562021260.722316,0.022126,0.000000
3,2,1,53,read,write/read,1562021260.722316,1562021260.910369,0.188053,178430820.823464
3,2,1,53,read,close,1562021260.910370,1562021260.918308,0.007939,0.000000
3,2,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,53,write,create/open,1562021261.186803,1562021261.200485,0.013682,0.000000
3,4,1,53,write,write/read,1562021261.200485,1562021263.626573,2.426088,13830672.008843
3,4,1,53,write,close,1562021263.626574,1562021263.626583,0.000009,0.000000
3,4,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,53,read,create/open,1562021263.630524,1562021263.681435,0.050911,0.000000
3,4,1,53,read,write/read,1562021263.681435,1562021263.870240,0.188805,177719941.956909
3,4,1,53,read,close,1562021263.870241,1562021263.873479,0.003238,0.000000
3,4,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,53,write,create/open,1562021271.218571,1562021271.226252,0.007680,0.000000
4,2,1,53,write,write/read,1562021271.226252,1562021273.341515,2.115263,15863009.004715
4,2,1,53,write,close,1562021273.341516,1562021273.341526,0.000010,0.000000
4,2,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,53,read,create/open,1562021273.714033,1562021273.755167,0.041134,0.000000
4,2,1,53,read,write/read,1562021273.755167,1562021273.976516,0.221349,151590781.982120
4,2,1,53,read,close,1562021273.976517,1562021273.976962,0.000445,0.000000
4,2,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,53,write,create/open,1562021265.541945,1562021265.553997,0.012052,0.000000
4,4,1,53,write,write/read,1562021265.553998,1562021267.622238,2.068241,16223659.524778
4,4,1,53,write,close,1562021267.622239,1562021267.622249,0.000010,0.000000
4,4,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,53,read,create/open,1562021268.093133,1562021268.130376,0.037243,0.000000
4,4,1,53,read,write/read,1562021268.130377,1562021268.310483,0.180106,186303876.862149
4,4,1,53,read,close,1562021268.310483,1562021268.316986,0.006503,0.000000
4,4,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,53,write,create/open,1562021275.781143,1562021275.791852,0.010709,0.000000
5,2,1,53,write,write/read,1562021275.791852,1562021278.031438,2.239585,14982430.232657
5,2,1,53,write,close,1562021278.031439,1562021278.031449,0.000010,0.000000
5,2,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,53,read,create/open,1562021278.279327,1562021278.337798,0.058471,0.000000
5,2,1,53,read,write/read,1562021278.337798,1562021278.546632,0.208833,160675741.063954
5,2,1,53,read,close,1562021278.546632,1562021278.547094,0.000462,0.000000
5,2,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,53,write,create/open,1562021280.323306,1562021280.331697,0.008390,0.000000
5,4,1,53,write,write/read,1562021280.331697,1562021282.734995,2.403298,13961828.029681
5,4,1,53,write,close,1562021282.734996,1562021282.735004,0.000008,0.000000
5,4,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,53,read,create/open,1562021282.737363,1562021282.805161,0.067798,0.000000
5,4,1,53,read,write/read,1562021282.805161,1562021283.194173,0.389011,86255708.769524
5,4,1,53,read,close,1562021283.194173,1562021283.195026,0.000853,0.000000
5,4,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
