exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,57,write,create/open,1562021244.655455,1562021244.662081,0.006625,0.000000
1,2,1,57,write,write/read,1562021244.662081,1562021246.831714,2.169633,15465488.110606
1,2,1,57,write,close,1562021246.831715,1562021246.831723,0.000008,0.000000
1,2,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,57,read,create/open,1562021246.834109,1562021246.885020,0.050911,0.000000
1,2,1,57,read,write/read,1562021246.885020,1562021247.076272,0.191252,175446181.983258
1,2,1,57,read,close,1562021247.076273,1562021247.077242,0.000969,0.000000
1,2,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,57,write,create/open,1562021241.653733,1562021241.661343,0.007609,0.000000
1,4,1,57,write,write/read,1562021241.661343,1562021243.971388,2.310045,14525443.651680
1,4,1,57,write,close,1562021243.971389,1562021243.971410,0.000021,0.000000
1,4,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,57,read,create/open,1562021244.365127,1562021244.392899,0.027771,0.000000
1,4,1,57,read,write/read,1562021244.392899,1562021244.616287,0.223388,150206987.466157
1,4,1,57,read,close,1562021244.616288,1562021244.618629,0.002341,0.000000
1,4,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,57,write,create/open,1562021249.790495,1562021249.796561,0.006066,0.000000
2,2,1,57,write,write/read,1562021249.796561,1562021252.113495,2.316934,14482258.593021
2,2,1,57,write,close,1562021252.113495,1562021252.113504,0.000009,0.000000
2,2,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,57,read,create/open,1562021252.114778,1562021252.149601,0.034823,0.000000
2,2,1,57,read,write/read,1562021252.149601,1562021252.354573,0.204972,163702492.518251
2,2,1,57,read,close,1562021252.354574,1562021252.357439,0.002865,0.000000
2,2,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,57,write,create/open,1562021253.872713,1562021253.898439,0.025726,0.000000
2,4,1,57,write,write/read,1562021253.898439,1562021256.396960,2.498521,13429717.339705
2,4,1,57,write,close,1562021256.396961,1562021256.396971,0.000010,0.000000
2,4,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,57,read,create/open,1562021256.417820,1562021256.457130,0.039310,0.000000
2,4,1,57,read,write/read,1562021256.457131,1562021256.676367,0.219236,153051723.961851
2,4,1,57,read,close,1562021256.676368,1562021256.677814,0.001447,0.000000
2,4,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,57,write,create/open,1562021258.248213,1562021258.255798,0.007585,0.000000
3,2,1,57,write,write/read,1562021258.255798,1562021260.685571,2.429773,13809699.102867
3,2,1,57,write,close,1562021260.685572,1562021260.685580,0.000009,0.000000
3,2,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,57,read,create/open,1562021260.700149,1562021260.741637,0.041488,0.000000
3,2,1,57,read,write/read,1562021260.741637,1562021260.946292,0.204655,163955945.641387
3,2,1,57,read,close,1562021260.946293,1562021260.951087,0.004794,0.000000
3,2,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,57,write,create/open,1562021261.186772,1562021261.198678,0.011906,0.000000
3,4,1,57,write,write/read,1562021261.198678,1562021263.626239,2.427562,13822278.736256
3,4,1,57,write,close,1562021263.626240,1562021263.626249,0.000009,0.000000
3,4,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,57,read,create/open,1562021263.630498,1562021263.665084,0.034586,0.000000
3,4,1,57,read,write/read,1562021263.665084,1562021263.886946,0.221862,151240213.759653
3,4,1,57,read,close,1562021263.886947,1562021263.887450,0.000503,0.000000
3,4,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,57,write,create/open,1562021271.218629,1562021271.224394,0.005765,0.000000
4,2,1,57,write,write/read,1562021271.224394,1562021273.694048,2.469654,13586695.685923
4,2,1,57,write,close,1562021273.694048,1562021273.694057,0.000008,0.000000
4,2,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,57,read,create/open,1562021273.714014,1562021273.742616,0.028602,0.000000
4,2,1,57,read,write/read,1562021273.742617,1562021273.963060,0.220443,152213470.770607
4,2,1,57,read,close,1562021273.963061,1562021273.966471,0.003410,0.000000
4,2,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,57,write,create/open,1562021265.541895,1562021265.551108,0.009213,0.000000
4,4,1,57,write,write/read,1562021265.551108,1562021268.090150,2.539042,13215388.225655
4,4,1,57,write,close,1562021268.090151,1562021268.090160,0.000009,0.000000
4,4,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,57,read,create/open,1562021268.093135,1562021268.132327,0.039192,0.000000
4,4,1,57,read,write/read,1562021268.132328,1562021268.357023,0.224695,149333101.688519
4,4,1,57,read,close,1562021268.357024,1562021268.357777,0.000754,0.000000
4,4,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,57,write,create/open,1562021275.781102,1562021275.791054,0.009952,0.000000
5,2,1,57,write,write/read,1562021275.791055,1562021278.111242,2.320188,14461948.013674
5,2,1,57,write,close,1562021278.111243,1562021278.111254,0.000011,0.000000
5,2,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,57,read,create/open,1562021278.279318,1562021278.296746,0.017428,0.000000
5,2,1,57,read,write/read,1562021278.296747,1562021278.524777,0.228030,147149221.378451
5,2,1,57,read,close,1562021278.524778,1562021278.528569,0.003791,0.000000
5,2,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,57,write,create/open,1562021280.323341,1562021280.332423,0.009082,0.000000
5,4,1,57,write,write/read,1562021280.332423,1562021282.735353,2.402930,13963968.305902
5,4,1,57,write,close,1562021282.735353,1562021282.735362,0.000009,0.000000
5,4,1,57,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,57,read,create/open,1562021282.737361,1562021282.765863,0.028502,0.000000
5,4,1,57,read,write/read,1562021282.765863,1562021283.016639,0.250776,133802504.544772
5,4,1,57,read,close,1562021283.016640,1562021283.017589,0.000948,0.000000
5,4,1,57,read,remove,0.000000,0.000000,0.000000,0.000000
