exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,51,write,create/open,1562021244.655748,1562021244.663903,0.008155,0.000000
1,2,1,51,write,write/read,1562021244.663903,1562021246.832232,2.168329,15474789.887585
1,2,1,51,write,close,1562021246.832232,1562021246.832241,0.000009,0.000000
1,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,51,read,create/open,1562021246.834338,1562021246.868351,0.034012,0.000000
1,2,1,51,read,write/read,1562021246.868351,1562021247.088518,0.220167,152404345.837912
1,2,1,51,read,close,1562021247.088519,1562021247.089238,0.000719,0.000000
1,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,51,write,create/open,1562021241.653998,1562021241.660557,0.006559,0.000000
1,4,1,51,write,write/read,1562021241.660557,1562021244.362111,2.701555,12420416.298352
1,4,1,51,write,close,1562021244.362112,1562021244.362135,0.000023,0.000000
1,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,51,read,create/open,1562021244.365358,1562021244.409865,0.044507,0.000000
1,4,1,51,read,write/read,1562021244.409865,1562021244.613996,0.204130,164377428.190552
1,4,1,51,read,close,1562021244.613997,1562021244.616116,0.002119,0.000000
1,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,51,write,create/open,1562021249.790809,1562021249.798031,0.007222,0.000000
2,2,1,51,write,write/read,1562021249.798032,1562021252.113357,2.315325,14492317.395790
2,2,1,51,write,close,1562021252.113358,1562021252.113365,0.000007,0.000000
2,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,51,read,create/open,1562021252.115015,1562021252.160120,0.045105,0.000000
2,2,1,51,read,write/read,1562021252.160121,1562021252.359477,0.199356,168314467.308006
2,2,1,51,read,close,1562021252.359477,1562021252.360773,0.001296,0.000000
2,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,51,write,create/open,1562021253.872854,1562021253.883136,0.010282,0.000000
2,4,1,51,write,write/read,1562021253.883136,1562021256.190557,2.307421,14541963.712155
2,4,1,51,write,close,1562021256.190558,1562021256.190567,0.000009,0.000000
2,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,51,read,create/open,1562021256.417957,1562021256.436910,0.018953,0.000000
2,4,1,51,read,write/read,1562021256.436910,1562021256.655899,0.218989,153224353.847801
2,4,1,51,read,close,1562021256.655900,1562021256.659801,0.003901,0.000000
2,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,51,write,create/open,1562021258.248518,1562021258.255512,0.006994,0.000000
3,2,1,51,write,write/read,1562021258.255513,1562021260.675344,2.419832,13866431.813489
3,2,1,51,write,close,1562021260.675345,1562021260.675354,0.000008,0.000000
3,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,51,read,create/open,1562021260.700381,1562021260.739250,0.038869,0.000000
3,2,1,51,read,write/read,1562021260.739250,1562021260.949312,0.210062,159735647.602990
3,2,1,51,read,close,1562021260.949313,1562021260.953146,0.003833,0.000000
3,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,51,write,create/open,1562021261.186450,1562021261.193001,0.006551,0.000000
3,4,1,51,write,write/read,1562021261.193002,1562021263.384488,2.191487,15311264.985603
3,4,1,51,write,close,1562021263.384489,1562021263.384498,0.000009,0.000000
3,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,51,read,create/open,1562021263.630692,1562021263.648628,0.017936,0.000000
3,4,1,51,read,write/read,1562021263.648629,1562021263.862433,0.213804,156939970.956920
3,4,1,51,read,close,1562021263.862434,1562021263.867140,0.004707,0.000000
3,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,51,write,create/open,1562021271.218862,1562021271.224807,0.005945,0.000000
4,2,1,51,write,write/read,1562021271.224807,1562021273.712135,2.487328,13490150.102916
4,2,1,51,write,close,1562021273.712136,1562021273.712144,0.000008,0.000000
4,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,51,read,create/open,1562021273.714265,1562021273.739247,0.024982,0.000000
4,2,1,51,read,write/read,1562021273.739247,1562021273.940188,0.200941,166986813.519752
4,2,1,51,read,close,1562021273.940189,1562021273.942021,0.001833,0.000000
4,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,51,write,create/open,1562021265.542126,1562021265.549812,0.007686,0.000000
4,4,1,51,write,write/read,1562021265.549813,1562021268.011018,2.461205,13633332.218222
4,4,1,51,write,close,1562021268.011019,1562021268.011027,0.000008,0.000000
4,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,51,read,create/open,1562021268.093360,1562021268.112803,0.019442,0.000000
4,4,1,51,read,write/read,1562021268.112803,1562021268.312252,0.199449,168235596.623427
4,4,1,51,read,close,1562021268.312253,1562021268.317189,0.004936,0.000000
4,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,51,write,create/open,1562021275.781274,1562021275.788300,0.007025,0.000000
5,2,1,51,write,write/read,1562021275.788300,1562021278.063599,2.275299,14747262.199069
5,2,1,51,write,close,1562021278.063600,1562021278.063609,0.000009,0.000000
5,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,51,read,create/open,1562021278.279561,1562021278.323854,0.044293,0.000000
5,2,1,51,read,write/read,1562021278.323855,1562021278.507623,0.183769,182590759.703895
5,2,1,51,read,close,1562021278.507624,1562021278.509361,0.001737,0.000000
5,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,51,write,create/open,1562021280.323488,1562021280.331200,0.007712,0.000000
5,4,1,51,write,write/read,1562021280.331201,1562021282.734954,2.403754,13959181.644026
5,4,1,51,write,close,1562021282.734955,1562021282.734963,0.000008,0.000000
5,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,51,read,create/open,1562021282.737581,1562021282.772766,0.035185,0.000000
5,4,1,51,read,write/read,1562021282.772766,1562021282.965621,0.192855,173987768.908036
5,4,1,51,read,close,1562021282.965622,1562021282.971858,0.006236,0.000000
5,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
